Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"34.6380","0.7056","0.1248","24.5000","24.5000"
"34.6580","0.6456","0.1098","24.5000","24.5000"
"34.6780","0.5858","0.0986","24.5000","24.5000"
"34.6980","0.5259","0.0833","24.5000","24.5000"
"34.7180","0.4660","0.0694","24.5000","24.5000"
"34.7380","0.4059","0.0521","24.5000","24.5000"
"34.7580","0.3460","0.0365","24.5000","24.5000"
"34.7780","0.2863","0.0182","24.5000","24.5000"
"34.7980","0.2259","-0.0015","24.5000","24.5000"
"34.8180","0.1653","-0.0205","24.5000","24.5000"
"34.8380","0.1056","-0.0376","24.5000","24.5000"
"34.8580","0.0459","-0.0545","24.5000","24.5000"
"34.8740","-0.0022","-0.0617","25.0000","25.0000"
"34.8750","-0.0052","-0.0620","25.0000","25.0000"
"34.8760","-0.0082","-0.0623","25.0000","25.0000"
"34.8960","-0.0235","-0.0220","25.0000","25.0000"
"34.9160","0.0339","0.0024","25.0000","25.0000"
"34.9360","0.0835","-0.0430","25.0000","25.0000"
"34.9560","0.1472","-0.0357","25.0000","25.0000"
"34.9760","0.2104","-0.0332","25.0000","25.0000"
"34.9960","0.2720","0.0027","25.0000","25.0000"
"35.0160","0.3330","0.0250","25.0000","25.0000"
"35.0360","0.3937","0.0609","25.0000","25.0000"
"35.0560","0.4541","0.0763","25.0000","25.0000"
"35.0760","0.5144","0.1050","25.0000","25.0000"
"35.0960","0.5746","0.1159","25.0000","25.0000"
"35.1160","0.6349","0.1383","25.0000","25.0000"
"35.1360","0.6951","0.1466","25.0000","25.0000"
"35.1560","0.7551","0.1661","25.0000","25.0000"
"35.1760","0.8153","0.1730","25.0000","25.0000"
"35.1960","0.8754","0.1900","25.0000","25.0000"
"35.2160","0.9353","0.1952","25.0000","25.0000"
"35.2360","0.9955","0.2120","25.0000","25.0000"
"35.2560","1.0554","0.2165","25.0000","25.0000"
"35.2760","1.1153","0.2305","25.0000","25.0000"
"35.2960","1.1754","0.2357","25.0000","25.0000"
"35.3160","1.2351","0.2481","25.0000","25.0000"
"35.3360","1.2949","0.2523","25.0000","25.0000"
"35.3560","1.3550","0.2654","25.0000","25.0000"
"35.3760","1.4151","0.2692","25.0000","25.0000"
"35.3960","1.4751","0.2812","25.0000","25.0000"
"35.4160","1.5352","0.2838","25.0000","25.0000"
"35.4360","1.5951","0.2947","25.0000","25.0000"
"35.4560","1.6551","0.2979","25.0000","25.0000"
"35.4760","1.7152","0.3088","25.0000","25.0000"
"35.4960","1.7754","0.3117","25.0000","25.0000"
"35.5160","1.8355","0.3210","25.0000","25.0000"
"35.5360","1.8953","0.3238","25.0000","25.0000"
"35.5560","1.9553","0.3345","25.0000","25.0000"
"35.5710","2.0003","0.3355","25.5000","25.5000"
"35.5720","2.0033","0.3355","25.5000","25.5000"
"35.5730","2.0063","0.3356","25.5000","25.5000"
"35.5930","2.0221","0.2988","25.5000","25.5000"
"35.6130","1.9647","0.2722","25.5000","25.5000"
"35.6330","1.9150","0.3174","25.5000","25.5000"
"35.6530","1.8512","0.3080","25.5000","25.5000"
"35.6730","1.7881","0.3188","25.5000","25.5000"
"35.6930","1.7268","0.3007","25.5000","25.5000"
"35.7130","1.6657","0.3000","25.5000","25.5000"
"35.7330","1.6049","0.2789","25.5000","25.5000"
"35.7530","1.5446","0.2790","25.5000","25.5000"
"35.7730","1.4843","0.2593","25.5000","25.5000"
"35.7930","1.4240","0.2579","25.5000","25.5000"
"35.8130","1.3637","0.2402","25.5000","25.5000"
"35.8330","1.3035","0.2369","25.5000","25.5000"
"35.8530","1.2435","0.2205","25.5000","25.5000"
"35.8730","1.1835","0.2171","25.5000","25.5000"
"35.8930","1.1234","0.2006","25.5000","25.5000"
"35.9130","1.0636","0.1962","25.5000","25.5000"
"35.9330","1.0036","0.1785","25.5000","25.5000"
"35.9530","0.9433","0.1740","25.5000","25.5000"
"35.9730","0.8835","0.1572","25.5000","25.5000"
"35.9930","0.8231","0.1499","25.5000","25.5000"
"36.0130","0.7631","0.1338","25.5000","25.5000"
"36.0330","0.7032","0.1266","25.5000","25.5000"
"36.0530","0.6432","0.1081","25.5000","25.5000"
"36.0730","0.5833","0.0996","25.5000","25.5000"
"36.0930","0.5235","0.0808","25.5000","25.5000"
"36.1130","0.4636","0.0704","25.5000","25.5000"
"36.1330","0.4036","0.0497","25.5000","25.5000"
"36.1530","0.3437","0.0373","25.5000","25.5000"
"36.1730","0.2839","0.0160","25.5000","25.5000"
"36.1930","0.2233","-0.0008","25.5000","25.5000"
"36.2130","0.1631","-0.0232","25.5000","25.5000"
"36.2330","0.1033","-0.0381","25.5000","25.5000"
"36.2530","0.0435","-0.0561","25.5000","25.5000"
"36.2680","-0.0014","-0.0606","26.0000","26.0000"
"36.2690","-0.0044","-0.0610","26.0000","26.0000"
"36.2700","-0.0074","-0.0614","26.0000","26.0000"
"36.2900","-0.0228","-0.0248","26.0000","26.0000"
"36.3100","0.0345","0.0022","26.0000","26.0000"
"36.3300","0.0840","-0.0445","26.0000","26.0000"
"36.3500","0.1478","-0.0342","26.0000","26.0000"
"36.3700","0.2109","-0.0346","26.0000","26.0000"
"36.3900","0.2726","0.0029","26.0000","26.0000"
"36.4100","0.3336","0.0244","26.0000","26.0000"
"36.4300","0.3944","0.0623","26.0000","26.0000"
"36.4500","0.4547","0.0758","26.0000","26.0000"
"36.4700","0.5150","0.1051","26.0000","26.0000"
"36.4900","0.5753","0.1149","26.0000","26.0000"
"36.5100","0.6356","0.1384","26.0000","26.0000"
"36.5300","0.6958","0.1467","26.0000","26.0000"
"36.5500","0.7557","0.1669","26.0000","26.0000"
"36.5700","0.8160","0.1742","26.0000","26.0000"
"36.5900","0.8761","0.1909","26.0000","26.0000"
"36.6100","0.9359","0.1956","26.0000","26.0000"
"36.6300","0.9960","0.2124","26.0000","26.0000"
"36.6500","1.0558","0.2169","26.0000","26.0000"
"36.6700","1.1156","0.2300","26.0000","26.0000"
"36.6900","1.1755","0.2355","26.0000","26.0000"
"36.7100","1.2358","0.2483","26.0000","26.0000"
"36.7300","1.2958","0.2531","26.0000","26.0000"
"36.7500","1.3558","0.2645","26.0000","26.0000"
"36.7700","1.4159","0.2694","26.0000","26.0000"
"36.7900","1.4758","0.2797","26.0000","26.0000"
"36.8100","1.5358","0.2845","26.0000","26.0000"
"36.8300","1.5958","0.2939","26.0000","26.0000"
"36.8500","1.6559","0.2985","26.0000","26.0000"
"36.8700","1.7158","0.3067","26.0000","26.0000"
"36.8900","1.7762","0.3132","26.0000","26.0000"
"36.9100","1.8362","0.3197","26.0000","26.0000"
"36.9300","1.8960","0.3240","26.0000","26.0000"
"36.9500","1.9560","0.3321","26.0000","26.0000"
"36.9650","2.0009","0.3353","26.5000","26.5000"
"36.9660","2.0039","0.3357","26.5000","26.5000"
"36.9670","2.0068","0.3362","26.5000","26.5000"
"36.9870","2.0227","0.2983","26.5000","26.5000"
"37.0070","1.9655","0.2726","26.5000","26.5000"
"37.0270","1.9157","0.3157","26.5000","26.5000"
"37.0470","1.8519","0.3087","26.5000","26.5000"
"37.0670","1.7889","0.3184","26.5000","26.5000"
"37.0870","1.7276","0.3017","26.5000","26.5000"
"37.1070","1.6663","0.2981","26.5000","26.5000"
"37.1270","1.6055","0.2804","26.5000","26.5000"
"37.1470","1.5454","0.2782","26.5000","26.5000"
"37.1670","1.4850","0.2602","26.5000","26.5000"
"37.1870","1.4246","0.2560","26.5000","26.5000"
"37.2070","1.3643","0.2425","26.5000","26.5000"
"37.2270","1.3043","0.2372","26.5000","26.5000"
"37.2470","1.2442","0.2226","26.5000","26.5000"
"37.2670","1.1842","0.2157","26.5000","26.5000"
"37.2870","1.1241","0.2016","26.5000","26.5000"
"37.3070","1.0643","0.1941","26.5000","26.5000"
"37.3270","1.0042","0.1794","26.5000","26.5000"
"37.3470","0.9440","0.1719","26.5000","26.5000"
"37.3670","0.8840","0.1590","26.5000","26.5000"
"37.3870","0.8237","0.1488","26.5000","26.5000"
"37.4070","0.7639","0.1357","26.5000","26.5000"
"37.4270","0.7039","0.1245","26.5000","26.5000"
"37.4470","0.6439","0.1098","26.5000","26.5000"
"37.4670","0.5840","0.0979","26.5000","26.5000"
"37.4870","0.5242","0.0823","26.5000","26.5000"
"37.5070","0.4643","0.0691","26.5000","26.5000"
"37.5270","0.4043","0.0522","26.5000","26.5000"
"37.5470","0.3446","0.0356","26.5000","26.5000"
"37.5670","0.2846","0.0174","26.5000","26.5000"
"37.5870","0.2239","-0.0027","26.5000","26.5000"
"37.6070","0.1637","-0.0212","26.5000","26.5000"
"37.6270","0.1041","-0.0397","26.5000","26.5000"
"37.6470","0.0444","-0.0551","26.5000","26.5000"
"37.6620","-0.0005","-0.0625","27.0000","27.0000"
"37.6630","-0.0035","-0.0629","27.0000","27.0000"
"37.6640","-0.0065","-0.0633","27.0000","27.0000"
"37.6840","-0.0223","-0.0226","27.0000","27.0000"
"37.7040","0.0349","0.0011","27.0000","27.0000"
"37.7240","0.0846","-0.0423","27.0000","27.0000"
"37.7440","0.1483","-0.0362","27.0000","27.0000"
"37.7640","0.2115","-0.0327","27.0000","27.0000"
"37.7840","0.2732","0.0005","27.0000","27.0000"
"37.8040","0.3342","0.0243","27.0000","27.0000"
"37.8240","0.3949","0.0597","27.0000","27.0000"
"37.8440","0.4553","0.0776","27.0000","27.0000"
"37.8640","0.5156","0.1038","27.0000","27.0000"
"37.8840","0.5759","0.1166","27.0000","27.0000"
"37.9040","0.6362","0.1367","27.0000","27.0000"
"37.9240","0.6964","0.1472","27.0000","27.0000"
"37.9440","0.7563","0.1644","27.0000","27.0000"
"37.9640","0.8166","0.1738","27.0000","27.0000"
"37.9840","0.8766","0.1885","27.0000","27.0000"
"38.0040","0.9365","0.1967","27.0000","27.0000"
"38.0240","0.9965","0.2107","27.0000","27.0000"
"38.0440","1.0565","0.2172","27.0000","27.0000"
"38.0640","1.1164","0.2290","27.0000","27.0000"
"38.0840","1.1764","0.2363","27.0000","27.0000"
"38.1040","1.2364","0.2468","27.0000","27.0000"
"38.1240","1.2962","0.2536","27.0000","27.0000"
"38.1440","1.3563","0.2644","27.0000","27.0000"
"38.1640","1.4164","0.2699","27.0000","27.0000"
"38.1840","1.4763","0.2792","27.0000","27.0000"
"38.2040","1.5363","0.2848","27.0000","27.0000"
"38.2240","1.5965","0.2939","27.0000","27.0000"
"38.2440","1.6566","0.2990","27.0000","27.0000"
"38.2640","1.7163","0.3060","27.0000","27.0000"
"38.2840","1.7764","0.3125","27.0000","27.0000"
"38.3040","1.8367","0.3200","27.0000","27.0000"
"38.3240","1.8965","0.3246","27.0000","27.0000"
"38.3440","1.9565","0.3324","27.0000","27.0000"
"38.3590","2.0014","0.3361","27.5000","27.5000"
"38.3600","2.0044","0.3362","27.5000","27.5000"
"38.3610","2.0074","0.3364","27.5000","27.5000"
"38.3810","2.0232","0.2974","27.5000","27.5000"
"38.4010","1.9661","0.2733","27.5000","27.5000"
"38.4210","1.9163","0.3151","27.5000","27.5000"
"38.4410","1.8525","0.3097","27.5000","27.5000"
"38.4610","1.7894","0.3190","27.5000","27.5000"
"38.4810","1.7282","0.3029","27.5000","27.5000"
"38.5010","1.6669","0.2983","27.5000","27.5000"
"38.5210","1.6061","0.2798","27.5000","27.5000"
"38.5410","1.5459","0.2783","27.5000","27.5000"
"38.5610","1.4855","0.2601","27.5000","27.5000"
"38.5810","1.4251","0.2568","27.5000","27.5000"
"38.6010","1.3649","0.2418","27.5000","27.5000"
"38.6210","1.3048","0.2378","27.5000","27.5000"
"38.6410","1.2448","0.2215","27.5000","27.5000"
"38.6610","1.1848","0.2154","27.5000","27.5000"
"38.6810","1.1247","0.2008","27.5000","27.5000"
"38.7010","1.0649","0.1950","27.5000","27.5000"
"38.7210","1.0048","0.1788","27.5000","27.5000"
"38.7410","0.9447","0.1724","27.5000","27.5000"
"38.7610","0.8846","0.1577","27.5000","27.5000"
"38.7810","0.8244","0.1497","27.5000","27.5000"
"38.8010","0.7644","0.1347","27.5000","27.5000"
"38.8210","0.7044","0.1248","27.5000","27.5000"
"38.8410","0.6445","0.1093","27.5000","27.5000"
"38.8610","0.5846","0.0997","27.5000","27.5000"
"38.8810","0.5247","0.0819","27.5000","27.5000"
"38.9010","0.4648","0.0697","27.5000","27.5000"
"38.9210","0.4050","0.0510","27.5000","27.5000"
"38.9410","0.3452","0.0376","27.5000","27.5000"
"38.9610","0.2850","0.0162","27.5000","27.5000"
"38.9810","0.2243","-0.0011","27.5000","27.5000"
"39.0010","0.1643","-0.0224","27.5000","27.5000"
"39.0210","0.1047","-0.0376","27.5000","27.5000"
"39.0410","0.0451","-0.0558","27.5000","27.5000"
"39.0560","0.0000","-0.0615","28.0000","28.0000"
"39.0570","-0.0030","-0.0618","28.0000","28.0000"
"39.0580","-0.0061","-0.0620","28.0000","28.0000"
"39.0780","-0.0218","-0.0241","28.0000","28.0000"
"39.0980","0.0357","0.0029","28.0000","28.0000"
"39.1180","0.0852","-0.0438","28.0000","28.0000"
"39.1380","0.1490","-0.0345","28.0000","28.0000"
"39.1580","0.2122","-0.0346","28.0000","28.0000"
"39.1780","0.2738","0.0021","28.0000","28.0000"
"39.1980","0.3349","0.0235","28.0000","28.0000"
"39.2180","0.3955","0.0608","28.0000","28.0000"
"39.2380","0.4559","0.0746","28.0000","28.0000"
"39.2580","0.5162","0.1049","28.0000","28.0000"
"39.2780","0.5763","0.1148","28.0000","28.0000"
"39.2980","0.6367","0.1387","28.0000","28.0000"
"39.3180","0.6969","0.1452","28.0000","28.0000"
"39.3380","0.7568","0.1657","28.0000","28.0000"
"39.3580","0.8171","0.1717","28.0000","28.0000"
"39.3780","0.8772","0.1895","28.0000","28.0000"
"39.3980","0.9370","0.1945","28.0000","28.0000"
"39.4180","0.9969","0.2133","28.0000","28.0000"
"39.4380","1.0565","0.2154","28.0000","28.0000"
"39.4580","1.1166","0.2301","28.0000","28.0000"
"39.4780","1.1771","0.2346","28.0000","28.0000"
"39.4980","1.2372","0.2491","28.0000","28.0000"
"39.5180","1.2970","0.2516","28.0000","28.0000"
"39.5380","1.3571","0.2653","28.0000","28.0000"
"39.5580","1.4171","0.2676","28.0000","28.0000"
"39.5780","1.4769","0.2806","28.0000","28.0000"
"39.5980","1.5369","0.2832","28.0000","28.0000"
"39.6180","1.5970","0.2948","28.0000","28.0000"
"39.6380","1.6571","0.2977","28.0000","28.0000"
"39.6580","1.7170","0.3080","28.0000","28.0000"
"39.6780","1.7772","0.3109","28.0000","28.0000"
"39.6980","1.8372","0.3198","28.0000","28.0000"
"39.7180","1.8971","0.3226","28.0000","28.0000"
"39.7380","1.9573","0.3335","28.0000","28.0000"
"39.7530","2.0021","0.3341","28.5000","28.5000"
"39.7540","2.0051","0.3343","28.5000","28.5000"
"39.7550","2.0080","0.3345","28.5000","28.5000"
"39.7750","2.0238","0.2984","28.5000","28.5000"
"39.7950","1.9667","0.2722","28.5000","28.5000"
"39.8150","1.9169","0.3175","28.5000","28.5000"
"39.8350","1.8531","0.3082","28.5000","28.5000"
"39.8550","1.7900","0.3188","28.5000","28.5000"
"39.8750","1.7287","0.3010","28.5000","28.5000"
"39.8950","1.6676","0.2991","28.5000","28.5000"
"39.9150","1.6067","0.2778","28.5000","28.5000"
"39.9350","1.5465","0.2788","28.5000","28.5000"
"39.9550","1.4861","0.2592","28.5000","28.5000"
"39.9750","1.4257","0.2578","28.5000","28.5000"
"39.9950","1.3654","0.2403","28.5000","28.5000"
"40.0150","1.3054","0.2375","28.5000","28.5000"
"40.0350","1.2454","0.2212","28.5000","28.5000"
"40.0550","1.1853","0.2168","28.5000","28.5000"
"40.0750","1.1252","0.2001","28.5000","28.5000"
"40.0950","1.0654","0.1957","28.5000","28.5000"
"40.1150","1.0054","0.1792","28.5000","28.5000"
"40.1350","0.9453","0.1737","28.5000","28.5000"
"40.1550","0.8851","0.1572","28.5000","28.5000"
"40.1750","0.8248","0.1498","28.5000","28.5000"
"40.1950","0.7651","0.1350","28.5000","28.5000"
"40.2150","0.7050","0.1254","28.5000","28.5000"
"40.2350","0.6450","0.1077","28.5000","28.5000"
"40.2550","0.5852","0.0984","28.5000","28.5000"
"40.2750","0.5252","0.0806","28.5000","28.5000"
"40.2950","0.4653","0.0694","28.5000","28.5000"
"40.3150","0.4058","0.0502","28.5000","28.5000"
"40.3350","0.3458","0.0360","28.5000","28.5000"
"40.3550","0.2852","0.0162","28.5000","28.5000"
"40.3750","0.2248","-0.0004","28.5000","28.5000"
"40.3950","0.1650","-0.0223","28.5000","28.5000"
"40.4150","0.1054","-0.0397","28.5000","28.5000"
"40.4350","0.0457","-0.0562","28.5000","28.5000"
"40.4510","-0.0025","-0.0619","29.0000","29.0000"
"40.4520","-0.0055","-0.0624","29.0000","29.0000"
"40.4530","-0.0086","-0.0629","29.0000","29.0000"
"40.4730","-0.0243","-0.0240","29.0000","29.0000"
"40.4930","0.0329","0.0023","29.0000","29.0000"
"40.5130","0.0824","-0.0441","29.0000","29.0000"
"40.5330","0.1462","-0.0358","29.0000","29.0000"
"40.5530","0.2095","-0.0352","29.0000","29.0000"
"40.5730","0.2711","-0.0005","29.0000","29.0000"
"40.5930","0.3323","0.0228","29.0000","29.0000"
"40.6130","0.3929","0.0587","29.0000","29.0000"
"40.6330","0.4533","0.0744","29.0000","29.0000"
"40.6530","0.5136","0.1029","29.0000","29.0000"
"40.6730","0.5738","0.1151","29.0000","29.0000"
"40.6930","0.6341","0.1360","29.0000","29.0000"
"40.7130","0.6942","0.1454","29.0000","29.0000"
"40.7330","0.7542","0.1638","29.0000","29.0000"
"40.7530","0.8144","0.1731","29.0000","29.0000"
"40.7730","0.8745","0.1884","29.0000","29.0000"
"40.7930","0.9344","0.1952","29.0000","29.0000"
"40.8130","0.9945","0.2098","29.0000","29.0000"
"40.8330","1.0544","0.2168","29.0000","29.0000"
"40.8530","1.1140","0.2287","29.0000","29.0000"
"40.8730","1.1743","0.2367","29.0000","29.0000"
"40.8930","1.2345","0.2463","29.0000","29.0000"
"40.9130","1.2944","0.2534","29.0000","29.0000"
"40.9330","1.3544","0.2623","29.0000","29.0000"
"40.9530","1.4145","0.2686","29.0000","29.0000"
"40.9730","1.4742","0.2777","29.0000","29.0000"
"40.9930","1.5342","0.2851","29.0000","29.0000"
"41.0130","1.5944","0.2929","29.0000","29.0000"
"41.0330","1.6544","0.2988","29.0000","29.0000"
"41.0530","1.7143","0.3053","29.0000","29.0000"
"41.0730","1.7745","0.3133","29.0000","29.0000"
"41.0930","1.8347","0.3179","29.0000","29.0000"
"41.1130","1.8944","0.3240","29.0000","29.0000"
"41.1330","1.9546","0.3314","29.0000","29.0000"
"41.1490","2.0025","0.3363","29.5000","29.5000"
"41.1500","2.0055","0.3367","29.5000","29.5000"
"41.1510","2.0085","0.3370","29.5000","29.5000"
"41.1710","2.0242","0.2965","29.5000","29.5000"
"41.1910","1.9672","0.2738","29.5000","29.5000"
"41.2110","1.9174","0.3146","29.5000","29.5000"
"41.2310","1.8536","0.3096","29.5000","29.5000"
"41.2510","1.7905","0.3166","29.5000","29.5000"
"41.2710","1.7292","0.3026","29.5000","29.5000"
"41.2910","1.6681","0.2979","29.5000","29.5000"
"41.3110","1.6072","0.2806","29.5000","29.5000"
"41.3310","1.5469","0.2768","29.5000","29.5000"
"41.3510","1.4865","0.2610","29.5000","29.5000"
"41.3710","1.4261","0.2558","29.5000","29.5000"
"41.3910","1.3658","0.2426","29.5000","29.5000"
"41.4110","1.3058","0.2351","29.5000","29.5000"
"41.4310","1.2459","0.2216","29.5000","29.5000"
"41.4510","1.1857","0.2147","29.5000","29.5000"
"41.4710","1.1256","0.2022","29.5000","29.5000"
"41.4910","1.0657","0.1936","29.5000","29.5000"
"41.5110","1.0058","0.1802","29.5000","29.5000"
"41.5310","0.9458","0.1723","29.5000","29.5000"
"41.5510","0.8854","0.1582","29.5000","29.5000"
"41.5710","0.8253","0.1476","29.5000","29.5000"
"41.5910","0.7656","0.1346","29.5000","29.5000"
"41.6110","0.7056","0.1243","29.5000","29.5000"
"41.6310","0.6454","0.1096","29.5000","29.5000"
"41.6510","0.5856","0.0976","29.5000","29.5000"
"41.6710","0.5256","0.0817","29.5000","29.5000"
"41.6910","0.4659","0.0695","29.5000","29.5000"
"41.7110","0.4063","0.0523","29.5000","29.5000"
"41.7310","0.3462","0.0355","29.5000","29.5000"
"41.7510","0.2854","0.0160","29.5000","29.5000"
"41.7710","0.2253","-0.0012","29.5000","29.5000"
"41.7910","0.1655","-0.0215","29.5000","29.5000"
"41.8110","0.1060","-0.0396","29.5000","29.5000"
"41.8310","0.0462","-0.0560","29.5000","29.5000"
"41.8470","-0.0021","-0.0626","30.0000","30.0000"
"41.8480","-0.0052","-0.0628","30.0000","30.0000"
"41.8490","-0.0082","-0.0631","30.0000","30.0000"
"41.8690","-0.0240","-0.0227","30.0000","30.0000"
"41.8890","0.0305","-0.0015","30.0000","30.0000"
"41.9090","0.0810","-0.0423","30.0000","30.0000"
"41.9290","0.1456","-0.0355","30.0000","30.0000"
"41.9490","0.2091","-0.0358","30.0000","30.0000"
"41.9690","0.2710","-0.0017","30.0000","30.0000"
"41.9890","0.3323","0.0216","30.0000","30.0000"
"42.0090","0.3931","0.0595","30.0000","30.0000"
"42.0290","0.4535","0.0748","30.0000","30.0000"
"42.0490","0.5138","0.1029","30.0000","30.0000"
"42.0690","0.5741","0.1139","30.0000","30.0000"
"42.0890","0.6344","0.1363","30.0000","30.0000"
"42.1090","0.6945","0.1449","30.0000","30.0000"
"42.1290","0.7545","0.1643","30.0000","30.0000"
"42.1490","0.8146","0.1718","30.0000","30.0000"
"42.1690","0.8750","0.1887","30.0000","30.0000"
"42.1890","0.9348","0.1942","30.0000","30.0000"
"42.2090","0.9949","0.2104","30.0000","30.0000"
"42.2290","1.0548","0.2151","30.0000","30.0000"
"42.2490","1.1143","0.2290","30.0000","30.0000"
"42.2690","1.1742","0.2346","30.0000","30.0000"
"42.2890","1.2345","0.2473","30.0000","30.0000"
"42.3090","1.2946","0.2527","30.0000","30.0000"
"42.3290","1.3547","0.2641","30.0000","30.0000"
"42.3490","1.4148","0.2677","30.0000","30.0000"
"42.3690","1.4746","0.2787","30.0000","30.0000"
"42.3890","1.5346","0.2827","30.0000","30.0000"
"42.4090","1.5948","0.2942","30.0000","30.0000"
"42.4290","1.6547","0.2970","30.0000","30.0000"
"42.4490","1.7146","0.3067","30.0000","30.0000"
"42.4690","1.7748","0.3108","30.0000","30.0000"
"42.4890","1.8349","0.3199","30.0000","30.0000"
"42.5090","1.8948","0.3220","30.0000","30.0000"
"42.5290","1.9549","0.3320","30.0000","30.0000"
"42.5450","2.0028","0.3345","30.5000","30.5000"
"42.5460","2.0057","0.3347","30.5000","30.5000"
"42.5470","2.0087","0.3349","30.5000","30.5000"
"42.5670","2.0245","0.2986","30.5000","30.5000"
"42.5870","1.9678","0.2723","30.5000","30.5000"
"42.6070","1.9177","0.3151","30.5000","30.5000"
"42.6270","1.8540","0.3074","30.5000","30.5000"
"42.6470","1.7909","0.3187","30.5000","30.5000"
"42.6670","1.7294","0.3012","30.5000","30.5000"
"42.6870","1.6683","0.2997","30.5000","30.5000"
"42.7070","1.6075","0.2787","30.5000","30.5000"
"42.7270","1.5472","0.2796","30.5000","30.5000"
"42.7470","1.4869","0.2589","30.5000","30.5000"
"42.7670","1.4264","0.2575","30.5000","30.5000"
"42.7870","1.3662","0.2400","30.5000","30.5000"
"42.8070","1.3060","0.2374","30.5000","30.5000"
"42.8270","1.2461","0.2198","30.5000","30.5000"
"42.8470","1.1861","0.2170","30.5000","30.5000"
"42.8670","1.1260","0.1994","30.5000","30.5000"
"42.8870","1.0660","0.1955","30.5000","30.5000"
"42.9070","1.0062","0.1776","30.5000","30.5000"
"42.9270","0.9460","0.1737","30.5000","30.5000"
"42.9470","0.8857","0.1574","30.5000","30.5000"
"42.9670","0.8257","0.1517","30.5000","30.5000"
"42.9870","0.7659","0.1334","30.5000","30.5000"
"43.0070","0.7059","0.1257","30.5000","30.5000"
"43.0270","0.6459","0.1081","30.5000","30.5000"
"43.0470","0.5860","0.0997","30.5000","30.5000"
"43.0670","0.5260","0.0798","30.5000","30.5000"
"43.0870","0.4664","0.0700","30.5000","30.5000"
"43.1070","0.4067","0.0501","30.5000","30.5000"
"43.1270","0.3463","0.0367","30.5000","30.5000"
"43.1470","0.2855","0.0153","30.5000","30.5000"
"43.1670","0.2256","-0.0004","30.5000","30.5000"
"43.1870","0.1660","-0.0228","30.5000","30.5000"
"43.2070","0.1063","-0.0388","30.5000","30.5000"
"43.2270","0.0464","-0.0576","30.5000","30.5000"
"43.2430","-0.0020","-0.0614","31.0000","31.0000"
"43.2440","-0.0050","-0.0618","31.0000","31.0000"
"43.2450","-0.0080","-0.0622","31.0000","31.0000"
"43.2650","-0.0236","-0.0233","31.0000","31.0000"
"43.2850","0.0339","0.0038","31.0000","31.0000"
"43.3050","0.0834","-0.0457","31.0000","31.0000"
"43.3250","0.1471","-0.0353","31.0000","31.0000"
"43.3450","0.2103","-0.0358","31.0000","31.0000"
"43.3650","0.2719","0.0014","31.0000","31.0000"
"43.3850","0.3330","0.0207","31.0000","31.0000"
"43.4050","0.3938","0.0599","31.0000","31.0000"
"43.4250","0.4541","0.0735","31.0000","31.0000"
"43.4450","0.5144","0.1033","31.0000","31.0000"
"43.4650","0.5747","0.1127","31.0000","31.0000"
"43.4850","0.6349","0.1367","31.0000","31.0000"
"43.5050","0.6950","0.1454","31.0000","31.0000"
"43.5250","0.7550","0.1648","31.0000","31.0000"
"43.5450","0.8152","0.1709","31.0000","31.0000"
"43.5650","0.8755","0.1884","31.0000","31.0000"
"43.5850","0.9355","0.1941","31.0000","31.0000"
"43.6050","0.9954","0.2102","31.0000","31.0000"
"43.6250","1.0553","0.2147","31.0000","31.0000"
"43.6450","1.1150","0.2285","31.0000","31.0000"
"43.6650","1.1750","0.2353","31.0000","31.0000"
"43.6850","1.2349","0.2464","31.0000","31.0000"
"43.7050","1.2950","0.2511","31.0000","31.0000"
"43.7250","1.3551","0.2634","31.0000","31.0000"
"43.7450","1.4153","0.2688","31.0000","31.0000"
"43.7650","1.4752","0.2785","31.0000","31.0000"
"43.7850","1.5352","0.2829","31.0000","31.0000"
"43.8050","1.5950","0.2929","31.0000","31.0000"
"43.8250","1.6553","0.2987","31.0000","31.0000"
"43.8450","1.7152","0.3060","31.0000","31.0000"
"43.8650","1.7753","0.3117","31.0000","31.0000"
"43.8850","1.8354","0.3188","31.0000","31.0000"
"43.9050","1.8952","0.3249","31.0000","31.0000"
"43.9250","1.9554","0.3318","31.0000","31.0000"
"43.9400","2.0004","0.3344","31.5000","31.5000"
"43.9410","2.0034","0.3348","31.5000","31.5000"
"43.9420","2.0064","0.3351","31.5000","31.5000"
"43.9620","2.0222","0.2964","31.5000","31.5000"
"43.9820","1.9648","0.2720","31.5000","31.5000"
"44.0020","1.9152","0.3145","31.5000","31.5000"
"44.0220","1.8515","0.3083","31.5000","31.5000"
"44.0420","1.7884","0.3176","31.5000","31.5000"
"44.0620","1.7269","0.3024","31.5000","31.5000"
"44.0820","1.6658","0.2980","31.5000","31.5000"
"44.1020","1.6052","0.2789","31.5000","31.5000"
"44.1220","1.5449","0.2767","31.5000","31.5000"
"44.1420","1.4845","0.2605","31.5000","31.5000"
"44.1620","1.4240","0.2562","31.5000","31.5000"
"44.1820","1.3638","0.2416","31.5000","31.5000"
"44.2020","1.3037","0.2359","31.5000","31.5000"
"44.2220","1.2437","0.2221","31.5000","31.5000"
"44.2420","1.1838","0.2149","31.5000","31.5000"
"44.2620","1.1235","0.2010","31.5000","31.5000"
"44.2820","1.0636","0.1945","31.5000","31.5000"
