Time,Displacement,Force,Total cycle count,Cycle count
"4.7240","2.0227","-0.0217","0.5000","0.5000"
"4.7440","1.9626","-0.0252","0.5000","0.5000"
"4.7640","1.9026","-0.0287","0.5000","0.5000"
"4.7840","1.8425","-0.0335","0.5000","0.5000"
"4.8040","1.7825","-0.0380","0.5000","0.5000"
"4.8240","1.7225","-0.0421","0.5000","0.5000"
"4.8440","1.6626","-0.0467","0.5000","0.5000"
"4.8640","1.6025","-0.0516","0.5000","0.5000"
"4.8840","1.5426","-0.0552","0.5000","0.5000"
"4.9040","1.4827","-0.0600","0.5000","0.5000"
"4.9240","1.4228","-0.0651","0.5000","0.5000"
"4.9440","1.3627","-0.0699","0.5000","0.5000"
"4.9640","1.3027","-0.0754","0.5000","0.5000"
"4.9840","1.2426","-0.0796","0.5000","0.5000"
"5.0040","1.1826","-0.0853","0.5000","0.5000"
"5.0240","1.1227","-0.0906","0.5000","0.5000"
"5.0440","1.0626","-0.0974","0.5000","0.5000"
"5.0640","1.0026","-0.1019","0.5000","0.5000"
"5.0840","0.9427","-0.1074","0.5000","0.5000"
"5.1040","0.8828","-0.1142","0.5000","0.5000"
"5.1240","0.8227","-0.1201","0.5000","0.5000"
"5.1440","0.7628","-0.1276","0.5000","0.5000"
"5.1640","0.7028","-0.1338","0.5000","0.5000"
"5.1840","0.6427","-0.1425","0.5000","0.5000"
"5.2040","0.5828","-0.1487","0.5000","0.5000"
"5.2240","0.5228","-0.1579","0.5000","0.5000"
"5.2440","0.4627","-0.1650","0.5000","0.5000"
"5.2640","0.4027","-0.1749","0.5000","0.5000"
"5.2840","0.3426","-0.1833","0.5000","0.5000"
"5.3040","0.2826","-0.1939","0.5000","0.5000"
"5.3240","0.2227","-0.2031","0.5000","0.5000"
"5.3440","0.1626","-0.2159","0.5000","0.5000"
"5.3640","0.1025","-0.2263","0.5000","0.5000"
"5.3840","0.0426","-0.2381","0.5000","0.5000"
"5.3990","-0.0024","-0.2437","1.0000","1.0000"
"5.4000","-0.0054","-0.2441","1.0000","1.0000"
"5.4010","-0.0084","-0.2444","1.0000","1.0000"
"5.4210","-0.0236","-0.2061","1.0000","1.0000"
"5.4410","0.0321","-0.1809","1.0000","1.0000"
"5.4610","0.0827","-0.2180","1.0000","1.0000"
"5.4810","0.1470","-0.2019","1.0000","1.0000"
"5.5010","0.2103","-0.1989","1.0000","1.0000"
"5.5210","0.2720","-0.1667","1.0000","1.0000"
"5.5410","0.3330","-0.1514","1.0000","1.0000"
"5.5610","0.3935","-0.1217","1.0000","1.0000"
"5.5810","0.4541","-0.1142","1.0000","1.0000"
"5.6010","0.5146","-0.0893","1.0000","1.0000"
"5.6210","0.5748","-0.0827","1.0000","1.0000"
"5.6410","0.6351","-0.0631","1.0000","1.0000"
"5.6610","0.6952","-0.0583","1.0000","1.0000"
"5.6810","0.7552","-0.0415","1.0000","1.0000"
"5.7010","0.8154","-0.0367","1.0000","1.0000"
"5.7210","0.8754","-0.0227","1.0000","1.0000"
"5.7410","0.9353","-0.0194","1.0000","1.0000"
"5.7610","0.9954","-0.0055","1.0000","1.0000"
"5.7810","1.0555","-0.0021","1.0000","1.0000"
"5.8010","1.1156","0.0096","1.0000","1.0000"
"5.8210","1.1757","0.0112","1.0000","1.0000"
"5.8410","1.2357","0.0212","1.0000","1.0000"
"5.8610","1.2957","0.0251","1.0000","1.0000"
"5.8810","1.3556","0.0340","1.0000","1.0000"
"5.9010","1.4155","0.0361","1.0000","1.0000"
"5.9210","1.4756","0.0444","1.0000","1.0000"
"5.9410","1.5356","0.0476","1.0000","1.0000"
"5.9610","1.5955","0.0555","1.0000","1.0000"
"5.9810","1.6555","0.0580","1.0000","1.0000"
"6.0010","1.7155","0.0642","1.0000","1.0000"
"6.0210","1.7755","0.0676","1.0000","1.0000"
"6.0410","1.8353","0.0731","1.0000","1.0000"
"6.0610","1.8954","0.0765","1.0000","1.0000"
"6.0810","1.9555","0.0822","1.0000","1.0000"
"6.1010","2.0154","0.0856","1.0000","1.0000"
"6.1210","2.0754","0.0900","1.0000","1.0000"
"6.1410","2.1356","0.0925","1.0000","1.0000"
"6.1610","2.1955","0.0971","1.0000","1.0000"
"6.1810","2.2556","0.1014","1.0000","1.0000"
"6.2010","2.3157","0.1041","1.0000","1.0000"
"6.2210","2.3754","0.1071","1.0000","1.0000"
"6.2410","2.4355","0.1119","1.0000","1.0000"
"6.2610","2.4957","0.1153","1.0000","1.0000"
"6.2810","2.5556","0.1182","1.0000","1.0000"
"6.3010","2.6155","0.1218","1.0000","1.0000"
"6.3210","2.6755","0.1254","1.0000","1.0000"
"6.3410","2.7355","0.1289","1.0000","1.0000"
"6.3610","2.7956","0.1312","1.0000","1.0000"
"6.3810","2.8557","0.1349","1.0000","1.0000"
"6.4010","2.9156","0.1369","1.0000","1.0000"
"6.4210","2.9755","0.1415","1.0000","1.0000"
"6.4410","3.0357","0.1438","1.0000","1.0000"
"6.4610","3.0955","0.1468","1.0000","1.0000"
"6.4810","3.1554","0.1495","1.0000","1.0000"
"6.5010","3.2155","0.1532","1.0000","1.0000"
"6.5210","3.2755","0.1538","1.0000","1.0000"
"6.5410","3.3352","0.1575","1.0000","1.0000"
"6.5610","3.3953","0.1604","1.0000","1.0000"
"6.5810","3.4554","0.1637","1.0000","1.0000"
"6.6010","3.5153","0.1652","1.0000","1.0000"
"6.6210","3.5754","0.1687","1.0000","1.0000"
"6.6410","3.6355","0.1706","1.0000","1.0000"
"6.6610","3.6953","0.1742","1.0000","1.0000"
"6.6810","3.7553","0.1759","1.0000","1.0000"
"6.7010","3.8154","0.1792","1.0000","1.0000"
"6.7210","3.8752","0.1805","1.0000","1.0000"
"6.7410","3.9352","0.1851","1.0000","1.0000"
"6.7610","3.9954","0.1869","1.0000","1.0000"
"6.7810","4.0553","0.1899","1.0000","1.0000"
"6.8010","4.1154","0.1920","1.0000","1.0000"
"6.8210","4.1755","0.1954","1.0000","1.0000"
"6.8410","4.2356","0.1965","1.0000","1.0000"
"6.8610","4.2955","0.1997","1.0000","1.0000"
"6.8810","4.3557","0.2015","1.0000","1.0000"
"6.9010","4.4155","0.2039","1.0000","1.0000"
"6.9210","4.4755","0.2057","1.0000","1.0000"
"6.9410","4.5356","0.2090","1.0000","1.0000"
"6.9610","4.5955","0.2120","1.0000","1.0000"
"6.9810","4.6554","0.2140","1.0000","1.0000"
"7.0010","4.7155","0.2154","1.0000","1.0000"
"7.0210","4.7756","0.2183","1.0000","1.0000"
"7.0410","4.8354","0.2211","1.0000","1.0000"
"7.0610","4.8953","0.2239","1.0000","1.0000"
"7.0810","4.9555","0.2256","1.0000","1.0000"
"7.1010","5.0154","0.2281","1.0000","1.0000"
"7.1210","5.0754","0.2310","1.0000","1.0000"
"7.1410","5.1355","0.2331","1.0000","1.0000"
"7.1610","5.1954","0.2353","1.0000","1.0000"
"7.1810","5.2554","0.2376","1.0000","1.0000"
"7.2010","5.3154","0.2402","1.0000","1.0000"
"7.2210","5.3753","0.2413","1.0000","1.0000"
"7.2410","5.4353","0.2443","1.0000","1.0000"
"7.2610","5.4955","0.2470","1.0000","1.0000"
"7.2810","5.5555","0.2499","1.0000","1.0000"
"7.3010","5.6155","0.2505","1.0000","1.0000"
"7.3210","5.6756","0.2538","1.0000","1.0000"
"7.3410","5.7355","0.2550","1.0000","1.0000"
"7.3610","5.7955","0.2585","1.0000","1.0000"
"7.3810","5.8555","0.2592","1.0000","1.0000"
"7.4010","5.9155","0.2625","1.0000","1.0000"
"7.4210","5.9754","0.2644","1.0000","1.0000"
"7.4410","6.0354","0.2682","1.0000","1.0000"
"7.4610","6.0954","0.2693","1.0000","1.0000"
"7.4810","6.1554","0.2727","1.0000","1.0000"
"7.5010","6.2156","0.2738","1.0000","1.0000"
"7.5210","6.2756","0.2773","1.0000","1.0000"
"7.5410","6.3356","0.2781","1.0000","1.0000"
"7.5610","6.3955","0.2822","1.0000","1.0000"
"7.5810","6.4555","0.2823","1.0000","1.0000"
"7.6010","6.5155","0.2857","1.0000","1.0000"
"7.6210","6.5755","0.2864","1.0000","1.0000"
"7.6410","6.6355","0.2906","1.0000","1.0000"
"7.6610","6.6953","0.2920","1.0000","1.0000"
"7.6810","6.7554","0.2956","1.0000","1.0000"
"7.7010","6.8153","0.2958","1.0000","1.0000"
"7.7210","6.8754","0.3003","1.0000","1.0000"
"7.7410","6.9355","0.3015","1.0000","1.0000"
"7.7610","6.9955","0.3045","1.0000","1.0000"
"7.7810","7.0556","0.3048","1.0000","1.0000"
"7.8010","7.1156","0.3089","1.0000","1.0000"
"7.8210","7.1755","0.3103","1.0000","1.0000"
"7.8410","7.2356","0.3133","1.0000","1.0000"
"7.8610","7.2956","0.3139","1.0000","1.0000"
"7.8810","7.3555","0.3174","1.0000","1.0000"
"7.9010","7.4155","0.3193","1.0000","1.0000"
"7.9210","7.4756","0.3218","1.0000","1.0000"
"7.9410","7.5356","0.3220","1.0000","1.0000"
"7.9610","7.5956","0.3250","1.0000","1.0000"
"7.9810","7.6555","0.3273","1.0000","1.0000"
"8.0010","7.7156","0.3302","1.0000","1.0000"
"8.0210","7.7756","0.3311","1.0000","1.0000"
"8.0410","7.8355","0.3345","1.0000","1.0000"
"8.0610","7.8955","0.3364","1.0000","1.0000"
"8.0810","7.9556","0.3387","1.0000","1.0000"
"8.0960","8.0005","0.3389","1.5000","1.5000"
"8.0970","8.0035","0.3390","1.5000","1.5000"
"8.0980","8.0065","0.3392","1.5000","1.5000"
"8.1180","8.0216","0.2957","1.5000","1.5000"
"8.1380","7.9647","0.2730","1.5000","1.5000"
"8.1580","7.9140","0.3163","1.5000","1.5000"
"8.1780","7.8499","0.3127","1.5000","1.5000"
"8.1980","7.7870","0.3270","1.5000","1.5000"
"8.2180","7.7257","0.3161","1.5000","1.5000"
"8.2380","7.6647","0.3161","1.5000","1.5000"
"8.2580","7.6040","0.3028","1.5000","1.5000"
"8.2780","7.5436","0.3056","1.5000","1.5000"
"8.2980","7.4833","0.2936","1.5000","1.5000"
"8.3180","7.4231","0.2942","1.5000","1.5000"
"8.3380","7.3630","0.2849","1.5000","1.5000"
"8.3580","7.3028","0.2856","1.5000","1.5000"
"8.3780","7.2427","0.2775","1.5000","1.5000"
"8.3980","7.1826","0.2756","1.5000","1.5000"
"8.4180","7.1225","0.2682","1.5000","1.5000"
"8.4380","7.0625","0.2679","1.5000","1.5000"
"8.4580","7.0025","0.2598","1.5000","1.5000"
"8.4780","6.9424","0.2584","1.5000","1.5000"
"8.4980","6.8825","0.2524","1.5000","1.5000"
"8.5180","6.8224","0.2508","1.5000","1.5000"
"8.5380","6.7623","0.2446","1.5000","1.5000"
"8.5580","6.7024","0.2418","1.5000","1.5000"
"8.5780","6.6423","0.2363","1.5000","1.5000"
"8.5980","6.5825","0.2349","1.5000","1.5000"
"8.6180","6.5224","0.2289","1.5000","1.5000"
"8.6380","6.4623","0.2251","1.5000","1.5000"
"8.6580","6.4023","0.2210","1.5000","1.5000"
"8.6780","6.3423","0.2182","1.5000","1.5000"
"8.6980","6.2823","0.2139","1.5000","1.5000"
"8.7180","6.2223","0.2091","1.5000","1.5000"
"8.7380","6.1624","0.2066","1.5000","1.5000"
"8.7580","6.1024","0.2029","1.5000","1.5000"
"8.7780","6.0424","0.1991","1.5000","1.5000"
"8.7980","5.9825","0.1948","1.5000","1.5000"
"8.8180","5.9226","0.1916","1.5000","1.5000"
"8.8380","5.8625","0.1876","1.5000","1.5000"
"8.8580","5.8025","0.1841","1.5000","1.5000"
"8.8780","5.7426","0.1795","1.5000","1.5000"
"8.8980","5.6825","0.1767","1.5000","1.5000"
"8.9180","5.6225","0.1731","1.5000","1.5000"
"8.9380","5.5625","0.1703","1.5000","1.5000"
"8.9580","5.5025","0.1652","1.5000","1.5000"
"8.9780","5.4425","0.1625","1.5000","1.5000"
"8.9980","5.3825","0.1588","1.5000","1.5000"
"9.0180","5.3225","0.1559","1.5000","1.5000"
"9.0380","5.2625","0.1517","1.5000","1.5000"
"9.0580","5.2025","0.1486","1.5000","1.5000"
"9.0780","5.1425","0.1446","1.5000","1.5000"
"9.0980","5.0824","0.1415","1.5000","1.5000"
"9.1180","5.0224","0.1368","1.5000","1.5000"
"9.1380","4.9624","0.1338","1.5000","1.5000"
"9.1580","4.9024","0.1308","1.5000","1.5000"
"9.1780","4.8423","0.1271","1.5000","1.5000"
"9.1980","4.7823","0.1232","1.5000","1.5000"
"9.2180","4.7224","0.1204","1.5000","1.5000"
"9.2380","4.6624","0.1173","1.5000","1.5000"
"9.2580","4.6024","0.1126","1.5000","1.5000"
"9.2780","4.5424","0.1093","1.5000","1.5000"
"9.2980","4.4824","0.1059","1.5000","1.5000"
"9.3180","4.4225","0.1029","1.5000","1.5000"
"9.3380","4.3625","0.0992","1.5000","1.5000"
"9.3580","4.3026","0.0958","1.5000","1.5000"
"9.3780","4.2426","0.0919","1.5000","1.5000"
"9.3980","4.1825","0.0885","1.5000","1.5000"
"9.4180","4.1225","0.0852","1.5000","1.5000"
"9.4380","4.0625","0.0820","1.5000","1.5000"
"9.4580","4.0024","0.0786","1.5000","1.5000"
"9.4780","3.9425","0.0754","1.5000","1.5000"
"9.4980","3.8826","0.0711","1.5000","1.5000"
"9.5180","3.8224","0.0671","1.5000","1.5000"
"9.5380","3.7624","0.0654","1.5000","1.5000"
"9.5580","3.7025","0.0619","1.5000","1.5000"
"9.5780","3.6425","0.0581","1.5000","1.5000"
"9.5980","3.5824","0.0534","1.5000","1.5000"
"9.6180","3.5223","0.0516","1.5000","1.5000"
"9.6380","3.4622","0.0480","1.5000","1.5000"
"9.6580","3.4023","0.0448","1.5000","1.5000"
"9.6780","3.3423","0.0408","1.5000","1.5000"
"9.6980","3.2823","0.0370","1.5000","1.5000"
"9.7180","3.2224","0.0336","1.5000","1.5000"
"9.7380","3.1626","0.0302","1.5000","1.5000"
"9.7580","3.1026","0.0266","1.5000","1.5000"
"9.7780","3.0425","0.0228","1.5000","1.5000"
"9.7980","2.9825","0.0198","1.5000","1.5000"
"9.8180","2.9224","0.0156","1.5000","1.5000"
"9.8380","2.8624","0.0129","1.5000","1.5000"
"9.8580","2.8025","0.0088","1.5000","1.5000"
"9.8780","2.7425","0.0048","1.5000","1.5000"
"9.8980","2.6824","0.0007","1.5000","1.5000"
"9.9180","2.6224","-0.0025","1.5000","1.5000"
"9.9380","2.5623","-0.0060","1.5000","1.5000"
"9.9580","2.5024","-0.0097","1.5000","1.5000"
"9.9780","2.4425","-0.0136","1.5000","1.5000"
"9.9980","2.3825","-0.0170","1.5000","1.5000"
"10.0180","2.3225","-0.0209","1.5000","1.5000"
"10.0380","2.2626","-0.0255","1.5000","1.5000"
"10.0580","2.2026","-0.0293","1.5000","1.5000"
"10.0780","2.1425","-0.0331","1.5000","1.5000"
"10.0980","2.0825","-0.0370","1.5000","1.5000"
