Time,Displacement,Force,Total cycle count,Cycle count
"4.7360","9.9836","0.3492","0.5000","0.5000"
"4.7560","9.9236","0.3455","0.5000","0.5000"
"4.7760","9.8636","0.3421","0.5000","0.5000"
"4.7960","9.8036","0.3395","0.5000","0.5000"
"4.8160","9.7436","0.3340","0.5000","0.5000"
"4.8360","9.6836","0.3322","0.5000","0.5000"
"4.8560","9.6236","0.3279","0.5000","0.5000"
"4.8760","9.5636","0.3271","0.5000","0.5000"
"4.8960","9.5037","0.3216","0.5000","0.5000"
"4.9160","9.4436","0.3189","0.5000","0.5000"
"4.9360","9.3838","0.3148","0.5000","0.5000"
"4.9560","9.3238","0.3134","0.5000","0.5000"
"4.9760","9.2637","0.3079","0.5000","0.5000"
"4.9960","9.2036","0.3057","0.5000","0.5000"
"5.0160","9.1437","0.3018","0.5000","0.5000"
"5.0360","9.0836","0.3003","0.5000","0.5000"
"5.0560","9.0235","0.2959","0.5000","0.5000"
"5.0760","8.9637","0.2940","0.5000","0.5000"
"5.0960","8.9036","0.2893","0.5000","0.5000"
"5.1160","8.8436","0.2876","0.5000","0.5000"
"5.1360","8.7837","0.2837","0.5000","0.5000"
"5.1560","8.7237","0.2817","0.5000","0.5000"
"5.1760","8.6637","0.2780","0.5000","0.5000"
"5.1960","8.6037","0.2764","0.5000","0.5000"
"5.2160","8.5437","0.2709","0.5000","0.5000"
"5.2360","8.4837","0.2691","0.5000","0.5000"
"5.2560","8.4236","0.2657","0.5000","0.5000"
"5.2760","8.3635","0.2644","0.5000","0.5000"
"5.2960","8.3035","0.2594","0.5000","0.5000"
"5.3160","8.2435","0.2576","0.5000","0.5000"
"5.3360","8.1834","0.2543","0.5000","0.5000"
"5.3560","8.1236","0.2530","0.5000","0.5000"
"5.3760","8.0636","0.2490","0.5000","0.5000"
"5.3960","8.0037","0.2463","0.5000","0.5000"
"5.4160","7.9436","0.2435","0.5000","0.5000"
"5.4360","7.8836","0.2416","0.5000","0.5000"
"5.4560","7.8236","0.2379","0.5000","0.5000"
"5.4760","7.7636","0.2355","0.5000","0.5000"
"5.4960","7.7037","0.2330","0.5000","0.5000"
"5.5160","7.6437","0.2301","0.5000","0.5000"
"5.5360","7.5836","0.2269","0.5000","0.5000"
"5.5560","7.5237","0.2250","0.5000","0.5000"
"5.5760","7.4638","0.2220","0.5000","0.5000"
"5.5960","7.4036","0.2197","0.5000","0.5000"
"5.6160","7.3436","0.2177","0.5000","0.5000"
"5.6360","7.2836","0.2148","0.5000","0.5000"
"5.6560","7.2236","0.2128","0.5000","0.5000"
"5.6760","7.1635","0.2093","0.5000","0.5000"
"5.6960","7.1035","0.2068","0.5000","0.5000"
"5.7160","7.0436","0.2038","0.5000","0.5000"
"5.7360","6.9835","0.2026","0.5000","0.5000"
"5.7560","6.9236","0.1986","0.5000","0.5000"
"5.7760","6.8635","0.1965","0.5000","0.5000"
"5.7960","6.8036","0.1938","0.5000","0.5000"
"5.8160","6.7437","0.1928","0.5000","0.5000"
"5.8360","6.6836","0.1890","0.5000","0.5000"
"5.8560","6.6235","0.1868","0.5000","0.5000"
"5.8760","6.5635","0.1846","0.5000","0.5000"
"5.8960","6.5036","0.1824","0.5000","0.5000"
"5.9160","6.4434","0.1786","0.5000","0.5000"
"5.9360","6.3836","0.1776","0.5000","0.5000"
"5.9560","6.3237","0.1745","0.5000","0.5000"
"5.9760","6.2636","0.1734","0.5000","0.5000"
"5.9960","6.2038","0.1703","0.5000","0.5000"
"6.0160","6.1437","0.1686","0.5000","0.5000"
"6.0360","6.0837","0.1649","0.5000","0.5000"
"6.0560","6.0237","0.1639","0.5000","0.5000"
"6.0760","5.9637","0.1595","0.5000","0.5000"
"6.0960","5.9037","0.1582","0.5000","0.5000"
"6.1160","5.8437","0.1553","0.5000","0.5000"
"6.1360","5.7837","0.1550","0.5000","0.5000"
"6.1560","5.7236","0.1511","0.5000","0.5000"
"6.1760","5.6636","0.1492","0.5000","0.5000"
"6.1960","5.6037","0.1465","0.5000","0.5000"
"6.2160","5.5437","0.1452","0.5000","0.5000"
"6.2360","5.4837","0.1415","0.5000","0.5000"
"6.2560","5.4238","0.1400","0.5000","0.5000"
"6.2760","5.3637","0.1373","0.5000","0.5000"
"6.2960","5.3037","0.1360","0.5000","0.5000"
"6.3160","5.2436","0.1322","0.5000","0.5000"
"6.3360","5.1835","0.1306","0.5000","0.5000"
"6.3560","5.1235","0.1286","0.5000","0.5000"
"6.3760","5.0636","0.1279","0.5000","0.5000"
"6.3960","5.0036","0.1233","0.5000","0.5000"
"6.4160","4.9436","0.1211","0.5000","0.5000"
"6.4360","4.8836","0.1186","0.5000","0.5000"
"6.4560","4.8237","0.1176","0.5000","0.5000"
"6.4760","4.7637","0.1148","0.5000","0.5000"
"6.4960","4.7039","0.1129","0.5000","0.5000"
"6.5160","4.6436","0.1097","0.5000","0.5000"
"6.5360","4.5836","0.1085","0.5000","0.5000"
"6.5560","4.5236","0.1053","0.5000","0.5000"
"6.5760","4.4636","0.1031","0.5000","0.5000"
"6.5960","4.4035","0.1015","0.5000","0.5000"
"6.6160","4.3436","0.0999","0.5000","0.5000"
"6.6360","4.2838","0.0969","0.5000","0.5000"
"6.6560","4.2237","0.0949","0.5000","0.5000"
"6.6760","4.1637","0.0929","0.5000","0.5000"
"6.6960","4.1037","0.0907","0.5000","0.5000"
"6.7160","4.0437","0.0876","0.5000","0.5000"
"6.7360","3.9836","0.0862","0.5000","0.5000"
"6.7560","3.9237","0.0837","0.5000","0.5000"
"6.7760","3.8635","0.0811","0.5000","0.5000"
"6.7960","3.8034","0.0782","0.5000","0.5000"
"6.8160","3.7435","0.0766","0.5000","0.5000"
"6.8360","3.6835","0.0751","0.5000","0.5000"
"6.8560","3.6236","0.0733","0.5000","0.5000"
"6.8760","3.5636","0.0702","0.5000","0.5000"
"6.8960","3.5037","0.0678","0.5000","0.5000"
"6.9160","3.4436","0.0664","0.5000","0.5000"
"6.9360","3.3836","0.0635","0.5000","0.5000"
"6.9560","3.3237","0.0610","0.5000","0.5000"
"6.9760","3.2636","0.0582","0.5000","0.5000"
"6.9960","3.2036","0.0569","0.5000","0.5000"
"7.0160","3.1436","0.0540","0.5000","0.5000"
"7.0360","3.0836","0.0519","0.5000","0.5000"
"7.0560","3.0235","0.0492","0.5000","0.5000"
"7.0760","2.9636","0.0482","0.5000","0.5000"
"7.0960","2.9035","0.0443","0.5000","0.5000"
"7.1160","2.8436","0.0423","0.5000","0.5000"
"7.1360","2.7836","0.0402","0.5000","0.5000"
"7.1560","2.7237","0.0385","0.5000","0.5000"
"7.1760","2.6635","0.0353","0.5000","0.5000"
"7.1960","2.6036","0.0330","0.5000","0.5000"
"7.2160","2.5437","0.0295","0.5000","0.5000"
"7.2360","2.4836","0.0280","0.5000","0.5000"
"7.2560","2.4237","0.0247","0.5000","0.5000"
"7.2760","2.3637","0.0228","0.5000","0.5000"
"7.2960","2.3035","0.0193","0.5000","0.5000"
"7.3160","2.2436","0.0189","0.5000","0.5000"
"7.3360","2.1835","0.0146","0.5000","0.5000"
"7.3560","2.1235","0.0123","0.5000","0.5000"
"7.3760","2.0635","0.0096","0.5000","0.5000"
"7.3960","2.0036","0.0080","0.5000","0.5000"
"7.4160","1.9435","0.0043","0.5000","0.5000"
"7.4360","1.8836","0.0022","0.5000","0.5000"
"7.4560","1.8236","-0.0011","0.5000","0.5000"
"7.4760","1.7636","-0.0040","0.5000","0.5000"
"7.4960","1.7036","-0.0089","0.5000","0.5000"
"7.5160","1.6436","-0.0109","0.5000","0.5000"
"7.5360","1.5835","-0.0143","0.5000","0.5000"
"7.5560","1.5235","-0.0160","0.5000","0.5000"
"7.5760","1.4636","-0.0208","0.5000","0.5000"
"7.5960","1.4035","-0.0234","0.5000","0.5000"
"7.6160","1.3436","-0.0268","0.5000","0.5000"
"7.6360","1.2837","-0.0294","0.5000","0.5000"
"7.6560","1.2237","-0.0344","0.5000","0.5000"
"7.6760","1.1637","-0.0375","0.5000","0.5000"
"7.6960","1.1037","-0.0422","0.5000","0.5000"
"7.7160","1.0437","-0.0452","0.5000","0.5000"
"7.7360","0.9837","-0.0499","0.5000","0.5000"
"7.7560","0.9238","-0.0529","0.5000","0.5000"
"7.7760","0.8637","-0.0582","0.5000","0.5000"
"7.7960","0.8037","-0.0620","0.5000","0.5000"
"7.8160","0.7437","-0.0668","0.5000","0.5000"
"7.8360","0.6836","-0.0691","0.5000","0.5000"
"7.8560","0.6236","-0.0695","0.5000","0.5000"
"7.8760","0.5636","-0.0685","0.5000","0.5000"
"7.8960","0.5036","-0.0685","0.5000","0.5000"
"7.9160","0.4435","-0.0670","0.5000","0.5000"
"7.9360","0.3835","-0.0654","0.5000","0.5000"
"7.9560","0.3236","-0.0640","0.5000","0.5000"
"7.9760","0.2636","-0.0641","0.5000","0.5000"
"7.9960","0.2035","-0.0636","0.5000","0.5000"
"8.0160","0.1436","-0.0629","0.5000","0.5000"
"8.0360","0.0836","-0.0623","0.5000","0.5000"
"8.0560","0.0235","-0.0625","0.5000","0.5000"
"8.0640","-0.0005","-0.0620","1.0000","1.0000"
"8.0650","-0.0034","-0.0619","1.0000","1.0000"
"8.0660","-0.0064","-0.0618","1.0000","1.0000"
"8.0860","-0.0215","-0.0159","1.0000","1.0000"
"8.1060","0.0358","0.0061","1.0000","1.0000"
"8.1260","0.0861","-0.0422","1.0000","1.0000"
"8.1460","0.1502","-0.0451","1.0000","1.0000"
"8.1660","0.2132","-0.0623","1.0000","1.0000"
"8.1860","0.2744","-0.0555","1.0000","1.0000"
"8.2060","0.3356","-0.0606","1.0000","1.0000"
"8.2260","0.3964","-0.0500","1.0000","1.0000"
"8.2460","0.4567","-0.0546","1.0000","1.0000"
"8.2660","0.5170","-0.0430","1.0000","1.0000"
"8.2860","0.5773","-0.0453","1.0000","1.0000"
"8.3060","0.6376","-0.0347","1.0000","1.0000"
"8.3260","0.6975","-0.0333","1.0000","1.0000"
"8.3460","0.7575","-0.0205","1.0000","1.0000"
"8.3660","0.8177","-0.0160","1.0000","1.0000"
"8.3860","0.8778","-0.0034","1.0000","1.0000"
"8.4060","0.9378","0.0014","1.0000","1.0000"
"8.4260","0.9978","0.0137","1.0000","1.0000"
"8.4460","1.0577","0.0173","1.0000","1.0000"
"8.4660","1.1177","0.0289","1.0000","1.0000"
"8.4860","1.1777","0.0336","1.0000","1.0000"
"8.5060","1.2376","0.0419","1.0000","1.0000"
"8.5260","1.2977","0.0465","1.0000","1.0000"
"8.5460","1.3579","0.0544","1.0000","1.0000"
"8.5660","1.4179","0.0586","1.0000","1.0000"
"8.5860","1.4780","0.0654","1.0000","1.0000"
"8.6060","1.5381","0.0684","1.0000","1.0000"
"8.6260","1.5979","0.0755","1.0000","1.0000"
"8.6460","1.6578","0.0790","1.0000","1.0000"
"8.6660","1.7178","0.0847","1.0000","1.0000"
"8.6860","1.7777","0.0887","1.0000","1.0000"
"8.7060","1.8377","0.0932","1.0000","1.0000"
"8.7260","1.8978","0.0968","1.0000","1.0000"
"8.7460","1.9577","0.1012","1.0000","1.0000"
"8.7660","2.0177","0.1045","1.0000","1.0000"
"8.7860","2.0778","0.1091","1.0000","1.0000"
"8.8060","2.1378","0.1122","1.0000","1.0000"
"8.8260","2.1976","0.1155","1.0000","1.0000"
"8.8460","2.2577","0.1193","1.0000","1.0000"
"8.8660","2.3177","0.1227","1.0000","1.0000"
"8.8860","2.3778","0.1266","1.0000","1.0000"
"8.9060","2.4378","0.1295","1.0000","1.0000"
"8.9260","2.4979","0.1317","1.0000","1.0000"
"8.9460","2.5579","0.1354","1.0000","1.0000"
"8.9660","2.6180","0.1389","1.0000","1.0000"
"8.9860","2.6780","0.1414","1.0000","1.0000"
"9.0060","2.7377","0.1442","1.0000","1.0000"
"9.0260","2.7978","0.1470","1.0000","1.0000"
"9.0460","2.8579","0.1497","1.0000","1.0000"
"9.0660","2.9178","0.1519","1.0000","1.0000"
"9.0860","2.9778","0.1555","1.0000","1.0000"
"9.1060","3.0379","0.1577","1.0000","1.0000"
"9.1260","3.0978","0.1606","1.0000","1.0000"
"9.1460","3.1579","0.1621","1.0000","1.0000"
"9.1660","3.2179","0.1650","1.0000","1.0000"
"9.1860","3.2779","0.1675","1.0000","1.0000"
"9.2060","3.3379","0.1714","1.0000","1.0000"
"9.2260","3.3980","0.1721","1.0000","1.0000"
"9.2460","3.4578","0.1748","1.0000","1.0000"
"9.2660","3.5177","0.1769","1.0000","1.0000"
"9.2860","3.5778","0.1807","1.0000","1.0000"
"9.3060","3.6376","0.1816","1.0000","1.0000"
"9.3260","3.6976","0.1845","1.0000","1.0000"
"9.3460","3.7578","0.1856","1.0000","1.0000"
"9.3660","3.8177","0.1898","1.0000","1.0000"
"9.3860","3.8775","0.1908","1.0000","1.0000"
"9.4060","3.9376","0.1944","1.0000","1.0000"
"9.4260","3.9977","0.1948","1.0000","1.0000"
"9.4460","4.0576","0.1982","1.0000","1.0000"
"9.4660","4.1177","0.1989","1.0000","1.0000"
"9.4860","4.1777","0.2025","1.0000","1.0000"
"9.5060","4.2377","0.2047","1.0000","1.0000"
"9.5260","4.2978","0.2074","1.0000","1.0000"
"9.5460","4.3577","0.2070","1.0000","1.0000"
"9.5660","4.4177","0.2103","1.0000","1.0000"
"9.5860","4.4777","0.2134","1.0000","1.0000"
"9.6060","4.5379","0.2165","1.0000","1.0000"
"9.6260","4.5979","0.2164","1.0000","1.0000"
"9.6460","4.6579","0.2183","1.0000","1.0000"
"9.6660","4.7178","0.2208","1.0000","1.0000"
"9.6860","4.7778","0.2240","1.0000","1.0000"
"9.7060","4.8378","0.2251","1.0000","1.0000"
"9.7260","4.8979","0.2279","1.0000","1.0000"
"9.7460","4.9578","0.2288","1.0000","1.0000"
"9.7660","5.0178","0.2310","1.0000","1.0000"
"9.7860","5.0779","0.2326","1.0000","1.0000"
"9.8060","5.1378","0.2354","1.0000","1.0000"
"9.8260","5.1978","0.2372","1.0000","1.0000"
"9.8460","5.2579","0.2392","1.0000","1.0000"
"9.8660","5.3179","0.2406","1.0000","1.0000"
"9.8860","5.3778","0.2434","1.0000","1.0000"
"9.9060","5.4379","0.2456","1.0000","1.0000"
"9.9260","5.4978","0.2474","1.0000","1.0000"
"9.9460","5.5577","0.2483","1.0000","1.0000"
"9.9660","5.6176","0.2509","1.0000","1.0000"
"9.9860","5.6777","0.2534","1.0000","1.0000"
"10.0060","5.7376","0.2552","1.0000","1.0000"
"10.0260","5.7977","0.2571","1.0000","1.0000"
"10.0460","5.8577","0.2591","1.0000","1.0000"
"10.0660","5.9177","0.2607","1.0000","1.0000"
"10.0860","5.9776","0.2625","1.0000","1.0000"
"10.1060","6.0379","0.2645","1.0000","1.0000"
"10.1260","6.0979","0.2669","1.0000","1.0000"
"10.1460","6.1579","0.2689","1.0000","1.0000"
"10.1660","6.2178","0.2701","1.0000","1.0000"
