Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","0.0004","0.0000","0.0000"
"0.0290","0.0000","0.0008","0.0000","0.0000"
"0.0490","0.0169","0.0191","0.0000","0.0000"
"0.0690","0.0708","0.0549","0.0000","0.0000"
"0.0890","0.1219","0.0783","0.0000","0.0000"
"0.1090","0.1871","0.1281","0.0000","0.0000"
"0.1290","0.2509","0.1558","0.0000","0.0000"
"0.1490","0.3125","0.1888","0.0000","0.0000"
"0.1690","0.3737","0.2077","0.0000","0.0000"
"0.1890","0.4343","0.2300","0.0000","0.0000"
"0.2090","0.4948","0.2397","0.0000","0.0000"
"0.2290","0.5547","0.2561","0.0000","0.0000"
"0.2490","0.6149","0.2615","0.0000","0.0000"
"0.2690","0.6751","0.2730","0.0000","0.0000"
"0.2890","0.7351","0.2772","0.0000","0.0000"
"0.3090","0.7952","0.2872","0.0000","0.0000"
"0.3290","0.8553","0.2899","0.0000","0.0000"
"0.3490","0.9153","0.2968","0.0000","0.0000"
"0.3690","0.9754","0.2997","0.0000","0.0000"
"0.3890","1.0354","0.3068","0.0000","0.0000"
"0.4090","1.0954","0.3079","0.0000","0.0000"
"0.4290","1.1553","0.3135","0.0000","0.0000"
"0.4490","1.2154","0.3156","0.0000","0.0000"
"0.4690","1.2756","0.3204","0.0000","0.0000"
"0.4890","1.3354","0.3217","0.0000","0.0000"
"0.5090","1.3955","0.3270","0.0000","0.0000"
"0.5290","1.4555","0.3290","0.0000","0.0000"
"0.5490","1.5155","0.3328","0.0000","0.0000"
"0.5690","1.5755","0.3342","0.0000","0.0000"
"0.5890","1.6354","0.3380","0.0000","0.0000"
"0.6090","1.6953","0.3395","0.0000","0.0000"
"0.6290","1.7554","0.3435","0.0000","0.0000"
"0.6490","1.8154","0.3445","0.0000","0.0000"
"0.6690","1.8753","0.3476","0.0000","0.0000"
"0.6890","1.9354","0.3504","0.0000","0.0000"
"0.7090","1.9954","0.3532","0.0000","0.0000"
"0.7290","2.0553","0.3546","0.0000","0.0000"
"0.7490","2.1153","0.3581","0.0000","0.0000"
"0.7690","2.1754","0.3599","0.0000","0.0000"
"0.7890","2.2354","0.3625","0.0000","0.0000"
"0.8090","2.2954","0.3638","0.0000","0.0000"
"0.8290","2.3554","0.3669","0.0000","0.0000"
"0.8490","2.4154","0.3698","0.0000","0.0000"
"0.8690","2.4755","0.3723","0.0000","0.0000"
"0.8890","2.5356","0.3736","0.0000","0.0000"
"0.9090","2.5954","0.3756","0.0000","0.0000"
"0.9290","2.6553","0.3781","0.0000","0.0000"
"0.9490","2.7156","0.3806","0.0000","0.0000"
"0.9690","2.7755","0.3824","0.0000","0.0000"
"0.9890","2.8354","0.3849","0.0000","0.0000"
"1.0090","2.8954","0.3878","0.0000","0.0000"
"1.0290","2.9555","0.3895","0.0000","0.0000"
"1.0490","3.0156","0.3917","0.0000","0.0000"
"1.0690","3.0756","0.3939","0.0000","0.0000"
"1.0890","3.1354","0.3956","0.0000","0.0000"
"1.1090","3.1953","0.3977","0.0000","0.0000"
"1.1290","3.2554","0.4007","0.0000","0.0000"
"1.1490","3.3155","0.4032","0.0000","0.0000"
"1.1690","3.3753","0.4058","0.0000","0.0000"
"1.1890","3.4354","0.4080","0.0000","0.0000"
"1.2090","3.4954","0.4098","0.0000","0.0000"
"1.2290","3.5551","0.4118","0.0000","0.0000"
"1.2490","3.6151","0.4143","0.0000","0.0000"
"1.2690","3.6754","0.4161","0.0000","0.0000"
"1.2890","3.7353","0.4181","0.0000","0.0000"
"1.3090","3.7952","0.4212","0.0000","0.0000"
"1.3290","3.8553","0.4236","0.0000","0.0000"
"1.3490","3.9152","0.4247","0.0000","0.0000"
"1.3690","3.9751","0.4271","0.0000","0.0000"
"1.3890","4.0352","0.4296","0.0000","0.0000"
"1.4090","4.0952","0.4323","0.0000","0.0000"
"1.4290","4.1552","0.4333","0.0000","0.0000"
"1.4490","4.2154","0.4355","0.0000","0.0000"
"1.4690","4.2752","0.4380","0.0000","0.0000"
"1.4890","4.3352","0.4413","0.0000","0.0000"
"1.5090","4.3953","0.4428","0.0000","0.0000"
"1.5290","4.4553","0.4447","0.0000","0.0000"
"1.5490","4.5155","0.4466","0.0000","0.0000"
"1.5690","4.5755","0.4489","0.0000","0.0000"
"1.5890","4.6355","0.4501","0.0000","0.0000"
"1.6090","4.6953","0.4522","0.0000","0.0000"
"1.6290","4.7553","0.4555","0.0000","0.0000"
"1.6490","4.8155","0.4584","0.0000","0.0000"
"1.6690","4.8754","0.4591","0.0000","0.0000"
"1.6890","4.9354","0.4604","0.0000","0.0000"
"1.7090","4.9955","0.4635","0.0000","0.0000"
"1.7290","5.0555","0.4656","0.0000","0.0000"
"1.7490","5.1153","0.4679","0.0000","0.0000"
"1.7690","5.1754","0.4694","0.0000","0.0000"
"1.7890","5.2353","0.4716","0.0000","0.0000"
"1.8090","5.2953","0.4737","0.0000","0.0000"
"1.8290","5.3553","0.4753","0.0000","0.0000"
"1.8490","5.4151","0.4764","0.0000","0.0000"
"1.8690","5.4751","0.4784","0.0000","0.0000"
"1.8890","5.5353","0.4804","0.0000","0.0000"
"1.9090","5.5953","0.4815","0.0000","0.0000"
"1.9290","5.6552","0.4835","0.0000","0.0000"
"1.9490","5.7153","0.4857","0.0000","0.0000"
"1.9690","5.7753","0.4872","0.0000","0.0000"
"1.9890","5.8352","0.4884","0.0000","0.0000"
"2.0090","5.8953","0.4904","0.0000","0.0000"
"2.0290","5.9553","0.4919","0.0000","0.0000"
"2.0490","6.0153","0.4943","0.0000","0.0000"
"2.0690","6.0754","0.4948","0.0000","0.0000"
"2.0890","6.1354","0.4968","0.0000","0.0000"
"2.1090","6.1952","0.4979","0.0000","0.0000"
"2.1290","6.2554","0.5005","0.0000","0.0000"
"2.1490","6.3154","0.5005","0.0000","0.0000"
"2.1690","6.3754","0.5030","0.0000","0.0000"
"2.1890","6.4354","0.5041","0.0000","0.0000"
"2.2090","6.4954","0.5058","0.0000","0.0000"
"2.2290","6.5554","0.5062","0.0000","0.0000"
"2.2490","6.6154","0.5086","0.0000","0.0000"
"2.2690","6.6755","0.5092","0.0000","0.0000"
"2.2890","6.7353","0.5105","0.0000","0.0000"
"2.3090","6.7953","0.5107","0.0000","0.0000"
"2.3290","6.8554","0.5126","0.0000","0.0000"
"2.3490","6.9152","0.5142","0.0000","0.0000"
"2.3690","6.9752","0.5160","0.0000","0.0000"
"2.3890","7.0353","0.5161","0.0000","0.0000"
"2.4090","7.0952","0.5168","0.0000","0.0000"
"2.4290","7.1552","0.5183","0.0000","0.0000"
"2.4490","7.2154","0.5201","0.0000","0.0000"
"2.4690","7.2754","0.5210","0.0000","0.0000"
"2.4890","7.3354","0.5219","0.0000","0.0000"
"2.5090","7.3955","0.5228","0.0000","0.0000"
"2.5290","7.4554","0.5238","0.0000","0.0000"
"2.5490","7.5156","0.5246","0.0000","0.0000"
"2.5690","7.5756","0.5261","0.0000","0.0000"
"2.5890","7.6354","0.5265","0.0000","0.0000"
"2.6090","7.6954","0.5281","0.0000","0.0000"
"2.6290","7.7553","0.5282","0.0000","0.0000"
"2.6490","7.8155","0.5298","0.0000","0.0000"
"2.6690","7.8754","0.5306","0.0000","0.0000"
"2.6890","7.9355","0.5317","0.0000","0.0000"
"2.7090","7.9955","0.5317","0.0000","0.0000"
"2.7290","8.0554","0.5328","0.0000","0.0000"
"2.7490","8.1153","0.5342","0.0000","0.0000"
"2.7690","8.1753","0.5355","0.0000","0.0000"
"2.7890","8.2353","0.5356","0.0000","0.0000"
"2.8090","8.2954","0.5363","0.0000","0.0000"
"2.8290","8.3553","0.5371","0.0000","0.0000"
"2.8490","8.4153","0.5382","0.0000","0.0000"
"2.8690","8.4753","0.5388","0.0000","0.0000"
"2.8890","8.5353","0.5394","0.0000","0.0000"
"2.9090","8.5952","0.5400","0.0000","0.0000"
"2.9290","8.6552","0.5414","0.0000","0.0000"
"2.9490","8.7153","0.5423","0.0000","0.0000"
"2.9690","8.7752","0.5429","0.0000","0.0000"
"2.9890","8.8352","0.5437","0.0000","0.0000"
"3.0090","8.8953","0.5440","0.0000","0.0000"
"3.0290","8.9552","0.5442","0.0000","0.0000"
"3.0490","9.0152","0.5451","0.0000","0.0000"
"3.0690","9.0753","0.5467","0.0000","0.0000"
"3.0890","9.1353","0.5474","0.0000","0.0000"
"3.1090","9.1953","0.5477","0.0000","0.0000"
"3.1290","9.2554","0.5483","0.0000","0.0000"
"3.1490","9.3154","0.5497","0.0000","0.0000"
"3.1690","9.3754","0.5505","0.0000","0.0000"
"3.1890","9.4354","0.5513","0.0000","0.0000"
"3.2090","9.4954","0.5515","0.0000","0.0000"
"3.2290","9.5554","0.5530","0.0000","0.0000"
"3.2490","9.6156","0.5528","0.0000","0.0000"
"3.2690","9.6755","0.5534","0.0000","0.0000"
"3.2890","9.7354","0.5539","0.0000","0.0000"
"3.3090","9.7953","0.5558","0.0000","0.0000"
"3.3290","9.8554","0.5558","0.0000","0.0000"
"3.3490","9.9153","0.5566","0.0000","0.0000"
"3.3690","9.9753","0.5567","0.0000","0.0000"
"3.3890","10.0353","0.5583","0.0000","0.0000"
"3.4090","10.0953","0.5582","0.0000","0.0000"
"3.4290","10.1553","0.5592","0.0000","0.0000"
"3.4490","10.2154","0.5593","0.0000","0.0000"
"3.4690","10.2753","0.5597","0.0000","0.0000"
"3.4890","10.3352","0.5599","0.0000","0.0000"
"3.5090","10.3954","0.5611","0.0000","0.0000"
"3.5290","10.4553","0.5607","0.0000","0.0000"
"3.5490","10.5153","0.5623","0.0000","0.0000"
"3.5690","10.5753","0.5623","0.0000","0.0000"
"3.5890","10.6352","0.5635","0.0000","0.0000"
"3.6090","10.6952","0.5637","0.0000","0.0000"
"3.6290","10.7552","0.5643","0.0000","0.0000"
"3.6490","10.8153","0.5643","0.0000","0.0000"
"3.6690","10.8753","0.5650","0.0000","0.0000"
"3.6890","10.9353","0.5662","0.0000","0.0000"
"3.7090","10.9955","0.5679","0.0000","0.0000"
"3.7290","11.0554","0.5676","0.0000","0.0000"
"3.7490","11.1154","0.5684","0.0000","0.0000"
"3.7690","11.1754","0.5685","0.0000","0.0000"
"3.7890","11.2352","0.5696","0.0000","0.0000"
"3.8090","11.2953","0.5697","0.0000","0.0000"
"3.8290","11.3554","0.5703","0.0000","0.0000"
"3.8490","11.4153","0.5700","0.0000","0.0000"
"3.8690","11.4753","0.5711","0.0000","0.0000"
"3.8890","11.5353","0.5710","0.0000","0.0000"
"3.9090","11.5953","0.5718","0.0000","0.0000"
"3.9290","11.6553","0.5725","0.0000","0.0000"
"3.9490","11.7154","0.5745","0.0000","0.0000"
"3.9690","11.7753","0.5744","0.0000","0.0000"
"3.9890","11.8353","0.5749","0.0000","0.0000"
"4.0090","11.8953","0.5754","0.0000","0.0000"
"4.0290","11.9553","0.5763","0.0000","0.0000"
"4.0440","12.0002","0.5757","0.5000","0.5000"
"4.0450","12.0032","0.5757","0.5000","0.5000"
"4.0460","12.0062","0.5757","0.5000","0.5000"
"4.0660","12.0212","0.5296","0.5000","0.5000"
"4.0860","11.9632","0.5056","0.5000","0.5000"
"4.1060","11.9125","0.5475","0.5000","0.5000"
"4.1260","11.8488","0.5433","0.5000","0.5000"
"4.1460","11.7859","0.5544","0.5000","0.5000"
"4.1660","11.7245","0.5433","0.5000","0.5000"
"4.1860","11.6637","0.5425","0.5000","0.5000"
"4.2060","11.6029","0.5278","0.5000","0.5000"
"4.2260","11.5424","0.5283","0.5000","0.5000"
"4.2460","11.4822","0.5156","0.5000","0.5000"
"4.2660","11.4221","0.5155","0.5000","0.5000"
"4.2860","11.3619","0.5044","0.5000","0.5000"
"4.3060","11.3020","0.5035","0.5000","0.5000"
"4.3260","11.2419","0.4944","0.5000","0.5000"
"4.3460","11.1819","0.4927","0.5000","0.5000"
"4.3660","11.1220","0.4840","0.5000","0.5000"
"4.3860","11.0619","0.4815","0.5000","0.5000"
"4.4060","11.0019","0.4727","0.5000","0.5000"
"4.4260","10.9419","0.4725","0.5000","0.5000"
"4.4460","10.8819","0.4638","0.5000","0.5000"
"4.4660","10.8219","0.4614","0.5000","0.5000"
"4.4860","10.7620","0.4545","0.5000","0.5000"
"4.5060","10.7019","0.4510","0.5000","0.5000"
"4.5260","10.6419","0.4442","0.5000","0.5000"
"4.5460","10.5819","0.4417","0.5000","0.5000"
"4.5660","10.5219","0.4357","0.5000","0.5000"
"4.5860","10.4620","0.4333","0.5000","0.5000"
"4.6060","10.4019","0.4266","0.5000","0.5000"
"4.6260","10.3419","0.4232","0.5000","0.5000"
"4.6460","10.2819","0.4178","0.5000","0.5000"
"4.6660","10.2218","0.4140","0.5000","0.5000"
"4.6860","10.1618","0.4092","0.5000","0.5000"
"4.7060","10.1018","0.4047","0.5000","0.5000"
"4.7260","10.0417","0.3994","0.5000","0.5000"
"4.7460","9.9819","0.3961","0.5000","0.5000"
"4.7660","9.9218","0.3908","0.5000","0.5000"
"4.7860","9.8618","0.3873","0.5000","0.5000"
"4.8060","9.8018","0.3836","0.5000","0.5000"
"4.8260","9.7419","0.3801","0.5000","0.5000"
"4.8460","9.6818","0.3751","0.5000","0.5000"
"4.8660","9.6219","0.3703","0.5000","0.5000"
"4.8860","9.5619","0.3667","0.5000","0.5000"
"4.9060","9.5019","0.3632","0.5000","0.5000"
"4.9260","9.4418","0.3590","0.5000","0.5000"
"4.9460","9.3819","0.3547","0.5000","0.5000"
"4.9660","9.3219","0.3508","0.5000","0.5000"
"4.9860","9.2619","0.3464","0.5000","0.5000"
"5.0060","9.2020","0.3424","0.5000","0.5000"
"5.0260","9.1420","0.3385","0.5000","0.5000"
"5.0460","9.0819","0.3352","0.5000","0.5000"
"5.0660","9.0219","0.3313","0.5000","0.5000"
"5.0860","8.9619","0.3267","0.5000","0.5000"
"5.1060","8.9019","0.3233","0.5000","0.5000"
"5.1260","8.8419","0.3199","0.5000","0.5000"
"5.1460","8.7819","0.3153","0.5000","0.5000"
"5.1660","8.7219","0.3125","0.5000","0.5000"
"5.1860","8.6619","0.3082","0.5000","0.5000"
"5.2060","8.6018","0.3050","0.5000","0.5000"
"5.2260","8.5418","0.3013","0.5000","0.5000"
"5.2460","8.4819","0.2982","0.5000","0.5000"
"5.2660","8.4219","0.2935","0.5000","0.5000"
"5.2860","8.3619","0.2905","0.5000","0.5000"
"5.3060","8.3019","0.2862","0.5000","0.5000"
"5.3260","8.2419","0.2827","0.5000","0.5000"
"5.3460","8.1818","0.2790","0.5000","0.5000"
"5.3660","8.1217","0.2760","0.5000","0.5000"
"5.3860","8.0616","0.2717","0.5000","0.5000"
"5.4060","8.0017","0.2691","0.5000","0.5000"
"5.4260","7.9418","0.2660","0.5000","0.5000"
"5.4460","7.8816","0.2627","0.5000","0.5000"
"5.4660","7.8217","0.2594","0.5000","0.5000"
"5.4860","7.7618","0.2554","0.5000","0.5000"
"5.5060","7.7018","0.2510","0.5000","0.5000"
"5.5260","7.6419","0.2493","0.5000","0.5000"
"5.5460","7.5819","0.2456","0.5000","0.5000"
"5.5660","7.5220","0.2423","0.5000","0.5000"
"5.5860","7.4620","0.2380","0.5000","0.5000"
"5.6060","7.4019","0.2352","0.5000","0.5000"
"5.6260","7.3418","0.2316","0.5000","0.5000"
"5.6460","7.2819","0.2273","0.5000","0.5000"
"5.6660","7.2219","0.2246","0.5000","0.5000"
"5.6860","7.1619","0.2223","0.5000","0.5000"
"5.7060","7.1019","0.2185","0.5000","0.5000"
"5.7260","7.0417","0.2145","0.5000","0.5000"
"5.7460","6.9817","0.2113","0.5000","0.5000"
"5.7660","6.9217","0.2094","0.5000","0.5000"
"5.7860","6.8618","0.2065","0.5000","0.5000"
"5.8060","6.8019","0.2033","0.5000","0.5000"
"5.8260","6.7418","0.1998","0.5000","0.5000"
"5.8460","6.6817","0.1973","0.5000","0.5000"
"5.8660","6.6217","0.1931","0.5000","0.5000"
"5.8860","6.5617","0.1896","0.5000","0.5000"
"5.9060","6.5017","0.1875","0.5000","0.5000"
"5.9260","6.4417","0.1859","0.5000","0.5000"
"5.9460","6.3817","0.1819","0.5000","0.5000"
"5.9660","6.3218","0.1788","0.5000","0.5000"
"5.9860","6.2618","0.1748","0.5000","0.5000"
"6.0060","6.2018","0.1720","0.5000","0.5000"
"6.0260","6.1418","0.1699","0.5000","0.5000"
"6.0460","6.0819","0.1677","0.5000","0.5000"
"6.0660","6.0220","0.1653","0.5000","0.5000"
"6.0860","5.9619","0.1619","0.5000","0.5000"
"6.1060","5.9018","0.1578","0.5000","0.5000"
"6.1260","5.8418","0.1548","0.5000","0.5000"
"6.1460","5.7819","0.1513","0.5000","0.5000"
"6.1660","5.7219","0.1505","0.5000","0.5000"
"6.1860","5.6619","0.1468","0.5000","0.5000"
"6.2060","5.6019","0.1449","0.5000","0.5000"
"6.2260","5.5418","0.1420","0.5000","0.5000"
"6.2460","5.4820","0.1400","0.5000","0.5000"
"6.2660","5.4219","0.1346","0.5000","0.5000"
"6.2860","5.3618","0.1321","0.5000","0.5000"
"6.3060","5.3018","0.1299","0.5000","0.5000"
"6.3260","5.2418","0.1284","0.5000","0.5000"
"6.3460","5.1818","0.1247","0.5000","0.5000"
"6.3660","5.1218","0.1215","0.5000","0.5000"
"6.3860","5.0617","0.1189","0.5000","0.5000"
"6.4060","5.0017","0.1169","0.5000","0.5000"
"6.4260","4.9418","0.1140","0.5000","0.5000"
"6.4460","4.8819","0.1118","0.5000","0.5000"
"6.4660","4.8218","0.1080","0.5000","0.5000"
"6.4860","4.7619","0.1060","0.5000","0.5000"
"6.5060","4.7019","0.1021","0.5000","0.5000"
"6.5260","4.6421","0.1012","0.5000","0.5000"
"6.5460","4.5820","0.0974","0.5000","0.5000"
"6.5660","4.5219","0.0952","0.5000","0.5000"
"6.5860","4.4619","0.0917","0.5000","0.5000"
"6.6060","4.4018","0.0897","0.5000","0.5000"
"6.6260","4.3418","0.0861","0.5000","0.5000"
"6.6460","4.2818","0.0840","0.5000","0.5000"
"6.6660","4.2218","0.0811","0.5000","0.5000"
"6.6860","4.1619","0.0787","0.5000","0.5000"
"6.7060","4.1019","0.0753","0.5000","0.5000"
"6.7260","4.0418","0.0737","0.5000","0.5000"
"6.7460","3.9819","0.0713","0.5000","0.5000"
"6.7660","3.9218","0.0680","0.5000","0.5000"
"6.7860","3.8618","0.0650","0.5000","0.5000"
"6.8060","3.8017","0.0623","0.5000","0.5000"
"6.8260","3.7418","0.0600","0.5000","0.5000"
"6.8460","3.6817","0.0569","0.5000","0.5000"
"6.8660","3.6218","0.0545","0.5000","0.5000"
"6.8860","3.5617","0.0513","0.5000","0.5000"
"6.9060","3.5016","0.0489","0.5000","0.5000"
"6.9260","3.4419","0.0467","0.5000","0.5000"
"6.9460","3.3819","0.0440","0.5000","0.5000"
"6.9660","3.3218","0.0403","0.5000","0.5000"
"6.9860","3.2618","0.0380","0.5000","0.5000"
"7.0060","3.2019","0.0345","0.5000","0.5000"
"7.0260","3.1419","0.0330","0.5000","0.5000"
"7.0460","3.0819","0.0285","0.5000","0.5000"
"7.0660","3.0219","0.0269","0.5000","0.5000"
"7.0860","2.9619","0.0230","0.5000","0.5000"
"7.1060","2.9018","0.0211","0.5000","0.5000"
"7.1260","2.8418","0.0170","0.5000","0.5000"
"7.1460","2.7818","0.0156","0.5000","0.5000"
"7.1660","2.7219","0.0121","0.5000","0.5000"
"7.1860","2.6619","0.0099","0.5000","0.5000"
"7.2060","2.6019","0.0058","0.5000","0.5000"
"7.2260","2.5420","0.0038","0.5000","0.5000"
"7.2460","2.4820","0.0000","0.5000","0.5000"
"7.2660","2.4219","-0.0021","0.5000","0.5000"
"7.2860","2.3619","-0.0059","0.5000","0.5000"
"7.3060","2.3019","-0.0088","0.5000","0.5000"
"7.3260","2.2417","-0.0132","0.5000","0.5000"
"7.3460","2.1818","-0.0148","0.5000","0.5000"
"7.3660","2.1217","-0.0186","0.5000","0.5000"
"7.3860","2.0616","-0.0224","0.5000","0.5000"
"7.4060","2.0017","-0.0268","0.5000","0.5000"
"7.4260","1.9419","-0.0282","0.5000","0.5000"
"7.4460","1.8818","-0.0330","0.5000","0.5000"
"7.4660","1.8217","-0.0371","0.5000","0.5000"
"7.4860","1.7618","-0.0412","0.5000","0.5000"
"7.5060","1.7019","-0.0431","0.5000","0.5000"
"7.5260","1.6420","-0.0476","0.5000","0.5000"
"7.5460","1.5819","-0.0509","0.5000","0.5000"
"7.5660","1.5219","-0.0558","0.5000","0.5000"
"7.5860","1.4618","-0.0593","0.5000","0.5000"
"7.6060","1.4019","-0.0649","0.5000","0.5000"
"7.6260","1.3418","-0.0680","0.5000","0.5000"
"7.6460","1.2817","-0.0731","0.5000","0.5000"
"7.6660","1.2218","-0.0769","0.5000","0.5000"
"7.6860","1.1618","-0.0821","0.5000","0.5000"
"7.7060","1.1019","-0.0854","0.5000","0.5000"
"7.7260","1.0419","-0.0906","0.5000","0.5000"
"7.7460","0.9820","-0.0939","0.5000","0.5000"
"7.7660","0.9220","-0.0976","0.5000","0.5000"
"7.7860","0.8620","-0.0987","0.5000","0.5000"
"7.8060","0.8019","-0.1003","0.5000","0.5000"
"7.8260","0.7419","-0.1005","0.5000","0.5000"
"7.8460","0.6820","-0.1016","0.5000","0.5000"
"7.8660","0.6219","-0.1010","0.5000","0.5000"
"7.8860","0.5617","-0.1017","0.5000","0.5000"
"7.9060","0.5019","-0.1008","0.5000","0.5000"
"7.9260","0.4418","-0.1022","0.5000","0.5000"
"7.9460","0.3819","-0.1019","0.5000","0.5000"
"7.9660","0.3219","-0.1021","0.5000","0.5000"
"7.9860","0.2619","-0.1009","0.5000","0.5000"
"8.0060","0.2018","-0.1028","0.5000","0.5000"
"8.0260","0.1417","-0.1015","0.5000","0.5000"
"8.0460","0.0817","-0.1032","0.5000","0.5000"
"8.0660","0.0218","-0.1014","0.5000","0.5000"
"8.0740","-0.0022","-0.1019","1.0000","1.0000"
"8.0750","-0.0052","-0.1020","1.0000","1.0000"
"8.0760","-0.0082","-0.1021","1.0000","1.0000"
"8.0960","-0.0232","-0.0564","1.0000","1.0000"
"8.1160","0.0345","-0.0347","1.0000","1.0000"
"8.1360","0.0850","-0.0829","1.0000","1.0000"
"8.1560","0.1488","-0.0860","1.0000","1.0000"
"8.1760","0.2116","-0.1043","1.0000","1.0000"
"8.1960","0.2731","-0.0975","1.0000","1.0000"
"8.2160","0.3341","-0.1023","1.0000","1.0000"
"8.2360","0.3947","-0.0925","1.0000","1.0000"
"8.2560","0.4552","-0.0992","1.0000","1.0000"
"8.2760","0.5155","-0.0888","1.0000","1.0000"
"8.2960","0.5758","-0.0929","1.0000","1.0000"
"8.3160","0.6359","-0.0842","1.0000","1.0000"
"8.3360","0.6960","-0.0865","1.0000","1.0000"
"8.3560","0.7560","-0.0769","1.0000","1.0000"
"8.3760","0.8161","-0.0736","1.0000","1.0000"
"8.3960","0.8761","-0.0599","1.0000","1.0000"
"8.4160","0.9359","-0.0530","1.0000","1.0000"
"8.4360","0.9961","-0.0367","1.0000","1.0000"
"8.4560","1.0562","-0.0295","1.0000","1.0000"
"8.4760","1.1161","-0.0137","1.0000","1.0000"
"8.4960","1.1762","-0.0043","1.0000","1.0000"
"8.5160","1.2363","0.0083","1.0000","1.0000"
"8.5360","1.2962","0.0158","1.0000","1.0000"
"8.5560","1.3562","0.0266","1.0000","1.0000"
"8.5760","1.4164","0.0327","1.0000","1.0000"
"8.5960","1.4763","0.0424","1.0000","1.0000"
"8.6160","1.5363","0.0487","1.0000","1.0000"
"8.6360","1.5962","0.0571","1.0000","1.0000"
"8.6560","1.6561","0.0619","1.0000","1.0000"
"8.6760","1.7162","0.0693","1.0000","1.0000"
"8.6960","1.7762","0.0757","1.0000","1.0000"
"8.7160","1.8361","0.0821","1.0000","1.0000"
"8.7360","1.8961","0.0864","1.0000","1.0000"
"8.7560","1.9562","0.0923","1.0000","1.0000"
"8.7760","2.0162","0.0971","1.0000","1.0000"
"8.7960","2.0761","0.1027","1.0000","1.0000"
"8.8160","2.1361","0.1067","1.0000","1.0000"
"8.8360","2.1962","0.1108","1.0000","1.0000"
"8.8560","2.2563","0.1150","1.0000","1.0000"
"8.8760","2.3162","0.1195","1.0000","1.0000"
"8.8960","2.3762","0.1239","1.0000","1.0000"
"8.9160","2.4362","0.1278","1.0000","1.0000"
"8.9360","2.4962","0.1315","1.0000","1.0000"
"8.9560","2.5562","0.1355","1.0000","1.0000"
"8.9760","2.6162","0.1388","1.0000","1.0000"
"8.9960","2.6763","0.1422","1.0000","1.0000"
"9.0160","2.7364","0.1465","1.0000","1.0000"
"9.0360","2.7963","0.1499","1.0000","1.0000"
"9.0560","2.8562","0.1530","1.0000","1.0000"
"9.0760","2.9162","0.1561","1.0000","1.0000"
"9.0960","2.9763","0.1604","1.0000","1.0000"
"9.1160","3.0363","0.1632","1.0000","1.0000"
"9.1360","3.0962","0.1659","1.0000","1.0000"
"9.1560","3.1561","0.1690","1.0000","1.0000"
"9.1760","3.2163","0.1730","1.0000","1.0000"
"9.1960","3.2764","0.1753","1.0000","1.0000"
"9.2160","3.3363","0.1782","1.0000","1.0000"
"9.2360","3.3961","0.1809","1.0000","1.0000"
"9.2560","3.4561","0.1846","1.0000","1.0000"
"9.2760","3.5161","0.1870","1.0000","1.0000"
"9.2960","3.5759","0.1896","1.0000","1.0000"
"9.3160","3.6360","0.1931","1.0000","1.0000"
"9.3360","3.6962","0.1966","1.0000","1.0000"
"9.3560","3.7561","0.1985","1.0000","1.0000"
"9.3760","3.8160","0.2007","1.0000","1.0000"
"9.3960","3.8761","0.2037","1.0000","1.0000"
"9.4160","3.9360","0.2069","1.0000","1.0000"
"9.4360","3.9960","0.2092","1.0000","1.0000"
"9.4560","4.0561","0.2117","1.0000","1.0000"
"9.4760","4.1160","0.2144","1.0000","1.0000"
"9.4960","4.1761","0.2174","1.0000","1.0000"
"9.5160","4.2362","0.2196","1.0000","1.0000"
"9.5360","4.2962","0.2221","1.0000","1.0000"
"9.5560","4.3561","0.2248","1.0000","1.0000"
"9.5760","4.4163","0.2276","1.0000","1.0000"
"9.5960","4.4764","0.2300","1.0000","1.0000"
"9.6160","4.5363","0.2320","1.0000","1.0000"
"9.6360","4.5963","0.2357","1.0000","1.0000"
"9.6560","4.6562","0.2381","1.0000","1.0000"
"9.6760","4.7162","0.2405","1.0000","1.0000"
"9.6960","4.7762","0.2434","1.0000","1.0000"
"9.7160","4.8362","0.2463","1.0000","1.0000"
"9.7360","4.8962","0.2484","1.0000","1.0000"
"9.7560","4.9562","0.2507","1.0000","1.0000"
"9.7760","5.0163","0.2530","1.0000","1.0000"
"9.7960","5.0761","0.2558","1.0000","1.0000"
"9.8160","5.1362","0.2582","1.0000","1.0000"
"9.8360","5.1962","0.2614","1.0000","1.0000"
"9.8560","5.2560","0.2632","1.0000","1.0000"
"9.8760","5.3161","0.2665","1.0000","1.0000"
"9.8960","5.3761","0.2687","1.0000","1.0000"
"9.9160","5.4360","0.2708","1.0000","1.0000"
"9.9360","5.4961","0.2726","1.0000","1.0000"
"9.9560","5.5562","0.2756","1.0000","1.0000"
"9.9760","5.6160","0.2776","1.0000","1.0000"
"9.9960","5.6761","0.2805","1.0000","1.0000"
"10.0160","5.7361","0.2829","1.0000","1.0000"
"10.0360","5.7961","0.2859","1.0000","1.0000"
"10.0560","5.8561","0.2878","1.0000","1.0000"
"10.0760","5.9161","0.2899","1.0000","1.0000"
"10.0960","5.9761","0.2918","1.0000","1.0000"
"10.1160","6.0362","0.2955","1.0000","1.0000"
"10.1360","6.0962","0.2974","1.0000","1.0000"
"10.1560","6.1561","0.2999","1.0000","1.0000"
