Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","0.0002","0.0000","0.0000"
"0.0290","0.0000","0.0003","0.0000","0.0000"
"0.0490","0.0170","0.0184","0.0000","0.0000"
"0.0690","0.0723","0.0340","0.0000","0.0000"
"0.0890","0.1236","0.0171","0.0000","0.0000"
"0.1090","0.1884","0.0254","0.0000","0.0000"
"0.1290","0.2519","0.0159","0.0000","0.0000"
"0.1490","0.3132","0.0215","0.0000","0.0000"
"0.1690","0.3740","0.0213","0.0000","0.0000"
"0.1890","0.4348","0.0322","0.0000","0.0000"
"0.2090","0.4952","0.0293","0.0000","0.0000"
"0.2290","0.5553","0.0363","0.0000","0.0000"
"0.2490","0.6154","0.0345","0.0000","0.0000"
"0.2690","0.6756","0.0415","0.0000","0.0000"
"0.2890","0.7357","0.0392","0.0000","0.0000"
"0.3090","0.7957","0.0449","0.0000","0.0000"
"0.3290","0.8557","0.0447","0.0000","0.0000"
"0.3490","0.9158","0.0494","0.0000","0.0000"
"0.3690","0.9758","0.0472","0.0000","0.0000"
"0.3890","1.0359","0.0515","0.0000","0.0000"
"0.4090","1.0959","0.0503","0.0000","0.0000"
"0.4290","1.1557","0.0556","0.0000","0.0000"
"0.4490","1.2158","0.0551","0.0000","0.0000"
"0.4690","1.2759","0.0587","0.0000","0.0000"
"0.4890","1.3358","0.0579","0.0000","0.0000"
"0.5090","1.3957","0.0609","0.0000","0.0000"
"0.5290","1.4558","0.0596","0.0000","0.0000"
"0.5490","1.5158","0.0623","0.0000","0.0000"
"0.5690","1.5758","0.0623","0.0000","0.0000"
"0.5890","1.6359","0.0655","0.0000","0.0000"
"0.6090","1.6958","0.0650","0.0000","0.0000"
"0.6290","1.7558","0.0677","0.0000","0.0000"
"0.6490","1.8160","0.0684","0.0000","0.0000"
"0.6690","1.8758","0.0708","0.0000","0.0000"
"0.6890","1.9359","0.0701","0.0000","0.0000"
"0.7090","1.9958","0.0722","0.0000","0.0000"
"0.7290","2.0556","0.0727","0.0000","0.0000"
"0.7490","2.1155","0.0758","0.0000","0.0000"
"0.7690","2.1757","0.0746","0.0000","0.0000"
"0.7890","2.2358","0.0764","0.0000","0.0000"
"0.8090","2.2957","0.0766","0.0000","0.0000"
"0.8290","2.3558","0.0790","0.0000","0.0000"
"0.8490","2.4157","0.0786","0.0000","0.0000"
"0.8690","2.4757","0.0799","0.0000","0.0000"
"0.8890","2.5357","0.0813","0.0000","0.0000"
"0.9090","2.5957","0.0837","0.0000","0.0000"
"0.9290","2.6557","0.0836","0.0000","0.0000"
"0.9490","2.7157","0.0844","0.0000","0.0000"
"0.9690","2.7757","0.0854","0.0000","0.0000"
"0.9890","2.8356","0.0874","0.0000","0.0000"
"1.0090","2.8958","0.0873","0.0000","0.0000"
"1.0290","2.9559","0.0887","0.0000","0.0000"
"1.0490","3.0159","0.0896","0.0000","0.0000"
"1.0690","3.0758","0.0912","0.0000","0.0000"
"1.0890","3.1358","0.0910","0.0000","0.0000"
"1.1090","3.1958","0.0920","0.0000","0.0000"
"1.1290","3.2558","0.0928","0.0000","0.0000"
"1.1490","3.3158","0.0941","0.0000","0.0000"
"1.1690","3.3758","0.0941","0.0000","0.0000"
"1.1890","3.4358","0.0963","0.0000","0.0000"
"1.2090","3.4959","0.0975","0.0000","0.0000"
"1.2290","3.5558","0.0987","0.0000","0.0000"
"1.2490","3.6157","0.0981","0.0000","0.0000"
"1.2690","3.6758","0.0997","0.0000","0.0000"
"1.2890","3.7359","0.1004","0.0000","0.0000"
"1.3090","3.7958","0.1015","0.0000","0.0000"
"1.3290","3.8558","0.1020","0.0000","0.0000"
"1.3490","3.9157","0.1033","0.0000","0.0000"
"1.3690","3.9757","0.1042","0.0000","0.0000"
"1.3890","4.0358","0.1054","0.0000","0.0000"
"1.4090","4.0957","0.1046","0.0000","0.0000"
"1.4290","4.1556","0.1065","0.0000","0.0000"
"1.4490","4.2157","0.1072","0.0000","0.0000"
"1.4690","4.2758","0.1090","0.0000","0.0000"
"1.4890","4.3357","0.1088","0.0000","0.0000"
"1.5090","4.3957","0.1101","0.0000","0.0000"
"1.5290","4.4557","0.1108","0.0000","0.0000"
"1.5490","4.5158","0.1113","0.0000","0.0000"
"1.5690","4.5758","0.1113","0.0000","0.0000"
"1.5890","4.6358","0.1128","0.0000","0.0000"
"1.6090","4.6957","0.1140","0.0000","0.0000"
"1.6290","4.7557","0.1146","0.0000","0.0000"
"1.6490","4.8157","0.1154","0.0000","0.0000"
"1.6690","4.8758","0.1162","0.0000","0.0000"
"1.6890","4.9357","0.1178","0.0000","0.0000"
"1.7090","4.9958","0.1183","0.0000","0.0000"
"1.7290","5.0558","0.1184","0.0000","0.0000"
"1.7490","5.1157","0.1192","0.0000","0.0000"
"1.7690","5.1757","0.1200","0.0000","0.0000"
"1.7890","5.2357","0.1208","0.0000","0.0000"
"1.8090","5.2957","0.1215","0.0000","0.0000"
"1.8290","5.3557","0.1228","0.0000","0.0000"
"1.8490","5.4156","0.1238","0.0000","0.0000"
"1.8690","5.4756","0.1244","0.0000","0.0000"
"1.8890","5.5356","0.1266","0.0000","0.0000"
"1.9090","5.5957","0.1266","0.0000","0.0000"
"1.9290","5.6557","0.1279","0.0000","0.0000"
"1.9490","5.7158","0.1283","0.0000","0.0000"
"1.9690","5.7758","0.1292","0.0000","0.0000"
"1.9890","5.8357","0.1292","0.0000","0.0000"
"2.0090","5.8958","0.1306","0.0000","0.0000"
"2.0290","5.9558","0.1314","0.0000","0.0000"
"2.0490","6.0159","0.1323","0.0000","0.0000"
"2.0690","6.0759","0.1328","0.0000","0.0000"
"2.0890","6.1360","0.1340","0.0000","0.0000"
"2.1090","6.1958","0.1335","0.0000","0.0000"
"2.1290","6.2558","0.1351","0.0000","0.0000"
"2.1490","6.3159","0.1361","0.0000","0.0000"
"2.1690","6.3758","0.1373","0.0000","0.0000"
"2.1890","6.4359","0.1375","0.0000","0.0000"
"2.2090","6.4959","0.1384","0.0000","0.0000"
"2.2290","6.5558","0.1390","0.0000","0.0000"
"2.2490","6.6156","0.1411","0.0000","0.0000"
"2.2690","6.6758","0.1410","0.0000","0.0000"
"2.2890","6.7358","0.1415","0.0000","0.0000"
"2.3090","6.7958","0.1421","0.0000","0.0000"
"2.3290","6.8557","0.1439","0.0000","0.0000"
"2.3490","6.9157","0.1440","0.0000","0.0000"
"2.3690","6.9756","0.1444","0.0000","0.0000"
"2.3890","7.0357","0.1457","0.0000","0.0000"
"2.4090","7.0957","0.1471","0.0000","0.0000"
"2.4290","7.1556","0.1482","0.0000","0.0000"
"2.4490","7.2157","0.1488","0.0000","0.0000"
"2.4690","7.2757","0.1496","0.0000","0.0000"
"2.4890","7.3356","0.1510","0.0000","0.0000"
"2.5090","7.3957","0.1511","0.0000","0.0000"
"2.5290","7.4557","0.1516","0.0000","0.0000"
"2.5490","7.5157","0.1532","0.0000","0.0000"
"2.5690","7.5758","0.1539","0.0000","0.0000"
"2.5890","7.6358","0.1540","0.0000","0.0000"
"2.6090","7.6957","0.1548","0.0000","0.0000"
"2.6290","7.7557","0.1558","0.0000","0.0000"
"2.6490","7.8158","0.1565","0.0000","0.0000"
"2.6690","7.8757","0.1566","0.0000","0.0000"
"2.6890","7.9358","0.1581","0.0000","0.0000"
"2.7090","7.9959","0.1594","0.0000","0.0000"
"2.7290","8.0558","0.1609","0.0000","0.0000"
"2.7490","8.1158","0.1609","0.0000","0.0000"
"2.7690","8.1759","0.1614","0.0000","0.0000"
"2.7890","8.2358","0.1623","0.0000","0.0000"
"2.8090","8.2957","0.1629","0.0000","0.0000"
"2.8290","8.3559","0.1635","0.0000","0.0000"
"2.8490","8.4158","0.1651","0.0000","0.0000"
"2.8690","8.4757","0.1663","0.0000","0.0000"
"2.8890","8.5358","0.1667","0.0000","0.0000"
"2.9090","8.5957","0.1667","0.0000","0.0000"
"2.9290","8.6557","0.1687","0.0000","0.0000"
"2.9490","8.7158","0.1704","0.0000","0.0000"
"2.9690","8.7758","0.1706","0.0000","0.0000"
"2.9890","8.8357","0.1717","0.0000","0.0000"
"3.0090","8.8957","0.1720","0.0000","0.0000"
"3.0290","8.9557","0.1727","0.0000","0.0000"
"3.0490","9.0157","0.1733","0.0000","0.0000"
"3.0690","9.0757","0.1742","0.0000","0.0000"
"3.0890","9.1356","0.1749","0.0000","0.0000"
"3.1090","9.1956","0.1765","0.0000","0.0000"
"3.1290","9.2557","0.1773","0.0000","0.0000"
"3.1490","9.3158","0.1779","0.0000","0.0000"
"3.1690","9.3757","0.1779","0.0000","0.0000"
"3.1890","9.4358","0.1800","0.0000","0.0000"
"3.2090","9.4959","0.1802","0.0000","0.0000"
"3.2290","9.5558","0.1805","0.0000","0.0000"
"3.2490","9.6157","0.1821","0.0000","0.0000"
"3.2690","9.6758","0.1844","0.0000","0.0000"
"3.2890","9.7356","0.1842","0.0000","0.0000"
"3.3090","9.7957","0.1847","0.0000","0.0000"
"3.3290","9.8558","0.1845","0.0000","0.0000"
"3.3490","9.9156","0.1867","0.0000","0.0000"
"3.3690","9.9756","0.1871","0.0000","0.0000"
"3.3890","10.0357","0.1887","0.0000","0.0000"
"3.4090","10.0957","0.1881","0.0000","0.0000"
"3.4290","10.1556","0.1903","0.0000","0.0000"
"3.4490","10.2157","0.1909","0.0000","0.0000"
"3.4690","10.2757","0.1926","0.0000","0.0000"
"3.4890","10.3356","0.1927","0.0000","0.0000"
"3.5090","10.3956","0.1944","0.0000","0.0000"
"3.5290","10.4557","0.1932","0.0000","0.0000"
"3.5490","10.5157","0.1945","0.0000","0.0000"
"3.5690","10.5757","0.1957","0.0000","0.0000"
"3.5890","10.6357","0.1980","0.0000","0.0000"
"3.6090","10.6956","0.1968","0.0000","0.0000"
"3.6290","10.7556","0.1981","0.0000","0.0000"
"3.6490","10.8158","0.1993","0.0000","0.0000"
"3.6690","10.8758","0.2018","0.0000","0.0000"
"3.6890","10.9358","0.2016","0.0000","0.0000"
"3.7090","10.9959","0.2031","0.0000","0.0000"
"3.7290","11.0559","0.2029","0.0000","0.0000"
"3.7490","11.1158","0.2052","0.0000","0.0000"
"3.7690","11.1758","0.2054","0.0000","0.0000"
"3.7890","11.2358","0.2070","0.0000","0.0000"
"3.8090","11.2959","0.2072","0.0000","0.0000"
"3.8290","11.3560","0.2096","0.0000","0.0000"
"3.8490","11.4158","0.2092","0.0000","0.0000"
"3.8690","11.4759","0.2112","0.0000","0.0000"
"3.8890","11.5359","0.2111","0.0000","0.0000"
"3.9090","11.5958","0.2132","0.0000","0.0000"
"3.9290","11.6557","0.2123","0.0000","0.0000"
"3.9490","11.7157","0.2143","0.0000","0.0000"
"3.9690","11.7757","0.2142","0.0000","0.0000"
"3.9890","11.8357","0.2168","0.0000","0.0000"
"4.0090","11.8957","0.2163","0.0000","0.0000"
"4.0290","11.9557","0.2187","0.0000","0.0000"
"4.0440","12.0007","0.2186","0.5000","0.5000"
"4.0450","12.0037","0.2185","0.5000","0.5000"
"4.0460","12.0068","0.2185","0.5000","0.5000"
"4.0660","12.0215","0.1735","0.5000","0.5000"
"4.0860","11.9661","0.1534","0.5000","0.5000"
"4.1060","11.9142","0.1968","0.5000","0.5000"
"4.1260","11.8497","0.2000","0.5000","0.5000"
"4.1460","11.7867","0.2186","0.5000","0.5000"
"4.1660","11.7252","0.2103","0.5000","0.5000"
"4.1860","11.6642","0.2144","0.5000","0.5000"
"4.2060","11.6035","0.2030","0.5000","0.5000"
"4.2260","11.5430","0.2099","0.5000","0.5000"
"4.2460","11.4829","0.1989","0.5000","0.5000"
"4.2660","11.4227","0.2043","0.5000","0.5000"
"4.2860","11.3626","0.1966","0.5000","0.5000"
"4.3060","11.3025","0.2010","0.5000","0.5000"
"4.3260","11.2424","0.1925","0.5000","0.5000"
"4.3460","11.1822","0.1956","0.5000","0.5000"
"4.3660","11.1222","0.1904","0.5000","0.5000"
"4.3860","11.0622","0.1932","0.5000","0.5000"
"4.4060","11.0023","0.1858","0.5000","0.5000"
"4.4260","10.9423","0.1892","0.5000","0.5000"
"4.4460","10.8821","0.1837","0.5000","0.5000"
"4.4660","10.8221","0.1854","0.5000","0.5000"
"4.4860","10.7621","0.1802","0.5000","0.5000"
"4.5060","10.7020","0.1812","0.5000","0.5000"
"4.5260","10.6421","0.1776","0.5000","0.5000"
"4.5460","10.5820","0.1789","0.5000","0.5000"
"4.5660","10.5221","0.1740","0.5000","0.5000"
"4.5860","10.4621","0.1752","0.5000","0.5000"
"4.6060","10.4020","0.1712","0.5000","0.5000"
"4.6260","10.3420","0.1721","0.5000","0.5000"
"4.6460","10.2821","0.1681","0.5000","0.5000"
"4.6660","10.2220","0.1681","0.5000","0.5000"
"4.6860","10.1621","0.1665","0.5000","0.5000"
"4.7060","10.1020","0.1661","0.5000","0.5000"
"4.7260","10.0420","0.1628","0.5000","0.5000"
"4.7460","9.9821","0.1628","0.5000","0.5000"
"4.7660","9.9221","0.1599","0.5000","0.5000"
"4.7860","9.8620","0.1593","0.5000","0.5000"
"4.8060","9.8022","0.1563","0.5000","0.5000"
"4.8260","9.7422","0.1560","0.5000","0.5000"
"4.8460","9.6821","0.1551","0.5000","0.5000"
"4.8660","9.6222","0.1529","0.5000","0.5000"
"4.8860","9.5624","0.1507","0.5000","0.5000"
"4.9060","9.5023","0.1500","0.5000","0.5000"
"4.9260","9.4423","0.1491","0.5000","0.5000"
"4.9460","9.3823","0.1467","0.5000","0.5000"
"4.9660","9.3223","0.1452","0.5000","0.5000"
"4.9860","9.2623","0.1442","0.5000","0.5000"
"5.0060","9.2023","0.1434","0.5000","0.5000"
"5.0260","9.1423","0.1414","0.5000","0.5000"
"5.0460","9.0823","0.1398","0.5000","0.5000"
"5.0660","9.0223","0.1382","0.5000","0.5000"
"5.0860","8.9623","0.1375","0.5000","0.5000"
"5.1060","8.9022","0.1362","0.5000","0.5000"
"5.1260","8.8422","0.1343","0.5000","0.5000"
"5.1460","8.7822","0.1322","0.5000","0.5000"
"5.1660","8.7222","0.1324","0.5000","0.5000"
"5.1860","8.6622","0.1304","0.5000","0.5000"
"5.2060","8.6021","0.1291","0.5000","0.5000"
"5.2260","8.5421","0.1270","0.5000","0.5000"
"5.2460","8.4822","0.1264","0.5000","0.5000"
"5.2660","8.4221","0.1240","0.5000","0.5000"
"5.2860","8.3621","0.1230","0.5000","0.5000"
"5.3060","8.3022","0.1216","0.5000","0.5000"
"5.3260","8.2421","0.1215","0.5000","0.5000"
"5.3460","8.1821","0.1192","0.5000","0.5000"
"5.3660","8.1222","0.1177","0.5000","0.5000"
"5.3860","8.0621","0.1155","0.5000","0.5000"
"5.4060","8.0021","0.1167","0.5000","0.5000"
"5.4260","7.9422","0.1138","0.5000","0.5000"
"5.4460","7.8822","0.1139","0.5000","0.5000"
"5.4660","7.8222","0.1103","0.5000","0.5000"
"5.4860","7.7624","0.1115","0.5000","0.5000"
"5.5060","7.7023","0.1070","0.5000","0.5000"
"5.5260","7.6423","0.1082","0.5000","0.5000"
"5.5460","7.5822","0.1048","0.5000","0.5000"
"5.5660","7.5222","0.1067","0.5000","0.5000"
"5.5860","7.4621","0.1018","0.5000","0.5000"
"5.6060","7.4021","0.1026","0.5000","0.5000"
"5.6260","7.3422","0.1006","0.5000","0.5000"
"5.6460","7.2821","0.1012","0.5000","0.5000"
"5.6660","7.2221","0.0971","0.5000","0.5000"
"5.6860","7.1622","0.0978","0.5000","0.5000"
"5.7060","7.1022","0.0953","0.5000","0.5000"
"5.7260","7.0422","0.0959","0.5000","0.5000"
"5.7460","6.9822","0.0921","0.5000","0.5000"
"5.7660","6.9222","0.0925","0.5000","0.5000"
"5.7860","6.8622","0.0900","0.5000","0.5000"
"5.8060","6.8023","0.0909","0.5000","0.5000"
"5.8260","6.7422","0.0870","0.5000","0.5000"
"5.8460","6.6822","0.0875","0.5000","0.5000"
"5.8660","6.6221","0.0846","0.5000","0.5000"
"5.8860","6.5620","0.0856","0.5000","0.5000"
"5.9060","6.5021","0.0819","0.5000","0.5000"
"5.9260","6.4422","0.0827","0.5000","0.5000"
"5.9460","6.3820","0.0799","0.5000","0.5000"
"5.9660","6.3220","0.0809","0.5000","0.5000"
"5.9860","6.2621","0.0762","0.5000","0.5000"
"6.0060","6.2022","0.0772","0.5000","0.5000"
"6.0260","6.1422","0.0754","0.5000","0.5000"
"6.0460","6.0825","0.0764","0.5000","0.5000"
"6.0660","6.0224","0.0715","0.5000","0.5000"
"6.0860","5.9623","0.0723","0.5000","0.5000"
"6.1060","5.9023","0.0697","0.5000","0.5000"
"6.1260","5.8422","0.0704","0.5000","0.5000"
"6.1460","5.7821","0.0673","0.5000","0.5000"
"6.1660","5.7220","0.0680","0.5000","0.5000"
"6.1860","5.6621","0.0647","0.5000","0.5000"
"6.2060","5.6021","0.0649","0.5000","0.5000"
"6.2260","5.5421","0.0620","0.5000","0.5000"
"6.2460","5.4822","0.0626","0.5000","0.5000"
"6.2660","5.4221","0.0601","0.5000","0.5000"
"6.2860","5.3622","0.0600","0.5000","0.5000"
"6.3060","5.3022","0.0570","0.5000","0.5000"
"6.3260","5.2422","0.0573","0.5000","0.5000"
"6.3460","5.1820","0.0548","0.5000","0.5000"
"6.3660","5.1221","0.0546","0.5000","0.5000"
"6.3860","5.0620","0.0522","0.5000","0.5000"
"6.4060","5.0020","0.0528","0.5000","0.5000"
"6.4260","4.9421","0.0502","0.5000","0.5000"
"6.4460","4.8820","0.0490","0.5000","0.5000"
"6.4660","4.8221","0.0468","0.5000","0.5000"
"6.4860","4.7621","0.0486","0.5000","0.5000"
"6.5060","4.7022","0.0458","0.5000","0.5000"
"6.5260","4.6423","0.0448","0.5000","0.5000"
"6.5460","4.5822","0.0408","0.5000","0.5000"
"6.5660","4.5223","0.0421","0.5000","0.5000"
"6.5860","4.4623","0.0402","0.5000","0.5000"
"6.6060","4.4023","0.0400","0.5000","0.5000"
"6.6260","4.3423","0.0369","0.5000","0.5000"
"6.6460","4.2822","0.0376","0.5000","0.5000"
"6.6660","4.2222","0.0354","0.5000","0.5000"
"6.6860","4.1623","0.0345","0.5000","0.5000"
"6.7060","4.1022","0.0313","0.5000","0.5000"
"6.7260","4.0422","0.0319","0.5000","0.5000"
"6.7460","3.9822","0.0307","0.5000","0.5000"
"6.7660","3.9222","0.0293","0.5000","0.5000"
"6.7860","3.8623","0.0272","0.5000","0.5000"
"6.8060","3.8025","0.0267","0.5000","0.5000"
"6.8260","3.7423","0.0244","0.5000","0.5000"
"6.8460","3.6822","0.0232","0.5000","0.5000"
"6.8660","3.6222","0.0211","0.5000","0.5000"
"6.8860","3.5621","0.0216","0.5000","0.5000"
"6.9060","3.5021","0.0199","0.5000","0.5000"
"6.9260","3.4421","0.0179","0.5000","0.5000"
"6.9460","3.3821","0.0154","0.5000","0.5000"
"6.9660","3.3221","0.0165","0.5000","0.5000"
"6.9860","3.2622","0.0150","0.5000","0.5000"
"7.0060","3.2022","0.0131","0.5000","0.5000"
"7.0260","3.1422","0.0105","0.5000","0.5000"
"7.0460","3.0823","0.0106","0.5000","0.5000"
"7.0660","3.0223","0.0086","0.5000","0.5000"
"7.0860","2.9622","0.0073","0.5000","0.5000"
"7.1060","2.9022","0.0052","0.5000","0.5000"
"7.1260","2.8422","0.0053","0.5000","0.5000"
"7.1460","2.7822","0.0025","0.5000","0.5000"
"7.1660","2.7223","0.0012","0.5000","0.5000"
"7.1860","2.6623","-0.0003","0.5000","0.5000"
"7.2060","2.6022","-0.0001","0.5000","0.5000"
"7.2260","2.5421","-0.0025","0.5000","0.5000"
"7.2460","2.4822","-0.0038","0.5000","0.5000"
"7.2660","2.4223","-0.0060","0.5000","0.5000"
"7.2860","2.3622","-0.0068","0.5000","0.5000"
"7.3060","2.3021","-0.0094","0.5000","0.5000"
"7.3260","2.2420","-0.0106","0.5000","0.5000"
"7.3460","2.1821","-0.0126","0.5000","0.5000"
"7.3660","2.1222","-0.0136","0.5000","0.5000"
"7.3860","2.0621","-0.0162","0.5000","0.5000"
"7.4060","2.0021","-0.0169","0.5000","0.5000"
"7.4260","1.9422","-0.0185","0.5000","0.5000"
"7.4460","1.8824","-0.0190","0.5000","0.5000"
"7.4660","1.8224","-0.0225","0.5000","0.5000"
"7.4860","1.7621","-0.0239","0.5000","0.5000"
"7.5060","1.7020","-0.0256","0.5000","0.5000"
"7.5260","1.6422","-0.0268","0.5000","0.5000"
"7.5460","1.5821","-0.0311","0.5000","0.5000"
"7.5660","1.5221","-0.0315","0.5000","0.5000"
"7.5860","1.4621","-0.0340","0.5000","0.5000"
"7.6060","1.4021","-0.0343","0.5000","0.5000"
"7.6260","1.3422","-0.0377","0.5000","0.5000"
"7.6460","1.2823","-0.0393","0.5000","0.5000"
"7.6660","1.2221","-0.0416","0.5000","0.5000"
"7.6860","1.1621","-0.0421","0.5000","0.5000"
"7.7060","1.1021","-0.0466","0.5000","0.5000"
"7.7260","1.0422","-0.0492","0.5000","0.5000"
"7.7460","0.9823","-0.0524","0.5000","0.5000"
"7.7660","0.9223","-0.0527","0.5000","0.5000"
"7.7860","0.8622","-0.0562","0.5000","0.5000"
"7.8060","0.8023","-0.0586","0.5000","0.5000"
"7.8260","0.7422","-0.0626","0.5000","0.5000"
"7.8460","0.6822","-0.0644","0.5000","0.5000"
"7.8660","0.6221","-0.0687","0.5000","0.5000"
"7.8860","0.5620","-0.0716","0.5000","0.5000"
"7.9060","0.5021","-0.0750","0.5000","0.5000"
"7.9260","0.4423","-0.0772","0.5000","0.5000"
"7.9460","0.3822","-0.0839","0.5000","0.5000"
"7.9660","0.3220","-0.0876","0.5000","0.5000"
"7.9860","0.2621","-0.0926","0.5000","0.5000"
"8.0060","0.2022","-0.0967","0.5000","0.5000"
"8.0260","0.1422","-0.1048","0.5000","0.5000"
"8.0460","0.0823","-0.1111","0.5000","0.5000"
"8.0660","0.0222","-0.1202","0.5000","0.5000"
"8.0740","-0.0018","-0.1232","1.0000","1.0000"
"8.0750","-0.0048","-0.1235","1.0000","1.0000"
"8.0760","-0.0078","-0.1238","1.0000","1.0000"
"8.0960","-0.0228","-0.0865","1.0000","1.0000"
"8.1160","0.0355","-0.0672","1.0000","1.0000"
"8.1360","0.0859","-0.1074","1.0000","1.0000"
"8.1560","0.1497","-0.0988","1.0000","1.0000"
"8.1760","0.2123","-0.1066","1.0000","1.0000"
"8.1960","0.2737","-0.0918","1.0000","1.0000"
"8.2160","0.3347","-0.0894","1.0000","1.0000"
"8.2360","0.3953","-0.0732","1.0000","1.0000"
"8.2560","0.4558","-0.0757","1.0000","1.0000"
"8.2760","0.5161","-0.0619","1.0000","1.0000"
"8.2960","0.5762","-0.0631","1.0000","1.0000"
"8.3160","0.6364","-0.0513","1.0000","1.0000"
"8.3360","0.6966","-0.0532","1.0000","1.0000"
"8.3560","0.7567","-0.0441","1.0000","1.0000"
"8.3760","0.8167","-0.0448","1.0000","1.0000"
"8.3960","0.8768","-0.0364","1.0000","1.0000"
"8.4160","0.9367","-0.0385","1.0000","1.0000"
"8.4360","0.9967","-0.0303","1.0000","1.0000"
"8.4560","1.0569","-0.0325","1.0000","1.0000"
"8.4760","1.1168","-0.0241","1.0000","1.0000"
"8.4960","1.1768","-0.0252","1.0000","1.0000"
"8.5160","1.2368","-0.0188","1.0000","1.0000"
"8.5360","1.2967","-0.0191","1.0000","1.0000"
"8.5560","1.3567","-0.0139","1.0000","1.0000"
"8.5760","1.4168","-0.0150","1.0000","1.0000"
"8.5960","1.4768","-0.0097","1.0000","1.0000"
"8.6160","1.5368","-0.0094","1.0000","1.0000"
"8.6360","1.5968","-0.0038","1.0000","1.0000"
"8.6560","1.6568","-0.0049","1.0000","1.0000"
"8.6760","1.7168","-0.0008","1.0000","1.0000"
"8.6960","1.7767","-0.0002","1.0000","1.0000"
"8.7160","1.8367","0.0037","1.0000","1.0000"
"8.7360","1.8966","0.0027","1.0000","1.0000"
"8.7560","1.9567","0.0068","1.0000","1.0000"
"8.7760","2.0167","0.0071","1.0000","1.0000"
"8.7960","2.0765","0.0111","1.0000","1.0000"
"8.8160","2.1366","0.0101","1.0000","1.0000"
"8.8360","2.1967","0.0139","1.0000","1.0000"
"8.8560","2.2566","0.0145","1.0000","1.0000"
"8.8760","2.3166","0.0173","1.0000","1.0000"
"8.8960","2.3765","0.0166","1.0000","1.0000"
"8.9160","2.4365","0.0198","1.0000","1.0000"
"8.9360","2.4964","0.0209","1.0000","1.0000"
"8.9560","2.5566","0.0246","1.0000","1.0000"
"8.9760","2.6166","0.0238","1.0000","1.0000"
"8.9960","2.6766","0.0267","1.0000","1.0000"
"9.0160","2.7367","0.0286","1.0000","1.0000"
"9.0360","2.7967","0.0309","1.0000","1.0000"
"9.0560","2.8566","0.0315","1.0000","1.0000"
"9.0760","2.9168","0.0328","1.0000","1.0000"
"9.0960","2.9768","0.0336","1.0000","1.0000"
"9.1160","3.0367","0.0357","1.0000","1.0000"
"9.1360","3.0967","0.0364","1.0000","1.0000"
"9.1560","3.1568","0.0388","1.0000","1.0000"
"9.1760","3.2168","0.0408","1.0000","1.0000"
"9.1960","3.2766","0.0411","1.0000","1.0000"
"9.2160","3.3367","0.0419","1.0000","1.0000"
"9.2360","3.3967","0.0436","1.0000","1.0000"
"9.2560","3.4567","0.0459","1.0000","1.0000"
"9.2760","3.5167","0.0468","1.0000","1.0000"
"9.2960","3.5767","0.0480","1.0000","1.0000"
"9.3160","3.6367","0.0493","1.0000","1.0000"
"9.3360","3.6968","0.0512","1.0000","1.0000"
"9.3560","3.7568","0.0521","1.0000","1.0000"
"9.3760","3.8168","0.0540","1.0000","1.0000"
"9.3960","3.8767","0.0547","1.0000","1.0000"
"9.4160","3.9365","0.0564","1.0000","1.0000"
"9.4360","3.9967","0.0570","1.0000","1.0000"
"9.4560","4.0567","0.0577","1.0000","1.0000"
"9.4760","4.1165","0.0589","1.0000","1.0000"
"9.4960","4.1765","0.0606","1.0000","1.0000"
"9.5160","4.2367","0.0614","1.0000","1.0000"
"9.5360","4.2966","0.0637","1.0000","1.0000"
"9.5560","4.3566","0.0644","1.0000","1.0000"
"9.5760","4.4167","0.0672","1.0000","1.0000"
"9.5960","4.4766","0.0662","1.0000","1.0000"
"9.6160","4.5367","0.0687","1.0000","1.0000"
"9.6360","4.5968","0.0693","1.0000","1.0000"
"9.6560","4.6567","0.0725","1.0000","1.0000"
"9.6760","4.7166","0.0716","1.0000","1.0000"
"9.6960","4.7766","0.0744","1.0000","1.0000"
"9.7160","4.8367","0.0739","1.0000","1.0000"
"9.7360","4.8967","0.0766","1.0000","1.0000"
"9.7560","4.9566","0.0754","1.0000","1.0000"
"9.7760","5.0167","0.0786","1.0000","1.0000"
"9.7960","5.0766","0.0784","1.0000","1.0000"
"9.8160","5.1366","0.0811","1.0000","1.0000"
"9.8360","5.1967","0.0802","1.0000","1.0000"
"9.8560","5.2566","0.0828","1.0000","1.0000"
"9.8760","5.3166","0.0834","1.0000","1.0000"
"9.8960","5.3766","0.0859","1.0000","1.0000"
"9.9160","5.4365","0.0847","1.0000","1.0000"
"9.9360","5.4966","0.0874","1.0000","1.0000"
"9.9560","5.5567","0.0880","1.0000","1.0000"
"9.9760","5.6166","0.0904","1.0000","1.0000"
"9.9960","5.6766","0.0902","1.0000","1.0000"
"10.0160","5.7368","0.0927","1.0000","1.0000"
"10.0360","5.7967","0.0911","1.0000","1.0000"
"10.0560","5.8567","0.0972","1.0000","1.0000"
"10.0760","5.9167","0.0943","1.0000","1.0000"
"10.0960","5.9768","0.0972","1.0000","1.0000"
"10.1160","6.0368","0.0957","1.0000","1.0000"
"10.1360","6.0968","0.1004","1.0000","1.0000"
"10.1560","6.1567","0.0976","1.0000","1.0000"
