Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","-0.0025","0.0000","0.0000"
"0.0290","0.0000","-0.0034","0.0000","0.0000"
"0.0490","0.0189","0.0188","0.0000","0.0000"
"0.0690","0.0749","0.0572","0.0000","0.0000"
"0.0890","0.1272","0.0836","0.0000","0.0000"
"0.1090","0.1919","0.1312","0.0000","0.0000"
"0.1290","0.2549","0.1575","0.0000","0.0000"
"0.1490","0.3161","0.1910","0.0000","0.0000"
"0.1690","0.3770","0.2096","0.0000","0.0000"
"0.1890","0.4377","0.2309","0.0000","0.0000"
"0.2090","0.4980","0.2373","0.0000","0.0000"
"0.2290","0.5581","0.2556","0.0000","0.0000"
"0.2490","0.6183","0.2616","0.0000","0.0000"
"0.2690","0.6782","0.2735","0.0000","0.0000"
"0.2890","0.7383","0.2754","0.0000","0.0000"
"0.3090","0.7985","0.2872","0.0000","0.0000"
"0.3290","0.8585","0.2907","0.0000","0.0000"
"0.3490","0.9185","0.2992","0.0000","0.0000"
"0.3690","0.9785","0.2996","0.0000","0.0000"
"0.3890","1.0385","0.3085","0.0000","0.0000"
"0.4090","1.0985","0.3111","0.0000","0.0000"
"0.4290","1.1585","0.3185","0.0000","0.0000"
"0.4490","1.2186","0.3180","0.0000","0.0000"
"0.4690","1.2785","0.3242","0.0000","0.0000"
"0.4890","1.3385","0.3281","0.0000","0.0000"
"0.5090","1.3986","0.3329","0.0000","0.0000"
"0.5290","1.4585","0.3326","0.0000","0.0000"
"0.5490","1.5186","0.3370","0.0000","0.0000"
"0.5690","1.5788","0.3404","0.0000","0.0000"
"0.5890","1.6386","0.3454","0.0000","0.0000"
"0.6090","1.6987","0.3457","0.0000","0.0000"
"0.6290","1.7587","0.3478","0.0000","0.0000"
"0.6490","1.8186","0.3514","0.0000","0.0000"
"0.6690","1.8784","0.3559","0.0000","0.0000"
"0.6890","1.9384","0.3575","0.0000","0.0000"
"0.7090","1.9984","0.3597","0.0000","0.0000"
"0.7290","2.0586","0.3630","0.0000","0.0000"
"0.7490","2.1186","0.3667","0.0000","0.0000"
"0.7690","2.1785","0.3677","0.0000","0.0000"
"0.7890","2.2386","0.3694","0.0000","0.0000"
"0.8090","2.2986","0.3718","0.0000","0.0000"
"0.8290","2.3585","0.3767","0.0000","0.0000"
"0.8490","2.4186","0.3790","0.0000","0.0000"
"0.8690","2.4786","0.3810","0.0000","0.0000"
"0.8890","2.5385","0.3816","0.0000","0.0000"
"0.9090","2.5983","0.3862","0.0000","0.0000"
"0.9290","2.6585","0.3887","0.0000","0.0000"
"0.9490","2.7185","0.3908","0.0000","0.0000"
"0.9690","2.7785","0.3908","0.0000","0.0000"
"0.9890","2.8385","0.3944","0.0000","0.0000"
"1.0090","2.8985","0.3973","0.0000","0.0000"
"1.0290","2.9583","0.3989","0.0000","0.0000"
"1.0490","3.0184","0.3994","0.0000","0.0000"
"1.0690","3.0785","0.4029","0.0000","0.0000"
"1.0890","3.1384","0.4048","0.0000","0.0000"
"1.1090","3.1983","0.4076","0.0000","0.0000"
"1.1290","3.2584","0.4081","0.0000","0.0000"
"1.1490","3.3184","0.4094","0.0000","0.0000"
"1.1690","3.3784","0.4118","0.0000","0.0000"
"1.1890","3.4385","0.4135","0.0000","0.0000"
"1.2090","3.4985","0.4134","0.0000","0.0000"
"1.2290","3.5586","0.4147","0.0000","0.0000"
"1.2490","3.6186","0.4172","0.0000","0.0000"
"1.2690","3.6786","0.4189","0.0000","0.0000"
"1.2890","3.7386","0.4188","0.0000","0.0000"
"1.3090","3.7986","0.4185","0.0000","0.0000"
"1.3290","3.8585","0.4211","0.0000","0.0000"
"1.3490","3.9186","0.4229","0.0000","0.0000"
"1.3690","3.9785","0.4232","0.0000","0.0000"
"1.3890","4.0386","0.4217","0.0000","0.0000"
"1.4090","4.0985","0.4229","0.0000","0.0000"
"1.4290","4.1585","0.4242","0.0000","0.0000"
"1.4490","4.2185","0.4242","0.0000","0.0000"
"1.4690","4.2786","0.4228","0.0000","0.0000"
"1.4890","4.3385","0.4241","0.0000","0.0000"
"1.5090","4.3985","0.4260","0.0000","0.0000"
"1.5290","4.4583","0.4275","0.0000","0.0000"
"1.5490","4.5185","0.4272","0.0000","0.0000"
"1.5690","4.5785","0.4273","0.0000","0.0000"
"1.5890","4.6383","0.4290","0.0000","0.0000"
"1.6090","4.6984","0.4308","0.0000","0.0000"
"1.6290","4.7585","0.4306","0.0000","0.0000"
"1.6490","4.8184","0.4302","0.0000","0.0000"
"1.6690","4.8784","0.4328","0.0000","0.0000"
"1.6890","4.9385","0.4337","0.0000","0.0000"
"1.7090","4.9985","0.4333","0.0000","0.0000"
"1.7290","5.0586","0.4323","0.0000","0.0000"
"1.7490","5.1186","0.4348","0.0000","0.0000"
"1.7690","5.1785","0.4358","0.0000","0.0000"
"1.7890","5.2384","0.4371","0.0000","0.0000"
"1.8090","5.2984","0.4354","0.0000","0.0000"
"1.8290","5.3585","0.4365","0.0000","0.0000"
"1.8490","5.4185","0.4376","0.0000","0.0000"
"1.8690","5.4785","0.4380","0.0000","0.0000"
"1.8890","5.5386","0.4362","0.0000","0.0000"
"1.9090","5.5985","0.4364","0.0000","0.0000"
"1.9290","5.6584","0.4372","0.0000","0.0000"
"1.9490","5.7185","0.4381","0.0000","0.0000"
"1.9690","5.7784","0.4360","0.0000","0.0000"
"1.9890","5.8384","0.4357","0.0000","0.0000"
"2.0090","5.8984","0.4365","0.0000","0.0000"
"2.0290","5.9583","0.4363","0.0000","0.0000"
"2.0490","6.0184","0.4343","0.0000","0.0000"
"2.0690","6.0784","0.4331","0.0000","0.0000"
"2.0890","6.1384","0.4344","0.0000","0.0000"
"2.1090","6.1985","0.4350","0.0000","0.0000"
"2.1290","6.2585","0.4342","0.0000","0.0000"
"2.1490","6.3184","0.4333","0.0000","0.0000"
"2.1690","6.3784","0.4352","0.0000","0.0000"
"2.1890","6.4385","0.4368","0.0000","0.0000"
"2.2090","6.4986","0.4363","0.0000","0.0000"
"2.2290","6.5587","0.4353","0.0000","0.0000"
"2.2490","6.6187","0.4366","0.0000","0.0000"
"2.2690","6.6787","0.4376","0.0000","0.0000"
"2.2890","6.7386","0.4380","0.0000","0.0000"
"2.3090","6.7987","0.4379","0.0000","0.0000"
"2.3290","6.8587","0.4378","0.0000","0.0000"
"2.3490","6.9186","0.4398","0.0000","0.0000"
"2.3690","6.9786","0.4408","0.0000","0.0000"
"2.3890","7.0387","0.4398","0.0000","0.0000"
"2.4090","7.0984","0.4387","0.0000","0.0000"
"2.4290","7.1583","0.4408","0.0000","0.0000"
"2.4490","7.2185","0.4421","0.0000","0.0000"
"2.4690","7.2785","0.4419","0.0000","0.0000"
"2.4890","7.3384","0.4406","0.0000","0.0000"
"2.5090","7.3985","0.4422","0.0000","0.0000"
"2.5290","7.4584","0.4426","0.0000","0.0000"
"2.5490","7.5184","0.4433","0.0000","0.0000"
"2.5690","7.5784","0.4419","0.0000","0.0000"
"2.5890","7.6384","0.4433","0.0000","0.0000"
"2.6090","7.6983","0.4442","0.0000","0.0000"
"2.6290","7.7584","0.4449","0.0000","0.0000"
"2.6490","7.8183","0.4434","0.0000","0.0000"
"2.6690","7.8783","0.4440","0.0000","0.0000"
"2.6890","7.9385","0.4453","0.0000","0.0000"
"2.7090","7.9984","0.4463","0.0000","0.0000"
"2.7290","8.0585","0.4457","0.0000","0.0000"
"2.7490","8.1185","0.4456","0.0000","0.0000"
"2.7690","8.1785","0.4468","0.0000","0.0000"
"2.7890","8.2385","0.4474","0.0000","0.0000"
"2.8090","8.2985","0.4471","0.0000","0.0000"
"2.8290","8.3585","0.4462","0.0000","0.0000"
"2.8490","8.4185","0.4475","0.0000","0.0000"
"2.8690","8.4786","0.4484","0.0000","0.0000"
"2.8890","8.5386","0.4481","0.0000","0.0000"
"2.9090","8.5985","0.4473","0.0000","0.0000"
"2.9290","8.6585","0.4486","0.0000","0.0000"
"2.9490","8.7186","0.4491","0.0000","0.0000"
"2.9690","8.7785","0.4492","0.0000","0.0000"
"2.9890","8.8385","0.4481","0.0000","0.0000"
"3.0090","8.8985","0.4485","0.0000","0.0000"
"3.0290","8.9584","0.4497","0.0000","0.0000"
"3.0490","9.0185","0.4501","0.0000","0.0000"
"3.0690","9.0785","0.4488","0.0000","0.0000"
"3.0890","9.1384","0.4484","0.0000","0.0000"
"3.1090","9.1984","0.4495","0.0000","0.0000"
"3.1290","9.2585","0.4478","0.0000","0.0000"
"3.1490","9.3185","0.4450","0.0000","0.0000"
"3.1690","9.3784","0.4433","0.0000","0.0000"
"3.1890","9.4385","0.4447","0.0000","0.0000"
"3.2090","9.4985","0.4446","0.0000","0.0000"
"3.2290","9.5585","0.4446","0.0000","0.0000"
"3.2490","9.6184","0.4425","0.0000","0.0000"
"3.2690","9.6784","0.4445","0.0000","0.0000"
"3.2890","9.7384","0.4444","0.0000","0.0000"
"3.3090","9.7984","0.4454","0.0000","0.0000"
"3.3290","9.8584","0.4444","0.0000","0.0000"
"3.3490","9.9185","0.4459","0.0000","0.0000"
"3.3690","9.9785","0.4464","0.0000","0.0000"
"3.3890","10.0385","0.4479","0.0000","0.0000"
"3.4090","10.0984","0.4467","0.0000","0.0000"
"3.4290","10.1585","0.4481","0.0000","0.0000"
"3.4490","10.2185","0.4490","0.0000","0.0000"
"3.4690","10.2784","0.4503","0.0000","0.0000"
"3.4890","10.3385","0.4494","0.0000","0.0000"
"3.5090","10.3984","0.4491","0.0000","0.0000"
"3.5290","10.4582","0.4507","0.0000","0.0000"
"3.5490","10.5183","0.4523","0.0000","0.0000"
"3.5690","10.5784","0.4516","0.0000","0.0000"
"3.5890","10.6383","0.4514","0.0000","0.0000"
"3.6090","10.6985","0.4529","0.0000","0.0000"
"3.6290","10.7585","0.4543","0.0000","0.0000"
"3.6490","10.8184","0.4549","0.0000","0.0000"
"3.6690","10.8784","0.4541","0.0000","0.0000"
"3.6890","10.9384","0.4548","0.0000","0.0000"
"3.7090","10.9984","0.4558","0.0000","0.0000"
"3.7290","11.0585","0.4568","0.0000","0.0000"
"3.7490","11.1184","0.4562","0.0000","0.0000"
"3.7690","11.1784","0.4574","0.0000","0.0000"
"3.7890","11.2384","0.4587","0.0000","0.0000"
"3.8090","11.2984","0.4597","0.0000","0.0000"
"3.8290","11.3584","0.4592","0.0000","0.0000"
"3.8490","11.4186","0.4600","0.0000","0.0000"
"3.8690","11.4786","0.4605","0.0000","0.0000"
"3.8890","11.5387","0.4628","0.0000","0.0000"
"3.9090","11.5986","0.4622","0.0000","0.0000"
"3.9290","11.6586","0.4613","0.0000","0.0000"
"3.9490","11.7186","0.4617","0.0000","0.0000"
"3.9690","11.7787","0.4641","0.0000","0.0000"
"3.9890","11.8387","0.4643","0.0000","0.0000"
"4.0090","11.8986","0.4640","0.0000","0.0000"
"4.0290","11.9584","0.4651","0.0000","0.0000"
"4.0430","12.0005","0.4663","0.5000","0.5000"
"4.0440","12.0035","0.4664","0.5000","0.5000"
"4.0450","12.0065","0.4665","0.5000","0.5000"
"4.0650","12.0212","0.4197","0.5000","0.5000"
"4.0850","11.9648","0.3937","0.5000","0.5000"
"4.1050","11.9132","0.4281","0.5000","0.5000"
"4.1250","11.8488","0.4212","0.5000","0.5000"
"4.1450","11.7860","0.4292","0.5000","0.5000"
"4.1650","11.7247","0.4115","0.5000","0.5000"
"4.1850","11.6637","0.4069","0.5000","0.5000"
"4.2050","11.6030","0.3893","0.5000","0.5000"
"4.2250","11.5426","0.3889","0.5000","0.5000"
"4.2450","11.4823","0.3716","0.5000","0.5000"
"4.2650","11.4221","0.3689","0.5000","0.5000"
"4.2850","11.3619","0.3563","0.5000","0.5000"
"4.3050","11.3020","0.3551","0.5000","0.5000"
"4.3250","11.2419","0.3425","0.5000","0.5000"
"4.3450","11.1817","0.3377","0.5000","0.5000"
"4.3650","11.1218","0.3274","0.5000","0.5000"
"4.3850","11.0617","0.3254","0.5000","0.5000"
"4.4050","11.0017","0.3138","0.5000","0.5000"
"4.4250","10.9416","0.3107","0.5000","0.5000"
"4.4450","10.8816","0.3006","0.5000","0.5000"
"4.4650","10.8216","0.2979","0.5000","0.5000"
"4.4850","10.7616","0.2894","0.5000","0.5000"
"4.5050","10.7017","0.2854","0.5000","0.5000"
"4.5250","10.6416","0.2761","0.5000","0.5000"
"4.5450","10.5815","0.2738","0.5000","0.5000"
"4.5650","10.5216","0.2657","0.5000","0.5000"
"4.5850","10.4617","0.2619","0.5000","0.5000"
"4.6050","10.4016","0.2518","0.5000","0.5000"
"4.6250","10.3417","0.2498","0.5000","0.5000"
"4.6450","10.2817","0.2420","0.5000","0.5000"
"4.6650","10.2217","0.2374","0.5000","0.5000"
"4.6850","10.1617","0.2299","0.5000","0.5000"
"4.7050","10.1018","0.2267","0.5000","0.5000"
"4.7250","10.0419","0.2193","0.5000","0.5000"
"4.7450","9.9819","0.2159","0.5000","0.5000"
"4.7650","9.9219","0.2085","0.5000","0.5000"
"4.7850","9.8618","0.2054","0.5000","0.5000"
"4.8050","9.8019","0.1992","0.5000","0.5000"
"4.8250","9.7418","0.1958","0.5000","0.5000"
"4.8450","9.6818","0.1883","0.5000","0.5000"
"4.8650","9.6218","0.1843","0.5000","0.5000"
"4.8850","9.5619","0.1788","0.5000","0.5000"
"4.9050","9.5019","0.1753","0.5000","0.5000"
"4.9250","9.4419","0.1686","0.5000","0.5000"
"4.9450","9.3819","0.1643","0.5000","0.5000"
"4.9650","9.3217","0.1588","0.5000","0.5000"
"4.9850","9.2617","0.1554","0.5000","0.5000"
"5.0050","9.2017","0.1507","0.5000","0.5000"
"5.0250","9.1417","0.1453","0.5000","0.5000"
"5.0450","9.0816","0.1410","0.5000","0.5000"
"5.0650","9.0217","0.1374","0.5000","0.5000"
"5.0850","8.9617","0.1325","0.5000","0.5000"
"5.1050","8.9017","0.1269","0.5000","0.5000"
"5.1250","8.8419","0.1227","0.5000","0.5000"
"5.1450","8.7818","0.1181","0.5000","0.5000"
"5.1650","8.7217","0.1151","0.5000","0.5000"
"5.1850","8.6618","0.1098","0.5000","0.5000"
"5.2050","8.6018","0.1055","0.5000","0.5000"
"5.2250","8.5417","0.1015","0.5000","0.5000"
"5.2450","8.4817","0.0980","0.5000","0.5000"
"5.2650","8.4218","0.0933","0.5000","0.5000"
"5.2850","8.3618","0.0885","0.5000","0.5000"
"5.3050","8.3017","0.0846","0.5000","0.5000"
"5.3250","8.2418","0.0817","0.5000","0.5000"
"5.3450","8.1819","0.0766","0.5000","0.5000"
"5.3650","8.1219","0.0719","0.5000","0.5000"
"5.3850","8.0619","0.0684","0.5000","0.5000"
"5.4050","8.0017","0.0645","0.5000","0.5000"
"5.4250","7.9416","0.0604","0.5000","0.5000"
"5.4450","7.8818","0.0567","0.5000","0.5000"
"5.4650","7.8218","0.0535","0.5000","0.5000"
"5.4850","7.7617","0.0499","0.5000","0.5000"
"5.5050","7.7017","0.0462","0.5000","0.5000"
"5.5250","7.6417","0.0410","0.5000","0.5000"
"5.5450","7.5817","0.0374","0.5000","0.5000"
"5.5650","7.5218","0.0336","0.5000","0.5000"
"5.5850","7.4617","0.0306","0.5000","0.5000"
"5.6050","7.4017","0.0264","0.5000","0.5000"
"5.6250","7.3418","0.0225","0.5000","0.5000"
"5.6450","7.2817","0.0196","0.5000","0.5000"
"5.6650","7.2217","0.0162","0.5000","0.5000"
"5.6850","7.1617","0.0127","0.5000","0.5000"
"5.7050","7.1016","0.0085","0.5000","0.5000"
"5.7250","7.0416","0.0057","0.5000","0.5000"
"5.7450","6.9817","0.0026","0.5000","0.5000"
"5.7650","6.9218","-0.0015","0.5000","0.5000"
"5.7850","6.8616","-0.0055","0.5000","0.5000"
"5.8050","6.8017","-0.0081","0.5000","0.5000"
"5.8250","6.7418","-0.0112","0.5000","0.5000"
"5.8450","6.6818","-0.0147","0.5000","0.5000"
"5.8650","6.6219","-0.0187","0.5000","0.5000"
"5.8850","6.5620","-0.0215","0.5000","0.5000"
"5.9050","6.5018","-0.0249","0.5000","0.5000"
"5.9250","6.4416","-0.0278","0.5000","0.5000"
"5.9450","6.3817","-0.0314","0.5000","0.5000"
"5.9650","6.3217","-0.0342","0.5000","0.5000"
"5.9850","6.2616","-0.0381","0.5000","0.5000"
"6.0050","6.2017","-0.0398","0.5000","0.5000"
"6.0250","6.1417","-0.0446","0.5000","0.5000"
"6.0450","6.0816","-0.0471","0.5000","0.5000"
"6.0650","6.0217","-0.0505","0.5000","0.5000"
"6.0850","5.9618","-0.0533","0.5000","0.5000"
"6.1050","5.9017","-0.0563","0.5000","0.5000"
"6.1250","5.8417","-0.0593","0.5000","0.5000"
"6.1450","5.7817","-0.0624","0.5000","0.5000"
"6.1650","5.7217","-0.0654","0.5000","0.5000"
"6.1850","5.6616","-0.0687","0.5000","0.5000"
"6.2050","5.6016","-0.0730","0.5000","0.5000"
"6.2250","5.5416","-0.0755","0.5000","0.5000"
"6.2450","5.4817","-0.0784","0.5000","0.5000"
"6.2650","5.4217","-0.0806","0.5000","0.5000"
"6.2850","5.3616","-0.0843","0.5000","0.5000"
"6.3050","5.3017","-0.0863","0.5000","0.5000"
"6.3250","5.2417","-0.0898","0.5000","0.5000"
"6.3450","5.1818","-0.0922","0.5000","0.5000"
"6.3650","5.1218","-0.0964","0.5000","0.5000"
"6.3850","5.0618","-0.0985","0.5000","0.5000"
"6.4050","5.0019","-0.1019","0.5000","0.5000"
"6.4250","4.9419","-0.1040","0.5000","0.5000"
"6.4450","4.8819","-0.1078","0.5000","0.5000"
"6.4650","4.8217","-0.1105","0.5000","0.5000"
"6.4850","4.7617","-0.1138","0.5000","0.5000"
"6.5050","4.7018","-0.1163","0.5000","0.5000"
"6.5250","4.6418","-0.1191","0.5000","0.5000"
"6.5450","4.5816","-0.1224","0.5000","0.5000"
"6.5650","4.5218","-0.1245","0.5000","0.5000"
"6.5850","4.4618","-0.1279","0.5000","0.5000"
"6.6050","4.4018","-0.1306","0.5000","0.5000"
"6.6250","4.3419","-0.1342","0.5000","0.5000"
"6.6450","4.2818","-0.1366","0.5000","0.5000"
"6.6650","4.2218","-0.1401","0.5000","0.5000"
"6.6850","4.1618","-0.1420","0.5000","0.5000"
"6.7050","4.1017","-0.1461","0.5000","0.5000"
"6.7250","4.0416","-0.1486","0.5000","0.5000"
"6.7450","3.9816","-0.1518","0.5000","0.5000"
"6.7650","3.9217","-0.1542","0.5000","0.5000"
"6.7850","3.8617","-0.1577","0.5000","0.5000"
"6.8050","3.8018","-0.1613","0.5000","0.5000"
"6.8250","3.7418","-0.1641","0.5000","0.5000"
"6.8450","3.6818","-0.1672","0.5000","0.5000"
"6.8650","3.6219","-0.1697","0.5000","0.5000"
"6.8850","3.5618","-0.1737","0.5000","0.5000"
"6.9050","3.5018","-0.1758","0.5000","0.5000"
"6.9250","3.4418","-0.1794","0.5000","0.5000"
"6.9450","3.3819","-0.1815","0.5000","0.5000"
"6.9650","3.3218","-0.1866","0.5000","0.5000"
"6.9850","3.2618","-0.1884","0.5000","0.5000"
"7.0050","3.2019","-0.1916","0.5000","0.5000"
"7.0250","3.1419","-0.1944","0.5000","0.5000"
"7.0450","3.0817","-0.1987","0.5000","0.5000"
"7.0650","3.0218","-0.2001","0.5000","0.5000"
"7.0850","2.9617","-0.2047","0.5000","0.5000"
"7.1050","2.9017","-0.2077","0.5000","0.5000"
"7.1250","2.8417","-0.2125","0.5000","0.5000"
"7.1450","2.7816","-0.2146","0.5000","0.5000"
"7.1650","2.7217","-0.2179","0.5000","0.5000"
"7.1850","2.6617","-0.2210","0.5000","0.5000"
"7.2050","2.6017","-0.2252","0.5000","0.5000"
"7.2250","2.5416","-0.2286","0.5000","0.5000"
"7.2450","2.4817","-0.2313","0.5000","0.5000"
"7.2650","2.4218","-0.2350","0.5000","0.5000"
"7.2850","2.3618","-0.2388","0.5000","0.5000"
"7.3050","2.3018","-0.2431","0.5000","0.5000"
"7.3250","2.2418","-0.2456","0.5000","0.5000"
"7.3450","2.1818","-0.2496","0.5000","0.5000"
"7.3650","2.1217","-0.2527","0.5000","0.5000"
"7.3850","2.0618","-0.2564","0.5000","0.5000"
"7.4050","2.0017","-0.2596","0.5000","0.5000"
"7.4250","1.9417","-0.2642","0.5000","0.5000"
"7.4450","1.8818","-0.2674","0.5000","0.5000"
"7.4650","1.8216","-0.2722","0.5000","0.5000"
"7.4850","1.7618","-0.2750","0.5000","0.5000"
"7.5050","1.7019","-0.2783","0.5000","0.5000"
"7.5250","1.6419","-0.2815","0.5000","0.5000"
"7.5450","1.5817","-0.2860","0.5000","0.5000"
"7.5650","1.5219","-0.2885","0.5000","0.5000"
"7.5850","1.4618","-0.2915","0.5000","0.5000"
"7.6050","1.4017","-0.2940","0.5000","0.5000"
"7.6250","1.3418","-0.2962","0.5000","0.5000"
"7.6450","1.2817","-0.2991","0.5000","0.5000"
"7.6650","1.2217","-0.3014","0.5000","0.5000"
"7.6850","1.1617","-0.3031","0.5000","0.5000"
"7.7050","1.1016","-0.3045","0.5000","0.5000"
"7.7250","1.0416","-0.3055","0.5000","0.5000"
"7.7450","0.9817","-0.3062","0.5000","0.5000"
"7.7650","0.9218","-0.3075","0.5000","0.5000"
"7.7850","0.8616","-0.3079","0.5000","0.5000"
"7.8050","0.8017","-0.3088","0.5000","0.5000"
"7.8250","0.7417","-0.3090","0.5000","0.5000"
"7.8450","0.6818","-0.3097","0.5000","0.5000"
"7.8650","0.6217","-0.3095","0.5000","0.5000"
"7.8850","0.5619","-0.3102","0.5000","0.5000"
"7.9050","0.5018","-0.3109","0.5000","0.5000"
"7.9250","0.4417","-0.3114","0.5000","0.5000"
"7.9450","0.3817","-0.3115","0.5000","0.5000"
"7.9650","0.3215","-0.3111","0.5000","0.5000"
"7.9850","0.2616","-0.3107","0.5000","0.5000"
"8.0050","0.2017","-0.3098","0.5000","0.5000"
"8.0250","0.1417","-0.3114","0.5000","0.5000"
"8.0450","0.0817","-0.3104","0.5000","0.5000"
"8.0650","0.0217","-0.3121","0.5000","0.5000"
"8.0730","-0.0023","-0.3115","1.0000","1.0000"
"8.0740","-0.0052","-0.3113","1.0000","1.0000"
"8.0750","-0.0082","-0.3112","1.0000","1.0000"
"8.0950","-0.0230","-0.2643","1.0000","1.0000"
"8.1150","0.0358","-0.2413","1.0000","1.0000"
"8.1350","0.0864","-0.2894","1.0000","1.0000"
"8.1550","0.1498","-0.2920","1.0000","1.0000"
"8.1750","0.2125","-0.3086","1.0000","1.0000"
"8.1950","0.2739","-0.3010","1.0000","1.0000"
"8.2150","0.3346","-0.3052","1.0000","1.0000"
"8.2350","0.3953","-0.2946","1.0000","1.0000"
"8.2550","0.4558","-0.2994","1.0000","1.0000"
"8.2750","0.5161","-0.2891","1.0000","1.0000"
"8.2950","0.5763","-0.2930","1.0000","1.0000"
"8.3150","0.6364","-0.2842","1.0000","1.0000"
"8.3350","0.6964","-0.2851","1.0000","1.0000"
"8.3550","0.7565","-0.2770","1.0000","1.0000"
"8.3750","0.8166","-0.2774","1.0000","1.0000"
"8.3950","0.8765","-0.2680","1.0000","1.0000"
"8.4150","0.9365","-0.2644","1.0000","1.0000"
"8.4350","0.9965","-0.2515","1.0000","1.0000"
"8.4550","1.0565","-0.2483","1.0000","1.0000"
"8.4750","1.1164","-0.2349","1.0000","1.0000"
"8.4950","1.1765","-0.2265","1.0000","1.0000"
"8.5150","1.2366","-0.2109","1.0000","1.0000"
"8.5350","1.2966","-0.2015","1.0000","1.0000"
"8.5550","1.3567","-0.1864","1.0000","1.0000"
"8.5750","1.4168","-0.1777","1.0000","1.0000"
"8.5950","1.4767","-0.1622","1.0000","1.0000"
"8.6150","1.5367","-0.1543","1.0000","1.0000"
"8.6350","1.5968","-0.1402","1.0000","1.0000"
"8.6550","1.6567","-0.1331","1.0000","1.0000"
"8.6750","1.7167","-0.1209","1.0000","1.0000"
"8.6950","1.7766","-0.1145","1.0000","1.0000"
"8.7150","1.8366","-0.1042","1.0000","1.0000"
"8.7350","1.8966","-0.0987","1.0000","1.0000"
"8.7550","1.9567","-0.0883","1.0000","1.0000"
"8.7750","2.0166","-0.0837","1.0000","1.0000"
"8.7950","2.0767","-0.0749","1.0000","1.0000"
"8.8150","2.1367","-0.0701","1.0000","1.0000"
"8.8350","2.1966","-0.0615","1.0000","1.0000"
"8.8550","2.2567","-0.0570","1.0000","1.0000"
"8.8750","2.3167","-0.0505","1.0000","1.0000"
"8.8950","2.3766","-0.0453","1.0000","1.0000"
"8.9150","2.4366","-0.0384","1.0000","1.0000"
"8.9350","2.4967","-0.0337","1.0000","1.0000"
"8.9550","2.5565","-0.0284","1.0000","1.0000"
"8.9750","2.6164","-0.0247","1.0000","1.0000"
"8.9950","2.6766","-0.0193","1.0000","1.0000"
"9.0150","2.7366","-0.0143","1.0000","1.0000"
"9.0350","2.7965","-0.0101","1.0000","1.0000"
"9.0550","2.8565","-0.0061","1.0000","1.0000"
"9.0750","2.9164","-0.0017","1.0000","1.0000"
"9.0950","2.9765","0.0028","1.0000","1.0000"
"9.1150","3.0366","0.0068","1.0000","1.0000"
"9.1350","3.0967","0.0115","1.0000","1.0000"
"9.1550","3.1565","0.0157","1.0000","1.0000"
"9.1750","3.2165","0.0200","1.0000","1.0000"
"9.1950","3.2766","0.0226","1.0000","1.0000"
"9.2150","3.3364","0.0261","1.0000","1.0000"
"9.2350","3.3965","0.0296","1.0000","1.0000"
"9.2550","3.4566","0.0335","1.0000","1.0000"
"9.2750","3.5166","0.0375","1.0000","1.0000"
"9.2950","3.5767","0.0400","1.0000","1.0000"
"9.3150","3.6367","0.0441","1.0000","1.0000"
"9.3350","3.6967","0.0471","1.0000","1.0000"
"9.3550","3.7567","0.0517","1.0000","1.0000"
"9.3750","3.8166","0.0539","1.0000","1.0000"
"9.3950","3.8766","0.0579","1.0000","1.0000"
"9.4150","3.9367","0.0603","1.0000","1.0000"
"9.4350","3.9966","0.0646","1.0000","1.0000"
"9.4550","4.0566","0.0661","1.0000","1.0000"
"9.4750","4.1165","0.0702","1.0000","1.0000"
"9.4950","4.1766","0.0726","1.0000","1.0000"
"9.5150","4.2367","0.0764","1.0000","1.0000"
"9.5350","4.2967","0.0788","1.0000","1.0000"
"9.5550","4.3566","0.0822","1.0000","1.0000"
"9.5750","4.4165","0.0849","1.0000","1.0000"
"9.5950","4.4765","0.0883","1.0000","1.0000"
"9.6150","4.5366","0.0909","1.0000","1.0000"
"9.6350","4.5966","0.0935","1.0000","1.0000"
"9.6550","4.6564","0.0964","1.0000","1.0000"
"9.6750","4.7165","0.1002","1.0000","1.0000"
"9.6950","4.7766","0.1032","1.0000","1.0000"
"9.7150","4.8365","0.1046","1.0000","1.0000"
"9.7350","4.8965","0.1077","1.0000","1.0000"
"9.7550","4.9566","0.1104","1.0000","1.0000"
"9.7750","5.0166","0.1139","1.0000","1.0000"
"9.7950","5.0766","0.1153","1.0000","1.0000"
"9.8150","5.1366","0.1183","1.0000","1.0000"
"9.8350","5.1965","0.1209","1.0000","1.0000"
"9.8550","5.2565","0.1244","1.0000","1.0000"
"9.8750","5.3165","0.1263","1.0000","1.0000"
"9.8950","5.3766","0.1293","1.0000","1.0000"
"9.9150","5.4365","0.1314","1.0000","1.0000"
"9.9350","5.4967","0.1349","1.0000","1.0000"
"9.9550","5.5567","0.1372","1.0000","1.0000"
"9.9750","5.6165","0.1393","1.0000","1.0000"
"9.9950","5.6765","0.1419","1.0000","1.0000"
"10.0150","5.7366","0.1446","1.0000","1.0000"
"10.0350","5.7965","0.1479","1.0000","1.0000"
"10.0550","5.8564","0.1497","1.0000","1.0000"
"10.0750","5.9165","0.1529","1.0000","1.0000"
