Time,Displacement,Force,Total cycle count,Cycle count
"4.7220","10.0443","0.2130","0.5000","0.5000"
"4.7420","9.9843","0.2104","0.5000","0.5000"
"4.7620","9.9243","0.2038","0.5000","0.5000"
"4.7820","9.8642","0.2015","0.5000","0.5000"
"4.8020","9.8043","0.1955","0.5000","0.5000"
"4.8220","9.7443","0.1907","0.5000","0.5000"
"4.8420","9.6842","0.1850","0.5000","0.5000"
"4.8620","9.6243","0.1816","0.5000","0.5000"
"4.8820","9.5643","0.1767","0.5000","0.5000"
"4.9020","9.5043","0.1731","0.5000","0.5000"
"4.9220","9.4443","0.1679","0.5000","0.5000"
"4.9420","9.3844","0.1645","0.5000","0.5000"
"4.9620","9.3242","0.1590","0.5000","0.5000"
"4.9820","9.2642","0.1558","0.5000","0.5000"
"5.0020","9.2043","0.1512","0.5000","0.5000"
"5.0220","9.1442","0.1477","0.5000","0.5000"
"5.0420","9.0842","0.1434","0.5000","0.5000"
"5.0620","9.0243","0.1394","0.5000","0.5000"
"5.0820","8.9643","0.1343","0.5000","0.5000"
"5.1020","8.9043","0.1309","0.5000","0.5000"
"5.1220","8.8445","0.1268","0.5000","0.5000"
"5.1420","8.7843","0.1228","0.5000","0.5000"
"5.1620","8.7243","0.1189","0.5000","0.5000"
"5.1820","8.6643","0.1152","0.5000","0.5000"
"5.2020","8.6043","0.1107","0.5000","0.5000"
"5.2220","8.5442","0.1075","0.5000","0.5000"
"5.2420","8.4843","0.1034","0.5000","0.5000"
"5.2620","8.4242","0.0997","0.5000","0.5000"
"5.2820","8.3642","0.0955","0.5000","0.5000"
"5.3020","8.3043","0.0929","0.5000","0.5000"
"5.3220","8.2443","0.0882","0.5000","0.5000"
"5.3420","8.1843","0.0847","0.5000","0.5000"
"5.3620","8.1243","0.0814","0.5000","0.5000"
"5.3820","8.0643","0.0779","0.5000","0.5000"
"5.4020","8.0043","0.0739","0.5000","0.5000"
"5.4220","7.9442","0.0708","0.5000","0.5000"
"5.4420","7.8842","0.0671","0.5000","0.5000"
"5.4620","7.8242","0.0630","0.5000","0.5000"
"5.4820","7.7642","0.0599","0.5000","0.5000"
"5.5020","7.7042","0.0566","0.5000","0.5000"
"5.5220","7.6441","0.0533","0.5000","0.5000"
"5.5420","7.5842","0.0495","0.5000","0.5000"
"5.5620","7.5242","0.0463","0.5000","0.5000"
"5.5820","7.4641","0.0428","0.5000","0.5000"
"5.6020","7.4042","0.0398","0.5000","0.5000"
"5.6220","7.3442","0.0366","0.5000","0.5000"
"5.6420","7.2843","0.0340","0.5000","0.5000"
"5.6620","7.2243","0.0295","0.5000","0.5000"
"5.6820","7.1644","0.0268","0.5000","0.5000"
"5.7020","7.1043","0.0224","0.5000","0.5000"
"5.7220","7.0442","0.0205","0.5000","0.5000"
"5.7420","6.9843","0.0172","0.5000","0.5000"
"5.7620","6.9243","0.0149","0.5000","0.5000"
"5.7820","6.8642","0.0106","0.5000","0.5000"
"5.8020","6.8043","0.0078","0.5000","0.5000"
"5.8220","6.7444","0.0038","0.5000","0.5000"
"5.8420","6.6842","0.0016","0.5000","0.5000"
"5.8620","6.6241","-0.0017","0.5000","0.5000"
"5.8820","6.5642","-0.0040","0.5000","0.5000"
"5.9020","6.5042","-0.0079","0.5000","0.5000"
"5.9220","6.4442","-0.0103","0.5000","0.5000"
"5.9420","6.3842","-0.0138","0.5000","0.5000"
"5.9620","6.3242","-0.0162","0.5000","0.5000"
"5.9820","6.2641","-0.0197","0.5000","0.5000"
"6.0020","6.2041","-0.0218","0.5000","0.5000"
"6.0220","6.1441","-0.0258","0.5000","0.5000"
"6.0420","6.0841","-0.0282","0.5000","0.5000"
"6.0620","6.0241","-0.0311","0.5000","0.5000"
"6.0820","5.9641","-0.0331","0.5000","0.5000"
"6.1020","5.9042","-0.0368","0.5000","0.5000"
"6.1220","5.8442","-0.0395","0.5000","0.5000"
"6.1420","5.7843","-0.0428","0.5000","0.5000"
"6.1620","5.7243","-0.0453","0.5000","0.5000"
"6.1820","5.6644","-0.0482","0.5000","0.5000"
"6.2020","5.6044","-0.0512","0.5000","0.5000"
"6.2220","5.5443","-0.0543","0.5000","0.5000"
"6.2420","5.4844","-0.0563","0.5000","0.5000"
"6.2620","5.4243","-0.0594","0.5000","0.5000"
"6.2820","5.3642","-0.0621","0.5000","0.5000"
"6.3020","5.3043","-0.0648","0.5000","0.5000"
"6.3220","5.2442","-0.0680","0.5000","0.5000"
"6.3420","5.1842","-0.0707","0.5000","0.5000"
"6.3620","5.1243","-0.0729","0.5000","0.5000"
"6.3820","5.0644","-0.0759","0.5000","0.5000"
"6.4020","5.0042","-0.0790","0.5000","0.5000"
"6.4220","4.9443","-0.0809","0.5000","0.5000"
"6.4420","4.8843","-0.0840","0.5000","0.5000"
"6.4620","4.8243","-0.0871","0.5000","0.5000"
"6.4820","4.7642","-0.0899","0.5000","0.5000"
"6.5020","4.7042","-0.0920","0.5000","0.5000"
"6.5220","4.6441","-0.0952","0.5000","0.5000"
"6.5420","4.5841","-0.0976","0.5000","0.5000"
"6.5620","4.5242","-0.1008","0.5000","0.5000"
"6.5820","4.4642","-0.1030","0.5000","0.5000"
"6.6020","4.4042","-0.1060","0.5000","0.5000"
"6.6220","4.3443","-0.1078","0.5000","0.5000"
"6.6420","4.2843","-0.1112","0.5000","0.5000"
"6.6620","4.2244","-0.1133","0.5000","0.5000"
"6.6820","4.1643","-0.1167","0.5000","0.5000"
"6.7020","4.1043","-0.1187","0.5000","0.5000"
"6.7220","4.0443","-0.1217","0.5000","0.5000"
"6.7420","3.9844","-0.1239","0.5000","0.5000"
"6.7620","3.9243","-0.1270","0.5000","0.5000"
"6.7820","3.8643","-0.1295","0.5000","0.5000"
"6.8020","3.8042","-0.1332","0.5000","0.5000"
"6.8220","3.7443","-0.1351","0.5000","0.5000"
"6.8420","3.6842","-0.1382","0.5000","0.5000"
"6.8620","3.6243","-0.1400","0.5000","0.5000"
"6.8820","3.5643","-0.1439","0.5000","0.5000"
"6.9020","3.5042","-0.1460","0.5000","0.5000"
"6.9220","3.4442","-0.1497","0.5000","0.5000"
"6.9420","3.3843","-0.1523","0.5000","0.5000"
"6.9620","3.3243","-0.1555","0.5000","0.5000"
"6.9820","3.2642","-0.1569","0.5000","0.5000"
"7.0020","3.2042","-0.1602","0.5000","0.5000"
"7.0220","3.1441","-0.1623","0.5000","0.5000"
"7.0420","3.0841","-0.1658","0.5000","0.5000"
"7.0620","3.0243","-0.1677","0.5000","0.5000"
"7.0820","2.9643","-0.1715","0.5000","0.5000"
"7.1020","2.9043","-0.1740","0.5000","0.5000"
"7.1220","2.8444","-0.1769","0.5000","0.5000"
"7.1420","2.7843","-0.1794","0.5000","0.5000"
"7.1620","2.7242","-0.1825","0.5000","0.5000"
"7.1820","2.6643","-0.1847","0.5000","0.5000"
"7.2020","2.6042","-0.1884","0.5000","0.5000"
"7.2220","2.5442","-0.1904","0.5000","0.5000"
"7.2420","2.4842","-0.1935","0.5000","0.5000"
"7.2620","2.4241","-0.1952","0.5000","0.5000"
"7.2820","2.3642","-0.1982","0.5000","0.5000"
"7.3020","2.3043","-0.2004","0.5000","0.5000"
"7.3220","2.2443","-0.2040","0.5000","0.5000"
"7.3420","2.1843","-0.2073","0.5000","0.5000"
"7.3620","2.1242","-0.2104","0.5000","0.5000"
"7.3820","2.0643","-0.2131","0.5000","0.5000"
"7.4020","2.0043","-0.2161","0.5000","0.5000"
"7.4220","1.9443","-0.2189","0.5000","0.5000"
"7.4420","1.8843","-0.2221","0.5000","0.5000"
"7.4620","1.8243","-0.2255","0.5000","0.5000"
"7.4820","1.7642","-0.2287","0.5000","0.5000"
"7.5020","1.7042","-0.2314","0.5000","0.5000"
"7.5220","1.6441","-0.2344","0.5000","0.5000"
"7.5420","1.5842","-0.2371","0.5000","0.5000"
"7.5620","1.5244","-0.2405","0.5000","0.5000"
"7.5820","1.4642","-0.2433","0.5000","0.5000"
"7.6020","1.4041","-0.2457","0.5000","0.5000"
"7.6220","1.3442","-0.2478","0.5000","0.5000"
"7.6420","1.2843","-0.2504","0.5000","0.5000"
"7.6620","1.2242","-0.2526","0.5000","0.5000"
"7.6820","1.1643","-0.2548","0.5000","0.5000"
"7.7020","1.1043","-0.2560","0.5000","0.5000"
"7.7220","1.0442","-0.2572","0.5000","0.5000"
"7.7420","0.9843","-0.2585","0.5000","0.5000"
"7.7620","0.9241","-0.2607","0.5000","0.5000"
"7.7820","0.8642","-0.2616","0.5000","0.5000"
"7.8020","0.8041","-0.2618","0.5000","0.5000"
"7.8220","0.7443","-0.2628","0.5000","0.5000"
"7.8420","0.6843","-0.2636","0.5000","0.5000"
"7.8620","0.6242","-0.2645","0.5000","0.5000"
"7.8820","0.5643","-0.2649","0.5000","0.5000"
"7.9020","0.5044","-0.2651","0.5000","0.5000"
"7.9220","0.4444","-0.2656","0.5000","0.5000"
"7.9420","0.3844","-0.2657","0.5000","0.5000"
"7.9620","0.3243","-0.2664","0.5000","0.5000"
"7.9820","0.2642","-0.2664","0.5000","0.5000"
"8.0020","0.2041","-0.2668","0.5000","0.5000"
"8.0220","0.1442","-0.2663","0.5000","0.5000"
"8.0420","0.0843","-0.2668","0.5000","0.5000"
"8.0620","0.0243","-0.2669","0.5000","0.5000"
"8.0710","-0.0027","-0.2673","1.0000","1.0000"
"8.0720","-0.0057","-0.2674","1.0000","1.0000"
"8.0730","-0.0087","-0.2675","1.0000","1.0000"
"8.0930","-0.0236","-0.2211","1.0000","1.0000"
"8.1130","0.0315","-0.2016","1.0000","1.0000"
"8.1330","0.0831","-0.2437","1.0000","1.0000"
"8.1530","0.1477","-0.2469","1.0000","1.0000"
"8.1730","0.2107","-0.2646","1.0000","1.0000"
"8.1930","0.2723","-0.2574","1.0000","1.0000"
"8.2130","0.3334","-0.2605","1.0000","1.0000"
"8.2330","0.3942","-0.2494","1.0000","1.0000"
"8.2530","0.4547","-0.2547","1.0000","1.0000"
"8.2730","0.5150","-0.2437","1.0000","1.0000"
"8.2930","0.5753","-0.2469","1.0000","1.0000"
"8.3130","0.6355","-0.2374","1.0000","1.0000"
"8.3330","0.6956","-0.2385","1.0000","1.0000"
"8.3530","0.7555","-0.2283","1.0000","1.0000"
"8.3730","0.8157","-0.2264","1.0000","1.0000"
"8.3930","0.8757","-0.2162","1.0000","1.0000"
"8.4130","0.9357","-0.2131","1.0000","1.0000"
"8.4330","0.9957","-0.1995","1.0000","1.0000"
"8.4530","1.0559","-0.1947","1.0000","1.0000"
"8.4730","1.1158","-0.1808","1.0000","1.0000"
"8.4930","1.1758","-0.1742","1.0000","1.0000"
"8.5130","1.2358","-0.1617","1.0000","1.0000"
"8.5330","1.2956","-0.1547","1.0000","1.0000"
"8.5530","1.3557","-0.1430","1.0000","1.0000"
"8.5730","1.4158","-0.1366","1.0000","1.0000"
"8.5930","1.4756","-0.1254","1.0000","1.0000"
"8.6130","1.5356","-0.1198","1.0000","1.0000"
"8.6330","1.5958","-0.1097","1.0000","1.0000"
"8.6530","1.6556","-0.1056","1.0000","1.0000"
"8.6730","1.7155","-0.0967","1.0000","1.0000"
"8.6930","1.7757","-0.0910","1.0000","1.0000"
"8.7130","1.8358","-0.0836","1.0000","1.0000"
"8.7330","1.8958","-0.0794","1.0000","1.0000"
"8.7530","1.9558","-0.0725","1.0000","1.0000"
"8.7730","2.0158","-0.0689","1.0000","1.0000"
"8.7930","2.0757","-0.0617","1.0000","1.0000"
"8.8130","2.1358","-0.0576","1.0000","1.0000"
"8.8330","2.1959","-0.0520","1.0000","1.0000"
"8.8530","2.2558","-0.0482","1.0000","1.0000"
"8.8730","2.3158","-0.0426","1.0000","1.0000"
"8.8930","2.3758","-0.0389","1.0000","1.0000"
"8.9130","2.4357","-0.0339","1.0000","1.0000"
"8.9330","2.4958","-0.0303","1.0000","1.0000"
"8.9530","2.5558","-0.0256","1.0000","1.0000"
"8.9730","2.6157","-0.0229","1.0000","1.0000"
"8.9930","2.6758","-0.0178","1.0000","1.0000"
"9.0130","2.7357","-0.0145","1.0000","1.0000"
"9.0330","2.7957","-0.0101","1.0000","1.0000"
"9.0530","2.8558","-0.0072","1.0000","1.0000"
"9.0730","2.9158","-0.0031","1.0000","1.0000"
"9.0930","2.9758","0.0002","1.0000","1.0000"
"9.1130","3.0357","0.0049","1.0000","1.0000"
"9.1330","3.0958","0.0072","1.0000","1.0000"
"9.1530","3.1556","0.0110","1.0000","1.0000"
"9.1730","3.2155","0.0145","1.0000","1.0000"
"9.1930","3.2757","0.0187","1.0000","1.0000"
"9.2130","3.3356","0.0217","1.0000","1.0000"
"9.2330","3.3957","0.0250","1.0000","1.0000"
"9.2530","3.4556","0.0282","1.0000","1.0000"
"9.2730","3.5156","0.0319","1.0000","1.0000"
"9.2930","3.5756","0.0346","1.0000","1.0000"
"9.3130","3.6356","0.0383","1.0000","1.0000"
"9.3330","3.6956","0.0411","1.0000","1.0000"
"9.3530","3.7556","0.0446","1.0000","1.0000"
"9.3730","3.8156","0.0469","1.0000","1.0000"
"9.3930","3.8756","0.0500","1.0000","1.0000"
"9.4130","3.9355","0.0535","1.0000","1.0000"
"9.4330","3.9957","0.0570","1.0000","1.0000"
"9.4530","4.0558","0.0600","1.0000","1.0000"
"9.4730","4.1158","0.0625","1.0000","1.0000"
"9.4930","4.1758","0.0651","1.0000","1.0000"
"9.5130","4.2358","0.0685","1.0000","1.0000"
"9.5330","4.2957","0.0711","1.0000","1.0000"
"9.5530","4.3557","0.0748","1.0000","1.0000"
"9.5730","4.4157","0.0771","1.0000","1.0000"
"9.5930","4.4757","0.0801","1.0000","1.0000"
"9.6130","4.5357","0.0824","1.0000","1.0000"
"9.6330","4.5957","0.0862","1.0000","1.0000"
"9.6530","4.6557","0.0890","1.0000","1.0000"
"9.6730","4.7157","0.0917","1.0000","1.0000"
"9.6930","4.7758","0.0941","1.0000","1.0000"
"9.7130","4.8358","0.0965","1.0000","1.0000"
"9.7330","4.8957","0.0994","1.0000","1.0000"
"9.7530","4.9557","0.1032","1.0000","1.0000"
"9.7730","5.0156","0.1058","1.0000","1.0000"
"9.7930","5.0755","0.1080","1.0000","1.0000"
"9.8130","5.1357","0.1101","1.0000","1.0000"
"9.8330","5.1957","0.1134","1.0000","1.0000"
"9.8530","5.2555","0.1163","1.0000","1.0000"
"9.8730","5.3157","0.1191","1.0000","1.0000"
"9.8930","5.3757","0.1214","1.0000","1.0000"
"9.9130","5.4356","0.1240","1.0000","1.0000"
"9.9330","5.4956","0.1261","1.0000","1.0000"
"9.9530","5.5557","0.1283","1.0000","1.0000"
"9.9730","5.6156","0.1311","1.0000","1.0000"
"9.9930","5.6757","0.1339","1.0000","1.0000"
"10.0130","5.7358","0.1371","1.0000","1.0000"
"10.0330","5.7957","0.1395","1.0000","1.0000"
"10.0530","5.8557","0.1424","1.0000","1.0000"
