Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","-0.0004","0.0000","0.0000"
"0.0250","0.0000","-0.0006","0.0000","0.0000"
"0.0450","0.0162","0.0173","0.0000","0.0000"
"0.0650","0.0716","0.0358","0.0000","0.0000"
"0.0850","0.1215","0.0179","0.0000","0.0000"
"0.1050","0.1876","0.0274","0.0000","0.0000"
"0.1250","0.2511","0.0155","0.0000","0.0000"
"0.1450","0.3124","0.0209","0.0000","0.0000"
"0.1650","0.3732","0.0200","0.0000","0.0000"
"0.1850","0.4338","0.0290","0.0000","0.0000"
"0.2050","0.4942","0.0282","0.0000","0.0000"
"0.2250","0.5541","0.0358","0.0000","0.0000"
"0.2450","0.6143","0.0336","0.0000","0.0000"
"0.2650","0.6743","0.0398","0.0000","0.0000"
"0.2850","0.7343","0.0388","0.0000","0.0000"
"0.3050","0.7943","0.0437","0.0000","0.0000"
"0.3250","0.8548","0.0432","0.0000","0.0000"
"0.3450","0.9149","0.0471","0.0000","0.0000"
"0.3650","0.9748","0.0468","0.0000","0.0000"
"0.3850","1.0348","0.0516","0.0000","0.0000"
"0.4050","1.0946","0.0502","0.0000","0.0000"
"0.4250","1.1542","0.0553","0.0000","0.0000"
"0.4450","1.2147","0.0558","0.0000","0.0000"
"0.4650","1.2744","0.0570","0.0000","0.0000"
"0.4850","1.3339","0.0577","0.0000","0.0000"
"0.5050","1.3947","0.0627","0.0000","0.0000"
"0.5250","1.4551","0.0623","0.0000","0.0000"
"0.5450","1.5147","0.0645","0.0000","0.0000"
"0.5650","1.5748","0.0645","0.0000","0.0000"
"0.5850","1.6349","0.0676","0.0000","0.0000"
"0.6050","1.6949","0.0686","0.0000","0.0000"
"0.6250","1.7547","0.0701","0.0000","0.0000"
"0.6450","1.8140","0.0703","0.0000","0.0000"
"0.6650","1.8739","0.0710","0.0000","0.0000"
"0.6850","1.9347","0.0629","0.0000","0.0000"
"0.7050","1.9953","0.0581","0.0000","0.0000"
"0.7250","2.0551","0.0564","0.0000","0.0000"
"0.7450","2.1149","0.0591","0.0000","0.0000"
"0.7650","2.1749","0.0611","0.0000","0.0000"
"0.7850","2.2346","0.0627","0.0000","0.0000"
"0.8050","2.2948","0.0645","0.0000","0.0000"
"0.8250","2.3543","0.0656","0.0000","0.0000"
"0.8450","2.4140","0.0674","0.0000","0.0000"
"0.8650","2.4744","0.0687","0.0000","0.0000"
"0.8850","2.5352","0.0688","0.0000","0.0000"
"0.9050","2.5951","0.0694","0.0000","0.0000"
"0.9250","2.6549","0.0712","0.0000","0.0000"
"0.9450","2.7149","0.0723","0.0000","0.0000"
"0.9650","2.7745","0.0729","0.0000","0.0000"
"0.9850","2.8345","0.0750","0.0000","0.0000"
"1.0050","2.8946","0.0766","0.0000","0.0000"
"1.0250","2.9539","0.0767","0.0000","0.0000"
"1.0450","3.0139","0.0788","0.0000","0.0000"
"1.0650","3.0747","0.0801","0.0000","0.0000"
"1.0850","3.1350","0.0804","0.0000","0.0000"
"1.1050","3.1947","0.0803","0.0000","0.0000"
"1.1250","3.2547","0.0827","0.0000","0.0000"
"1.1450","3.3148","0.0836","0.0000","0.0000"
"1.1650","3.3742","0.0849","0.0000","0.0000"
"1.1850","3.4342","0.0858","0.0000","0.0000"
"1.2050","3.4946","0.0875","0.0000","0.0000"
"1.2250","3.5551","0.0892","0.0000","0.0000"
"1.2450","3.6151","0.0900","0.0000","0.0000"
"1.2650","3.6750","0.0904","0.0000","0.0000"
"1.2850","3.7349","0.0911","0.0000","0.0000"
"1.3050","3.7948","0.0925","0.0000","0.0000"
"1.3250","3.8546","0.0937","0.0000","0.0000"
"1.3450","3.9148","0.0942","0.0000","0.0000"
"1.3650","3.9748","0.0949","0.0000","0.0000"
"1.3850","4.0347","0.0960","0.0000","0.0000"
"1.4050","4.0947","0.0980","0.0000","0.0000"
"1.4250","4.1546","0.0980","0.0000","0.0000"
"1.4450","4.2145","0.0989","0.0000","0.0000"
"1.4650","4.2745","0.1000","0.0000","0.0000"
"1.4850","4.3346","0.1011","0.0000","0.0000"
"1.5050","4.3948","0.1026","0.0000","0.0000"
"1.5250","4.4548","0.1030","0.0000","0.0000"
"1.5450","4.5147","0.1042","0.0000","0.0000"
"1.5650","4.5748","0.1049","0.0000","0.0000"
"1.5850","4.6350","0.1054","0.0000","0.0000"
"1.6050","4.6948","0.1058","0.0000","0.0000"
"1.6250","4.7547","0.1083","0.0000","0.0000"
"1.6450","4.8147","0.1087","0.0000","0.0000"
"1.6650","4.8745","0.1090","0.0000","0.0000"
"1.6850","4.9345","0.1095","0.0000","0.0000"
"1.7050","4.9946","0.1116","0.0000","0.0000"
"1.7250","5.0546","0.1132","0.0000","0.0000"
"1.7450","5.1143","0.1141","0.0000","0.0000"
"1.7650","5.1743","0.1145","0.0000","0.0000"
"1.7850","5.2345","0.1161","0.0000","0.0000"
"1.8050","5.2947","0.1165","0.0000","0.0000"
"1.8250","5.3547","0.1171","0.0000","0.0000"
"1.8450","5.4146","0.1171","0.0000","0.0000"
"1.8650","5.4747","0.1187","0.0000","0.0000"
"1.8850","5.5348","0.1190","0.0000","0.0000"
"1.9050","5.5947","0.1201","0.0000","0.0000"
"1.9250","5.6546","0.1214","0.0000","0.0000"
"1.9450","5.7146","0.1235","0.0000","0.0000"
"1.9650","5.7746","0.1236","0.0000","0.0000"
"1.9850","5.8346","0.1242","0.0000","0.0000"
"2.0050","5.8946","0.1251","0.0000","0.0000"
"2.0250","5.9549","0.1277","0.0000","0.0000"
"2.0450","6.0148","0.1270","0.0000","0.0000"
"2.0650","6.0747","0.1285","0.0000","0.0000"
"2.0850","6.1348","0.1286","0.0000","0.0000"
"2.1050","6.1947","0.1298","0.0000","0.0000"
"2.1250","6.2546","0.1293","0.0000","0.0000"
"2.1450","6.3146","0.1310","0.0000","0.0000"
"2.1650","6.3744","0.1316","0.0000","0.0000"
"2.1850","6.4344","0.1336","0.0000","0.0000"
"2.2050","6.4945","0.1335","0.0000","0.0000"
"2.2250","6.5544","0.1353","0.0000","0.0000"
"2.2450","6.6145","0.1366","0.0000","0.0000"
"2.2650","6.6747","0.1380","0.0000","0.0000"
"2.2850","6.7346","0.1370","0.0000","0.0000"
"2.3050","6.7947","0.1389","0.0000","0.0000"
"2.3250","6.8548","0.1396","0.0000","0.0000"
"2.3450","6.9148","0.1415","0.0000","0.0000"
"2.3650","6.9749","0.1410","0.0000","0.0000"
"2.3850","7.0350","0.1419","0.0000","0.0000"
"2.4050","7.0950","0.1420","0.0000","0.0000"
"2.4250","7.1548","0.1446","0.0000","0.0000"
"2.4450","7.2148","0.1446","0.0000","0.0000"
"2.4650","7.2748","0.1453","0.0000","0.0000"
"2.4850","7.3348","0.1456","0.0000","0.0000"
"2.5050","7.3948","0.1478","0.0000","0.0000"
"2.5250","7.4549","0.1478","0.0000","0.0000"
"2.5450","7.5147","0.1492","0.0000","0.0000"
"2.5650","7.5746","0.1492","0.0000","0.0000"
"2.5850","7.6348","0.1514","0.0000","0.0000"
"2.6050","7.6946","0.1500","0.0000","0.0000"
"2.6250","7.7545","0.1524","0.0000","0.0000"
"2.6450","7.8146","0.1530","0.0000","0.0000"
"2.6650","7.8744","0.1555","0.0000","0.0000"
"2.6850","7.9344","0.1549","0.0000","0.0000"
"2.7050","7.9946","0.1565","0.0000","0.0000"
"2.7070","8.0006","0.1565","0.5000","0.5000"
"2.7080","8.0036","0.1564","0.5000","0.5000"
"2.7090","8.0066","0.1564","0.5000","0.5000"
"2.7290","8.0216","0.1101","0.5000","0.5000"
"2.7490","7.9663","0.0923","0.5000","0.5000"
"2.7690","7.9147","0.1363","0.5000","0.5000"
"2.7890","7.8498","0.1389","0.5000","0.5000"
"2.8090","7.7868","0.1574","0.5000","0.5000"
"2.8290","7.7255","0.1502","0.5000","0.5000"
"2.8490","7.6644","0.1540","0.5000","0.5000"
"2.8690","7.6037","0.1443","0.5000","0.5000"
"2.8890","7.5433","0.1510","0.5000","0.5000"
"2.9090","7.4828","0.1413","0.5000","0.5000"
"2.9290","7.4227","0.1465","0.5000","0.5000"
"2.9490","7.3626","0.1385","0.5000","0.5000"
"2.9690","7.3024","0.1432","0.5000","0.5000"
"2.9890","7.2423","0.1377","0.5000","0.5000"
"3.0090","7.1824","0.1399","0.5000","0.5000"
"3.0290","7.1224","0.1337","0.5000","0.5000"
"3.0490","7.0624","0.1377","0.5000","0.5000"
"3.0690","7.0025","0.1315","0.5000","0.5000"
"3.0890","6.9424","0.1341","0.5000","0.5000"
"3.1090","6.8823","0.1282","0.5000","0.5000"
"3.1290","6.8222","0.1310","0.5000","0.5000"
"3.1490","6.7623","0.1269","0.5000","0.5000"
"3.1690","6.7023","0.1284","0.5000","0.5000"
"3.1890","6.6423","0.1233","0.5000","0.5000"
"3.2090","6.5823","0.1255","0.5000","0.5000"
"3.2290","6.5222","0.1209","0.5000","0.5000"
"3.2490","6.4621","0.1228","0.5000","0.5000"
"3.2690","6.4023","0.1182","0.5000","0.5000"
"3.2890","6.3422","0.1204","0.5000","0.5000"
"3.3090","6.2822","0.1167","0.5000","0.5000"
"3.3290","6.2223","0.1165","0.5000","0.5000"
"3.3490","6.1622","0.1135","0.5000","0.5000"
"3.3690","6.1022","0.1150","0.5000","0.5000"
"3.3890","6.0421","0.1110","0.5000","0.5000"
"3.4090","5.9820","0.1109","0.5000","0.5000"
"3.4290","5.9221","0.1085","0.5000","0.5000"
"3.4490","5.8622","0.1093","0.5000","0.5000"
"3.4690","5.8021","0.1056","0.5000","0.5000"
"3.4890","5.7422","0.1058","0.5000","0.5000"
"3.5090","5.6822","0.1034","0.5000","0.5000"
"3.5290","5.6223","0.1049","0.5000","0.5000"
"3.5490","5.5623","0.1009","0.5000","0.5000"
"3.5690","5.5023","0.1003","0.5000","0.5000"
"3.5890","5.4424","0.0974","0.5000","0.5000"
"3.6090","5.3823","0.0993","0.5000","0.5000"
"3.6290","5.3224","0.0967","0.5000","0.5000"
"3.6490","5.2623","0.0953","0.5000","0.5000"
"3.6690","5.2022","0.0933","0.5000","0.5000"
"3.6890","5.1422","0.0935","0.5000","0.5000"
"3.7090","5.0823","0.0909","0.5000","0.5000"
"3.7290","5.0222","0.0906","0.5000","0.5000"
"3.7490","4.9623","0.0888","0.5000","0.5000"
"3.7690","4.9024","0.0890","0.5000","0.5000"
"3.7890","4.8424","0.0860","0.5000","0.5000"
"3.8090","4.7823","0.0852","0.5000","0.5000"
"3.8290","4.7224","0.0830","0.5000","0.5000"
"3.8490","4.6622","0.0827","0.5000","0.5000"
"3.8690","4.6021","0.0803","0.5000","0.5000"
"3.8890","4.5421","0.0791","0.5000","0.5000"
"3.9090","4.4821","0.0773","0.5000","0.5000"
"3.9290","4.4221","0.0781","0.5000","0.5000"
"3.9490","4.3623","0.0753","0.5000","0.5000"
"3.9690","4.3022","0.0739","0.5000","0.5000"
"3.9890","4.2422","0.0725","0.5000","0.5000"
"4.0090","4.1823","0.0728","0.5000","0.5000"
"4.0290","4.1223","0.0698","0.5000","0.5000"
"4.0490","4.0623","0.0684","0.5000","0.5000"
"4.0690","4.0023","0.0672","0.5000","0.5000"
"4.0890","3.9423","0.0671","0.5000","0.5000"
"4.1090","3.8823","0.0639","0.5000","0.5000"
"4.1290","3.8223","0.0640","0.5000","0.5000"
"4.1490","3.7623","0.0619","0.5000","0.5000"
"4.1690","3.7022","0.0621","0.5000","0.5000"
"4.1890","3.6425","0.0585","0.5000","0.5000"
"4.2090","3.5824","0.0572","0.5000","0.5000"
"4.2290","3.5222","0.0558","0.5000","0.5000"
"4.2490","3.4621","0.0573","0.5000","0.5000"
"4.2690","3.4023","0.0537","0.5000","0.5000"
"4.2890","3.3423","0.0530","0.5000","0.5000"
"4.3090","3.2822","0.0503","0.5000","0.5000"
"4.3290","3.2223","0.0505","0.5000","0.5000"
"4.3490","3.1623","0.0467","0.5000","0.5000"
"4.3690","3.1023","0.0465","0.5000","0.5000"
"4.3890","3.0423","0.0444","0.5000","0.5000"
"4.4090","2.9821","0.0445","0.5000","0.5000"
"4.4290","2.9221","0.0414","0.5000","0.5000"
"4.4490","2.8623","0.0413","0.5000","0.5000"
"4.4690","2.8024","0.0391","0.5000","0.5000"
"4.4890","2.7423","0.0388","0.5000","0.5000"
"4.5090","2.6823","0.0354","0.5000","0.5000"
"4.5290","2.6224","0.0345","0.5000","0.5000"
"4.5490","2.5623","0.0323","0.5000","0.5000"
"4.5690","2.5022","0.0325","0.5000","0.5000"
"4.5890","2.4422","0.0300","0.5000","0.5000"
"4.6090","2.3823","0.0285","0.5000","0.5000"
"4.6290","2.3222","0.0268","0.5000","0.5000"
"4.6490","2.2623","0.0265","0.5000","0.5000"
"4.6690","2.2025","0.0241","0.5000","0.5000"
"4.6890","2.1424","0.0227","0.5000","0.5000"
"4.7090","2.0824","0.0209","0.5000","0.5000"
"4.7290","2.0222","0.0197","0.5000","0.5000"
"4.7490","1.9622","0.0165","0.5000","0.5000"
"4.7690","1.9022","0.0152","0.5000","0.5000"
"4.7890","1.8422","0.0142","0.5000","0.5000"
"4.8090","1.7822","0.0130","0.5000","0.5000"
"4.8290","1.7223","0.0103","0.5000","0.5000"
"4.8490","1.6622","0.0086","0.5000","0.5000"
"4.8690","1.6022","0.0068","0.5000","0.5000"
"4.8890","1.5422","0.0060","0.5000","0.5000"
"4.9090","1.4820","0.0028","0.5000","0.5000"
"4.9290","1.4220","0.0014","0.5000","0.5000"
"4.9490","1.3623","-0.0002","0.5000","0.5000"
"4.9690","1.3022","-0.0024","0.5000","0.5000"
"4.9890","1.2421","-0.0042","0.5000","0.5000"
"5.0090","1.1823","-0.0064","0.5000","0.5000"
"5.0290","1.1223","-0.0077","0.5000","0.5000"
"5.0490","1.0622","-0.0110","0.5000","0.5000"
"5.0690","1.0023","-0.0127","0.5000","0.5000"
"5.0890","0.9423","-0.0153","0.5000","0.5000"
"5.1090","0.8822","-0.0169","0.5000","0.5000"
"5.1290","0.8222","-0.0190","0.5000","0.5000"
"5.1490","0.7622","-0.0214","0.5000","0.5000"
"5.1690","0.7022","-0.0253","0.5000","0.5000"
"5.1890","0.6422","-0.0262","0.5000","0.5000"
"5.2090","0.5823","-0.0290","0.5000","0.5000"
"5.2290","0.5223","-0.0330","0.5000","0.5000"
"5.2490","0.4623","-0.0365","0.5000","0.5000"
"5.2690","0.4024","-0.0381","0.5000","0.5000"
"5.2890","0.3425","-0.0426","0.5000","0.5000"
"5.3090","0.2822","-0.0466","0.5000","0.5000"
"5.3290","0.2223","-0.0509","0.5000","0.5000"
"5.3490","0.1622","-0.0543","0.5000","0.5000"
"5.3690","0.1022","-0.0603","0.5000","0.5000"
"5.3890","0.0422","-0.0666","0.5000","0.5000"
"5.4040","-0.0028","-0.0722","1.0000","1.0000"
"5.4050","-0.0058","-0.0727","1.0000","1.0000"
"5.4060","-0.0088","-0.0732","1.0000","1.0000"
"5.4260","-0.0237","-0.0354","1.0000","1.0000"
"5.4460","0.0339","-0.0155","1.0000","1.0000"
"5.4660","0.0844","-0.0574","1.0000","1.0000"
"5.4860","0.1482","-0.0510","1.0000","1.0000"
"5.5060","0.2111","-0.0600","1.0000","1.0000"
"5.5260","0.2726","-0.0479","1.0000","1.0000"
"5.5460","0.3336","-0.0486","1.0000","1.0000"
"5.5660","0.3942","-0.0348","1.0000","1.0000"
"5.5860","0.4547","-0.0370","1.0000","1.0000"
"5.6060","0.5150","-0.0253","1.0000","1.0000"
"5.6260","0.5752","-0.0282","1.0000","1.0000"
"5.6460","0.6354","-0.0197","1.0000","1.0000"
"5.6660","0.6955","-0.0211","1.0000","1.0000"
"5.6860","0.7555","-0.0135","1.0000","1.0000"
"5.7060","0.8157","-0.0157","1.0000","1.0000"
"5.7260","0.8759","-0.0083","1.0000","1.0000"
"5.7460","0.9357","-0.0085","1.0000","1.0000"
"5.7660","0.9957","-0.0025","1.0000","1.0000"
"5.7860","1.0558","-0.0054","1.0000","1.0000"
"5.8060","1.1155","0.0000","1.0000","1.0000"
"5.8260","1.1756","0.0017","1.0000","1.0000"
"5.8460","1.2358","0.0056","1.0000","1.0000"
"5.8660","1.2956","0.0054","1.0000","1.0000"
"5.8860","1.3556","0.0094","1.0000","1.0000"
"5.9060","1.4157","0.0101","1.0000","1.0000"
"5.9260","1.4756","0.0124","1.0000","1.0000"
"5.9460","1.5355","0.0135","1.0000","1.0000"
"5.9660","1.5955","0.0180","1.0000","1.0000"
"5.9860","1.6556","0.0182","1.0000","1.0000"
"6.0060","1.7157","0.0201","1.0000","1.0000"
"6.0260","1.7758","0.0204","1.0000","1.0000"
"6.0460","1.8358","0.0231","1.0000","1.0000"
"6.0660","1.8956","0.0246","1.0000","1.0000"
"6.0860","1.9557","0.0273","1.0000","1.0000"
"6.1060","2.0158","0.0276","1.0000","1.0000"
"6.1260","2.0756","0.0306","1.0000","1.0000"
"6.1460","2.1357","0.0323","1.0000","1.0000"
"6.1660","2.1957","0.0345","1.0000","1.0000"
"6.1860","2.2557","0.0349","1.0000","1.0000"
"6.2060","2.3158","0.0369","1.0000","1.0000"
"6.2260","2.3757","0.0385","1.0000","1.0000"
"6.2460","2.4357","0.0400","1.0000","1.0000"
"6.2660","2.4959","0.0410","1.0000","1.0000"
"6.2860","2.5557","0.0434","1.0000","1.0000"
"6.3060","2.6156","0.0457","1.0000","1.0000"
"6.3260","2.6756","0.0461","1.0000","1.0000"
"6.3460","2.7357","0.0478","1.0000","1.0000"
"6.3660","2.7957","0.0497","1.0000","1.0000"
"6.3860","2.8558","0.0512","1.0000","1.0000"
"6.4060","2.9159","0.0509","1.0000","1.0000"
"6.4260","2.9756","0.0527","1.0000","1.0000"
"6.4460","3.0355","0.0554","1.0000","1.0000"
"6.4660","3.0956","0.0568","1.0000","1.0000"
"6.4860","3.1555","0.0577","1.0000","1.0000"
"6.5060","3.2154","0.0591","1.0000","1.0000"
"6.5260","3.2756","0.0606","1.0000","1.0000"
"6.5460","3.3355","0.0628","1.0000","1.0000"
"6.5660","3.3954","0.0636","1.0000","1.0000"
"6.5860","3.4556","0.0643","1.0000","1.0000"
"6.6060","3.5156","0.0658","1.0000","1.0000"
"6.6260","3.5755","0.0677","1.0000","1.0000"
"6.6460","3.6356","0.0686","1.0000","1.0000"
"6.6660","3.6957","0.0698","1.0000","1.0000"
"6.6860","3.7555","0.0716","1.0000","1.0000"
"6.7060","3.8156","0.0734","1.0000","1.0000"
"6.7260","3.8756","0.0735","1.0000","1.0000"
"6.7460","3.9356","0.0749","1.0000","1.0000"
"6.7660","3.9958","0.0769","1.0000","1.0000"
"6.7860","4.0557","0.0785","1.0000","1.0000"
"6.8060","4.1157","0.0789","1.0000","1.0000"
"6.8260","4.1757","0.0799","1.0000","1.0000"
"6.8460","4.2357","0.0811","1.0000","1.0000"
"6.8660","4.2956","0.0832","1.0000","1.0000"
"6.8860","4.3556","0.0840","1.0000","1.0000"
"6.9060","4.4156","0.0852","1.0000","1.0000"
"6.9260","4.4756","0.0863","1.0000","1.0000"
"6.9460","4.5354","0.0885","1.0000","1.0000"
"6.9660","4.5956","0.0893","1.0000","1.0000"
"6.9860","4.6557","0.0905","1.0000","1.0000"
"7.0060","4.7156","0.0912","1.0000","1.0000"
"7.0260","4.7756","0.0925","1.0000","1.0000"
"7.0460","4.8356","0.0923","1.0000","1.0000"
"7.0660","4.8955","0.0945","1.0000","1.0000"
"7.0860","4.9556","0.0963","1.0000","1.0000"
"7.1060","5.0157","0.0981","1.0000","1.0000"
"7.1260","5.0755","0.0978","1.0000","1.0000"
"7.1460","5.1356","0.0994","1.0000","1.0000"
"7.1660","5.1956","0.1010","1.0000","1.0000"
"7.1860","5.2555","0.1034","1.0000","1.0000"
"7.2060","5.3156","0.1032","1.0000","1.0000"
"7.2260","5.3757","0.1039","1.0000","1.0000"
"7.2460","5.4357","0.1057","1.0000","1.0000"
"7.2660","5.4958","0.1071","1.0000","1.0000"
"7.2860","5.5558","0.1077","1.0000","1.0000"
"7.3060","5.6156","0.1083","1.0000","1.0000"
"7.3260","5.6756","0.1105","1.0000","1.0000"
"7.3460","5.7356","0.1112","1.0000","1.0000"
"7.3660","5.7956","0.1122","1.0000","1.0000"
"7.3860","5.8557","0.1134","1.0000","1.0000"
"7.4060","5.9156","0.1146","1.0000","1.0000"
"7.4260","5.9757","0.1155","1.0000","1.0000"
"7.4460","6.0356","0.1164","1.0000","1.0000"
"7.4660","6.0957","0.1178","1.0000","1.0000"
"7.4860","6.1556","0.1197","1.0000","1.0000"
"7.5060","6.2156","0.1203","1.0000","1.0000"
"7.5260","6.2757","0.1209","1.0000","1.0000"
"7.5460","6.3356","0.1214","1.0000","1.0000"
"7.5660","6.3955","0.1238","1.0000","1.0000"
"7.5860","6.4555","0.1238","1.0000","1.0000"
"7.6060","6.5155","0.1251","1.0000","1.0000"
"7.6260","6.5755","0.1257","1.0000","1.0000"
"7.6460","6.6357","0.1284","1.0000","1.0000"
"7.6660","6.6957","0.1288","1.0000","1.0000"
"7.6860","6.7556","0.1305","1.0000","1.0000"
"7.7060","6.8157","0.1321","1.0000","1.0000"
"7.7260","6.8758","0.1336","1.0000","1.0000"
"7.7460","6.9357","0.1327","1.0000","1.0000"
"7.7660","6.9958","0.1342","1.0000","1.0000"
"7.7860","7.0559","0.1348","1.0000","1.0000"
"7.8060","7.1158","0.1369","1.0000","1.0000"
"7.8260","7.1758","0.1369","1.0000","1.0000"
"7.8460","7.2359","0.1387","1.0000","1.0000"
"7.8660","7.2958","0.1392","1.0000","1.0000"
"7.8860","7.3557","0.1418","1.0000","1.0000"
"7.9060","7.4158","0.1413","1.0000","1.0000"
"7.9260","7.4758","0.1425","1.0000","1.0000"
"7.9460","7.5356","0.1429","1.0000","1.0000"
"7.9660","7.5957","0.1459","1.0000","1.0000"
"7.9860","7.6556","0.1454","1.0000","1.0000"
"8.0060","7.7156","0.1465","1.0000","1.0000"
"8.0260","7.7757","0.1466","1.0000","1.0000"
"8.0460","7.8357","0.1498","1.0000","1.0000"
"8.0660","7.8954","0.1493","1.0000","1.0000"
"8.0860","7.9556","0.1512","1.0000","1.0000"
"8.1010","8.0006","0.1516","1.5000","1.5000"
"8.1020","8.0036","0.1516","1.5000","1.5000"
"8.1030","8.0066","0.1515","1.5000","1.5000"
"8.1230","8.0214","0.1069","1.5000","1.5000"
"8.1430","7.9627","0.0846","1.5000","1.5000"
"8.1630","7.9120","0.1332","1.5000","1.5000"
"8.1830","7.8485","0.1359","1.5000","1.5000"
"8.2030","7.7857","0.1540","1.5000","1.5000"
"8.2230","7.7247","0.1460","1.5000","1.5000"
"8.2430","7.6637","0.1503","1.5000","1.5000"
"8.2630","7.6031","0.1400","1.5000","1.5000"
"8.2830","7.5428","0.1482","1.5000","1.5000"
"8.3030","7.4824","0.1372","1.5000","1.5000"
"8.3230","7.4222","0.1428","1.5000","1.5000"
"8.3430","7.3621","0.1350","1.5000","1.5000"
"8.3630","7.3021","0.1407","1.5000","1.5000"
"8.3830","7.2420","0.1329","1.5000","1.5000"
"8.4030","7.1820","0.1365","1.5000","1.5000"
"8.4230","7.1221","0.1306","1.5000","1.5000"
"8.4430","7.0621","0.1349","1.5000","1.5000"
"8.4630","7.0022","0.1266","1.5000","1.5000"
"8.4830","6.9420","0.1307","1.5000","1.5000"
"8.5030","6.8820","0.1248","1.5000","1.5000"
"8.5230","6.8219","0.1285","1.5000","1.5000"
"8.5430","6.7619","0.1229","1.5000","1.5000"
"8.5630","6.7019","0.1252","1.5000","1.5000"
"8.5830","6.6418","0.1198","1.5000","1.5000"
"8.6030","6.5819","0.1234","1.5000","1.5000"
"8.6230","6.5219","0.1170","1.5000","1.5000"
"8.6430","6.4618","0.1193","1.5000","1.5000"
"8.6630","6.4019","0.1151","1.5000","1.5000"
"8.6830","6.3418","0.1177","1.5000","1.5000"
"8.7030","6.2818","0.1129","1.5000","1.5000"
"8.7230","6.2218","0.1132","1.5000","1.5000"
"8.7430","6.1618","0.1096","1.5000","1.5000"
"8.7630","6.1017","0.1115","1.5000","1.5000"
"8.7830","6.0419","0.1075","1.5000","1.5000"
"8.8030","5.9818","0.1084","1.5000","1.5000"
"8.8230","5.9218","0.1055","1.5000","1.5000"
"8.8430","5.8618","0.1063","1.5000","1.5000"
"8.8630","5.8018","0.1022","1.5000","1.5000"
"8.8830","5.7418","0.1022","1.5000","1.5000"
"8.9030","5.6819","0.1004","1.5000","1.5000"
"8.9230","5.6219","0.1012","1.5000","1.5000"
"8.9430","5.5620","0.0966","1.5000","1.5000"
"8.9630","5.5020","0.0973","1.5000","1.5000"
"8.9830","5.4420","0.0941","1.5000","1.5000"
"9.0030","5.3819","0.0949","1.5000","1.5000"
"9.0230","5.3220","0.0928","1.5000","1.5000"
"9.0430","5.2620","0.0923","1.5000","1.5000"
"9.0630","5.2019","0.0901","1.5000","1.5000"
"9.0830","5.1419","0.0895","1.5000","1.5000"
"9.1030","5.0819","0.0866","1.5000","1.5000"
"9.1230","5.0218","0.0854","1.5000","1.5000"
"9.1430","4.9619","0.0850","1.5000","1.5000"
"9.1630","4.9020","0.0846","1.5000","1.5000"
"9.1830","4.8420","0.0815","1.5000","1.5000"
"9.2030","4.7819","0.0807","1.5000","1.5000"
"9.2230","4.7220","0.0796","1.5000","1.5000"
"9.2430","4.6619","0.0788","1.5000","1.5000"
"9.2630","4.6019","0.0761","1.5000","1.5000"
"9.2830","4.5419","0.0752","1.5000","1.5000"
"9.3030","4.4818","0.0742","1.5000","1.5000"
"9.3230","4.4217","0.0732","1.5000","1.5000"
"9.3430","4.3618","0.0706","1.5000","1.5000"
"9.3630","4.3019","0.0697","1.5000","1.5000"
"9.3830","4.2418","0.0690","1.5000","1.5000"
"9.4030","4.1819","0.0676","1.5000","1.5000"
"9.4230","4.1219","0.0651","1.5000","1.5000"
"9.4430","4.0620","0.0636","1.5000","1.5000"
"9.4630","4.0020","0.0624","1.5000","1.5000"
"9.4830","3.9420","0.0614","1.5000","1.5000"
"9.5030","3.8820","0.0592","1.5000","1.5000"
"9.5230","3.8220","0.0582","1.5000","1.5000"
"9.5430","3.7620","0.0577","1.5000","1.5000"
"9.5630","3.7019","0.0565","1.5000","1.5000"
"9.5830","3.6419","0.0543","1.5000","1.5000"
"9.6030","3.5820","0.0524","1.5000","1.5000"
"9.6230","3.5219","0.0520","1.5000","1.5000"
"9.6430","3.4619","0.0506","1.5000","1.5000"
"9.6630","3.4020","0.0488","1.5000","1.5000"
"9.6830","3.3420","0.0471","1.5000","1.5000"
"9.7030","3.2820","0.0465","1.5000","1.5000"
"9.7230","3.2220","0.0442","1.5000","1.5000"
"9.7430","3.1619","0.0431","1.5000","1.5000"
"9.7630","3.1019","0.0414","1.5000","1.5000"
"9.7830","3.0420","0.0410","1.5000","1.5000"
"9.8030","2.9818","0.0385","1.5000","1.5000"
"9.8230","2.9217","0.0367","1.5000","1.5000"
"9.8430","2.8619","0.0358","1.5000","1.5000"
"9.8630","2.8020","0.0344","1.5000","1.5000"
"9.8830","2.7420","0.0315","1.5000","1.5000"
"9.9030","2.6820","0.0300","1.5000","1.5000"
"9.9230","2.6220","0.0285","1.5000","1.5000"
"9.9430","2.5619","0.0283","1.5000","1.5000"
"9.9630","2.5020","0.0257","1.5000","1.5000"
"9.9830","2.4419","0.0241","1.5000","1.5000"
"10.0030","2.3819","0.0221","1.5000","1.5000"
"10.0230","2.3220","0.0219","1.5000","1.5000"
"10.0430","2.2619","0.0189","1.5000","1.5000"
"10.0630","2.2019","0.0183","1.5000","1.5000"
"10.0830","2.1419","0.0160","1.5000","1.5000"
"10.1030","2.0820","0.0161","1.5000","1.5000"
"10.1230","2.0219","0.0129","1.5000","1.5000"
