Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","-0.0001","0.0000","0.0000"
"0.0220","0.0000","-0.0002","0.0000","0.0000"
"0.0420","0.0392","0.0418","0.0000","0.0000"
"0.0620","0.1535","0.0703","0.0000","0.0000"
"0.0820","0.2620","0.0470","0.0000","0.0000"
"0.1020","0.3894","0.0644","0.0000","0.0000"
"0.1220","0.5138","0.0591","0.0000","0.0000"
"0.1420","0.6351","0.0762","0.0000","0.0000"
"0.1620","0.7560","0.0847","0.0000","0.0000"
"0.1820","0.8769","0.1056","0.0000","0.0000"
"0.2020","0.9976","0.1075","0.0000","0.0000"
"0.2220","1.1180","0.1215","0.0000","0.0000"
"0.2420","1.2383","0.1229","0.0000","0.0000"
"0.2620","1.3585","0.1341","0.0000","0.0000"
"0.2820","1.4785","0.1368","0.0000","0.0000"
"0.3020","1.5985","0.1458","0.0000","0.0000"
"0.3220","1.7187","0.1498","0.0000","0.0000"
"0.3420","1.8387","0.1575","0.0000","0.0000"
"0.3620","1.9588","0.1602","0.0000","0.0000"
"0.3820","2.0790","0.1668","0.0000","0.0000"
"0.4020","2.1987","0.1687","0.0000","0.0000"
"0.4220","2.3188","0.1751","0.0000","0.0000"
"0.4420","2.4386","0.1772","0.0000","0.0000"
"0.4620","2.5585","0.1862","0.0000","0.0000"
"0.4820","2.6786","0.1895","0.0000","0.0000"
"0.5020","2.7986","0.1963","0.0000","0.0000"
"0.5220","2.9187","0.1956","0.0000","0.0000"
"0.5420","3.0385","0.2015","0.0000","0.0000"
"0.5620","3.1583","0.2042","0.0000","0.0000"
"0.5820","3.2784","0.2109","0.0000","0.0000"
"0.6020","3.3985","0.2131","0.0000","0.0000"
"0.6220","3.5188","0.2175","0.0000","0.0000"
"0.6420","3.6387","0.2207","0.0000","0.0000"
"0.6620","3.7586","0.2258","0.0000","0.0000"
"0.6820","3.8785","0.2294","0.0000","0.0000"
"0.7020","3.9986","0.2350","0.0000","0.0000"
"0.7220","4.1186","0.2375","0.0000","0.0000"
"0.7420","4.2386","0.2414","0.0000","0.0000"
"0.7620","4.3586","0.2458","0.0000","0.0000"
"0.7820","4.4785","0.2490","0.0000","0.0000"
"0.8020","4.5985","0.2523","0.0000","0.0000"
"0.8220","4.7183","0.2603","0.0000","0.0000"
"0.8420","4.8384","0.2633","0.0000","0.0000"
"0.8620","4.9587","0.2682","0.0000","0.0000"
"0.8820","5.0787","0.2688","0.0000","0.0000"
"0.9020","5.1986","0.2757","0.0000","0.0000"
"0.9220","5.3184","0.2795","0.0000","0.0000"
"0.9420","5.4385","0.2841","0.0000","0.0000"
"0.9620","5.5586","0.2877","0.0000","0.0000"
"0.9820","5.6786","0.2927","0.0000","0.0000"
"1.0020","5.7987","0.2967","0.0000","0.0000"
"1.0220","5.9185","0.3009","0.0000","0.0000"
"1.0420","6.0384","0.3049","0.0000","0.0000"
"1.0620","6.1584","0.3096","0.0000","0.0000"
"1.0820","6.2786","0.3149","0.0000","0.0000"
"1.1020","6.3986","0.3206","0.0000","0.0000"
"1.1220","6.5188","0.3247","0.0000","0.0000"
"1.1420","6.6389","0.3278","0.0000","0.0000"
"1.1620","6.7587","0.3316","0.0000","0.0000"
"1.1820","6.8786","0.3408","0.0000","0.0000"
"1.2020","6.9987","0.3429","0.0000","0.0000"
"1.2220","7.1186","0.3515","0.0000","0.0000"
"1.2420","7.2387","0.3504","0.0000","0.0000"
"1.2620","7.3586","0.3575","0.0000","0.0000"
"1.2820","7.4786","0.3604","0.0000","0.0000"
"1.3020","7.5986","0.3694","0.0000","0.0000"
"1.3220","7.7184","0.3732","0.0000","0.0000"
"1.3420","7.8383","0.3803","0.0000","0.0000"
"1.3620","7.9585","0.3817","0.0000","0.0000"
"1.3820","8.0786","0.3888","0.0000","0.0000"
"1.4020","8.1986","0.3913","0.0000","0.0000"
"1.4220","8.3186","0.3986","0.0000","0.0000"
"1.4420","8.4384","0.4030","0.0000","0.0000"
"1.4620","8.5586","0.4112","0.0000","0.0000"
"1.4820","8.6788","0.4152","0.0000","0.0000"
"1.5020","8.7988","0.4201","0.0000","0.0000"
"1.5220","8.9186","0.4230","0.0000","0.0000"
"1.5420","9.0385","0.4304","0.0000","0.0000"
"1.5620","9.1584","0.4370","0.0000","0.0000"
"1.5820","9.2785","0.4439","0.0000","0.0000"
"1.6020","9.3985","0.4493","0.0000","0.0000"
"1.6220","9.5184","0.4549","0.0000","0.0000"
"1.6420","9.6384","0.4589","0.0000","0.0000"
"1.6620","9.7584","0.4656","0.0000","0.0000"
"1.6820","9.8784","0.4716","0.0000","0.0000"
"1.7020","9.9986","0.4788","0.0000","0.0000"
"1.7220","10.1187","0.4836","0.0000","0.0000"
"1.7420","10.2387","0.4901","0.0000","0.0000"
"1.7620","10.3586","0.4960","0.0000","0.0000"
"1.7820","10.4784","0.5025","0.0000","0.0000"
"1.8020","10.5984","0.5080","0.0000","0.0000"
"1.8220","10.7185","0.5154","0.0000","0.0000"
"1.8420","10.8385","0.5212","0.0000","0.0000"
"1.8620","10.9586","0.5286","0.0000","0.0000"
"1.8820","11.0785","0.5346","0.0000","0.0000"
"1.9020","11.1985","0.5413","0.0000","0.0000"
"1.9220","11.3185","0.5473","0.0000","0.0000"
"1.9420","11.4385","0.5537","0.0000","0.0000"
"1.9620","11.5586","0.5619","0.0000","0.0000"
"1.9820","11.6786","0.5681","0.0000","0.0000"
"2.0020","11.7987","0.5737","0.0000","0.0000"
"2.0220","11.9187","0.5788","0.0000","0.0000"
"2.0360","12.0026","0.5821","0.5000","0.5000"
"2.0370","12.0086","0.5824","0.5000","0.5000"
"2.0380","12.0146","0.5826","0.5000","0.5000"
"2.0580","12.0446","0.4965","0.5000","0.5000"
"2.0780","11.9227","0.4507","0.5000","0.5000"
"2.0980","11.8200","0.5441","0.5000","0.5000"
"2.1180","11.6946","0.5414","0.5000","0.5000"
"2.1380","11.5703","0.5587","0.5000","0.5000"
"2.1580","11.4488","0.5378","0.5000","0.5000"
"2.1780","11.3277","0.5363","0.5000","0.5000"
"2.1980","11.2071","0.5119","0.5000","0.5000"
"2.2180","11.0865","0.5119","0.5000","0.5000"
"2.2380","10.9662","0.4898","0.5000","0.5000"
"2.2580","10.8458","0.4879","0.5000","0.5000"
"2.2780","10.7256","0.4713","0.5000","0.5000"
"2.2980","10.6054","0.4690","0.5000","0.5000"
"2.3180","10.4853","0.4533","0.5000","0.5000"
"2.3380","10.3655","0.4489","0.5000","0.5000"
"2.3580","10.2455","0.4330","0.5000","0.5000"
"2.3780","10.1255","0.4302","0.5000","0.5000"
"2.3980","10.0055","0.4155","0.5000","0.5000"
"2.4180","9.8856","0.4133","0.5000","0.5000"
"2.4380","9.7656","0.3995","0.5000","0.5000"
"2.4580","9.6457","0.3943","0.5000","0.5000"
"2.4780","9.5258","0.3833","0.5000","0.5000"
"2.4980","9.4058","0.3767","0.5000","0.5000"
"2.5180","9.2855","0.3656","0.5000","0.5000"
"2.5380","9.1655","0.3617","0.5000","0.5000"
"2.5580","9.0455","0.3519","0.5000","0.5000"
"2.5780","8.9256","0.3468","0.5000","0.5000"
"2.5980","8.8057","0.3362","0.5000","0.5000"
"2.6180","8.6856","0.3299","0.5000","0.5000"
"2.6380","8.5657","0.3210","0.5000","0.5000"
"2.6580","8.4455","0.3154","0.5000","0.5000"
"2.6780","8.3256","0.3081","0.5000","0.5000"
"2.6980","8.2057","0.3022","0.5000","0.5000"
"2.7180","8.0858","0.2935","0.5000","0.5000"
"2.7380","7.9658","0.2872","0.5000","0.5000"
"2.7580","7.8455","0.2792","0.5000","0.5000"
"2.7780","7.7254","0.2733","0.5000","0.5000"
"2.7980","7.6055","0.2678","0.5000","0.5000"
"2.8180","7.4856","0.2619","0.5000","0.5000"
"2.8380","7.3657","0.2546","0.5000","0.5000"
"2.8580","7.2457","0.2473","0.5000","0.5000"
"2.8780","7.1256","0.2404","0.5000","0.5000"
"2.8980","7.0054","0.2361","0.5000","0.5000"
"2.9180","6.8854","0.2296","0.5000","0.5000"
"2.9380","6.7654","0.2248","0.5000","0.5000"
"2.9580","6.6456","0.2186","0.5000","0.5000"
"2.9780","6.5258","0.2126","0.5000","0.5000"
"2.9980","6.4059","0.2061","0.5000","0.5000"
"3.0180","6.2856","0.2013","0.5000","0.5000"
"3.0380","6.1653","0.1962","0.5000","0.5000"
"3.0580","6.0455","0.1908","0.5000","0.5000"
"3.0780","5.9255","0.1842","0.5000","0.5000"
"3.0980","5.8056","0.1792","0.5000","0.5000"
"3.1180","5.6856","0.1740","0.5000","0.5000"
"3.1380","5.5655","0.1692","0.5000","0.5000"
"3.1580","5.4453","0.1640","0.5000","0.5000"
"3.1780","5.3254","0.1597","0.5000","0.5000"
"3.1980","5.2054","0.1545","0.5000","0.5000"
"3.2180","5.0857","0.1494","0.5000","0.5000"
"3.2380","4.9657","0.1428","0.5000","0.5000"
"3.2580","4.8456","0.1388","0.5000","0.5000"
"3.2780","4.7256","0.1340","0.5000","0.5000"
"3.2980","4.6056","0.1305","0.5000","0.5000"
"3.3180","4.4857","0.1259","0.5000","0.5000"
"3.3380","4.3656","0.1213","0.5000","0.5000"
"3.3580","4.2457","0.1165","0.5000","0.5000"
"3.3780","4.1257","0.1119","0.5000","0.5000"
"3.3980","4.0055","0.1061","0.5000","0.5000"
"3.4180","3.8854","0.1023","0.5000","0.5000"
"3.4380","3.7655","0.0999","0.5000","0.5000"
"3.4580","3.6456","0.0954","0.5000","0.5000"
"3.4780","3.5257","0.0892","0.5000","0.5000"
"3.4980","3.4059","0.0845","0.5000","0.5000"
"3.5180","3.2856","0.0808","0.5000","0.5000"
"3.5380","3.1655","0.0777","0.5000","0.5000"
"3.5580","3.0456","0.0742","0.5000","0.5000"
"3.5780","2.9256","0.0703","0.5000","0.5000"
"3.5980","2.8056","0.0649","0.5000","0.5000"
"3.6180","2.6855","0.0589","0.5000","0.5000"
"3.6380","2.5655","0.0560","0.5000","0.5000"
"3.6580","2.4453","0.0518","0.5000","0.5000"
"3.6780","2.3255","0.0490","0.5000","0.5000"
"3.6980","2.2056","0.0437","0.5000","0.5000"
"3.7180","2.0856","0.0383","0.5000","0.5000"
"3.7380","1.9656","0.0331","0.5000","0.5000"
"3.7580","1.8456","0.0285","0.5000","0.5000"
"3.7780","1.7255","0.0240","0.5000","0.5000"
"3.7980","1.6055","0.0200","0.5000","0.5000"
"3.8180","1.4856","0.0156","0.5000","0.5000"
"3.8380","1.3657","0.0105","0.5000","0.5000"
"3.8580","1.2457","0.0046","0.5000","0.5000"
"3.8780","1.1256","-0.0015","0.5000","0.5000"
"3.8980","1.0055","-0.0056","0.5000","0.5000"
"3.9180","0.8855","-0.0101","0.5000","0.5000"
"3.9380","0.7654","-0.0127","0.5000","0.5000"
"3.9580","0.6456","-0.0156","0.5000","0.5000"
"3.9780","0.5257","-0.0183","0.5000","0.5000"
"3.9980","0.4056","-0.0207","0.5000","0.5000"
"4.0180","0.2855","-0.0199","0.5000","0.5000"
"4.0380","0.1653","-0.0204","0.5000","0.5000"
"4.0580","0.0455","-0.0199","0.5000","0.5000"
"4.0660","-0.0024","-0.0205","1.0000","1.0000"
"4.0670","-0.0084","-0.0205","1.0000","1.0000"
"4.0680","-0.0144","-0.0206","1.0000","1.0000"
"4.0880","-0.0447","0.0726","1.0000","1.0000"
"4.1080","0.0763","0.1188","1.0000","1.0000"
"4.1280","0.1785","0.0171","1.0000","1.0000"
"4.1480","0.3046","0.0086","1.0000","1.0000"
"4.1680","0.4292","-0.0225","1.0000","1.0000"
"4.1880","0.5507","-0.0092","1.0000","1.0000"
"4.2080","0.6718","-0.0155","1.0000","1.0000"
"4.2280","0.7926","0.0084","1.0000","1.0000"
"4.2480","0.9130","0.0038","1.0000","1.0000"
"4.2680","1.0333","0.0280","1.0000","1.0000"
"4.2880","1.1537","0.0282","1.0000","1.0000"
"4.3080","1.2741","0.0486","1.0000","1.0000"
"4.3280","1.3942","0.0485","1.0000","1.0000"
"4.3480","1.5143","0.0677","1.0000","1.0000"
"4.3680","1.6341","0.0680","1.0000","1.0000"
"4.3880","1.7543","0.0850","1.0000","1.0000"
"4.4080","1.8743","0.0832","1.0000","1.0000"
"4.4280","1.9944","0.0990","1.0000","1.0000"
"4.4480","2.1144","0.0973","1.0000","1.0000"
"4.4680","2.2344","0.1102","1.0000","1.0000"
"4.4880","2.3543","0.1107","1.0000","1.0000"
"4.5080","2.4742","0.1226","1.0000","1.0000"
"4.5280","2.5940","0.1229","1.0000","1.0000"
"4.5480","2.7142","0.1340","1.0000","1.0000"
"4.5680","2.8342","0.1334","1.0000","1.0000"
"4.5880","2.9540","0.1435","1.0000","1.0000"
"4.6080","3.0741","0.1441","1.0000","1.0000"
"4.6280","3.1940","0.1546","1.0000","1.0000"
"4.6480","3.3140","0.1558","1.0000","1.0000"
"4.6680","3.4343","0.1640","1.0000","1.0000"
"4.6880","3.5544","0.1659","1.0000","1.0000"
"4.7080","3.6743","0.1735","1.0000","1.0000"
"4.7280","3.7942","0.1743","1.0000","1.0000"
"4.7480","3.9141","0.1836","1.0000","1.0000"
"4.7680","4.0342","0.1866","1.0000","1.0000"
"4.7880","4.1542","0.1937","1.0000","1.0000"
"4.8080","4.2744","0.1950","1.0000","1.0000"
"4.8280","4.3941","0.2020","1.0000","1.0000"
"4.8480","4.5141","0.2053","1.0000","1.0000"
"4.8680","4.6339","0.2125","1.0000","1.0000"
"4.8880","4.7539","0.2157","1.0000","1.0000"
"4.9080","4.8741","0.2225","1.0000","1.0000"
"4.9280","4.9942","0.2247","1.0000","1.0000"
"4.9480","5.1145","0.2314","1.0000","1.0000"
"4.9680","5.2341","0.2338","1.0000","1.0000"
"4.9880","5.3540","0.2408","1.0000","1.0000"
"5.0080","5.4741","0.2449","1.0000","1.0000"
"5.0280","5.5942","0.2510","1.0000","1.0000"
"5.0480","5.7143","0.2546","1.0000","1.0000"
"5.0680","5.8343","0.2602","1.0000","1.0000"
"5.0880","5.9541","0.2641","1.0000","1.0000"
"5.1080","6.0740","0.2715","1.0000","1.0000"
"5.1280","6.1941","0.2759","1.0000","1.0000"
"5.1480","6.3141","0.2808","1.0000","1.0000"
"5.1680","6.4343","0.2876","1.0000","1.0000"
"5.1880","6.5544","0.2921","1.0000","1.0000"
"5.2080","6.6744","0.2955","1.0000","1.0000"
"5.2280","6.7942","0.3016","1.0000","1.0000"
"5.2480","6.9142","0.3066","1.0000","1.0000"
"5.2680","7.0343","0.3136","1.0000","1.0000"
"5.2880","7.1543","0.3171","1.0000","1.0000"
"5.3080","7.2743","0.3223","1.0000","1.0000"
"5.3280","7.3942","0.3279","1.0000","1.0000"
"5.3480","7.5142","0.3344","1.0000","1.0000"
"5.3680","7.6341","0.3394","1.0000","1.0000"
"5.3880","7.7540","0.3453","1.0000","1.0000"
"5.4080","7.8739","0.3497","1.0000","1.0000"
"5.4280","7.9941","0.3562","1.0000","1.0000"
"5.4480","8.1143","0.3608","1.0000","1.0000"
"5.4680","8.2342","0.3672","1.0000","1.0000"
"5.4880","8.3542","0.3731","1.0000","1.0000"
"5.5080","8.4743","0.3796","1.0000","1.0000"
"5.5280","8.5943","0.3853","1.0000","1.0000"
"5.5480","8.7144","0.3908","1.0000","1.0000"
"5.5680","8.8343","0.3960","1.0000","1.0000"
"5.5880","8.9541","0.4020","1.0000","1.0000"
"5.6080","9.0741","0.4084","1.0000","1.0000"
"5.6280","9.1940","0.4156","1.0000","1.0000"
"5.6480","9.3141","0.4210","1.0000","1.0000"
"5.6680","9.4342","0.4269","1.0000","1.0000"
"5.6880","9.5542","0.4323","1.0000","1.0000"
"5.7080","9.6741","0.4386","1.0000","1.0000"
"5.7280","9.7939","0.4451","1.0000","1.0000"
"5.7480","9.9140","0.4517","1.0000","1.0000"
"5.7680","10.0343","0.4590","1.0000","1.0000"
"5.7880","10.1543","0.4651","1.0000","1.0000"
"5.8080","10.2743","0.4708","1.0000","1.0000"
"5.8280","10.3941","0.4771","1.0000","1.0000"
"5.8480","10.5140","0.4839","1.0000","1.0000"
"5.8680","10.6340","0.4912","1.0000","1.0000"
"5.8880","10.7541","0.4982","1.0000","1.0000"
"5.9080","10.8741","0.5056","1.0000","1.0000"
"5.9280","10.9941","0.5112","1.0000","1.0000"
"5.9480","11.1142","0.5179","1.0000","1.0000"
"5.9680","11.2340","0.5249","1.0000","1.0000"
"5.9880","11.3541","0.5328","1.0000","1.0000"
"6.0080","11.4740","0.5391","1.0000","1.0000"
"6.0280","11.5942","0.5465","1.0000","1.0000"
"6.0480","11.7144","0.5530","1.0000","1.0000"
"6.0680","11.8345","0.5606","1.0000","1.0000"
"6.0880","11.9543","0.5671","1.0000","1.0000"
"6.0960","12.0023","0.5701","1.5000","1.5000"
"6.0970","12.0083","0.5705","1.5000","1.5000"
"6.0980","12.0143","0.5709","1.5000","1.5000"
"6.1180","12.0442","0.4839","1.5000","1.5000"
"6.1380","11.9294","0.4438","1.5000","1.5000"
"6.1580","11.8248","0.5271","1.5000","1.5000"
"6.1780","11.6969","0.5282","1.5000","1.5000"
"6.1980","11.5721","0.5509","1.5000","1.5000"
"6.2180","11.4500","0.5288","1.5000","1.5000"
"6.2380","11.3284","0.5268","1.5000","1.5000"
"6.2580","11.2076","0.5008","1.5000","1.5000"
"6.2780","11.0870","0.5038","1.5000","1.5000"
"6.2980","10.9665","0.4798","1.5000","1.5000"
"6.3180","10.8461","0.4793","1.5000","1.5000"
"6.3380","10.7258","0.4602","1.5000","1.5000"
"6.3580","10.6055","0.4602","1.5000","1.5000"
"6.3780","10.4855","0.4421","1.5000","1.5000"
"6.3980","10.3656","0.4404","1.5000","1.5000"
"6.4180","10.2455","0.4230","1.5000","1.5000"
"6.4380","10.1255","0.4219","1.5000","1.5000"
"6.4580","10.0056","0.4054","1.5000","1.5000"
"6.4780","9.8857","0.4045","1.5000","1.5000"
"6.4980","9.7657","0.3901","1.5000","1.5000"
"6.5180","9.6458","0.3861","1.5000","1.5000"
"6.5380","9.5258","0.3731","1.5000","1.5000"
"6.5580","9.4058","0.3689","1.5000","1.5000"
"6.5780","9.2858","0.3564","1.5000","1.5000"
"6.5980","9.1656","0.3541","1.5000","1.5000"
"6.6180","9.0455","0.3420","1.5000","1.5000"
"6.6380","8.9256","0.3380","1.5000","1.5000"
"6.6580","8.8057","0.3266","1.5000","1.5000"
"6.6780","8.6857","0.3225","1.5000","1.5000"
"6.6980","8.5657","0.3123","1.5000","1.5000"
"6.7180","8.4456","0.3069","1.5000","1.5000"
"6.7380","8.3256","0.2980","1.5000","1.5000"
"6.7580","8.2057","0.2946","1.5000","1.5000"
"6.7780","8.0859","0.2845","1.5000","1.5000"
"6.7980","7.9659","0.2791","1.5000","1.5000"
"6.8180","7.8456","0.2710","1.5000","1.5000"
"6.8380","7.7254","0.2653","1.5000","1.5000"
"6.8580","7.6055","0.2596","1.5000","1.5000"
"6.8780","7.4857","0.2533","1.5000","1.5000"
"6.8980","7.3658","0.2472","1.5000","1.5000"
"6.9180","7.2457","0.2406","1.5000","1.5000"
"6.9380","7.1255","0.2328","1.5000","1.5000"
"6.9580","7.0055","0.2284","1.5000","1.5000"
"6.9780","6.8855","0.2222","1.5000","1.5000"
"6.9980","6.7655","0.2172","1.5000","1.5000"
"7.0180","6.6456","0.2109","1.5000","1.5000"
"7.0380","6.5258","0.2039","1.5000","1.5000"
"7.0580","6.4058","0.1986","1.5000","1.5000"
"7.0780","6.2857","0.1942","1.5000","1.5000"
"7.0980","6.1655","0.1890","1.5000","1.5000"
"7.1180","6.0455","0.1830","1.5000","1.5000"
"7.1380","5.9256","0.1766","1.5000","1.5000"
"7.1580","5.8057","0.1723","1.5000","1.5000"
"7.1780","5.6856","0.1677","1.5000","1.5000"
"7.1980","5.5655","0.1622","1.5000","1.5000"
"7.2180","5.4454","0.1571","1.5000","1.5000"
"7.2380","5.3255","0.1517","1.5000","1.5000"
"7.2580","5.2057","0.1472","1.5000","1.5000"
"7.2780","5.0857","0.1424","1.5000","1.5000"
"7.2980","4.9658","0.1371","1.5000","1.5000"
"7.3180","4.8458","0.1325","1.5000","1.5000"
"7.3380","4.7257","0.1275","1.5000","1.5000"
"7.3580","4.6057","0.1230","1.5000","1.5000"
"7.3780","4.4856","0.1194","1.5000","1.5000"
"7.3980","4.3657","0.1147","1.5000","1.5000"
"7.4180","4.2458","0.1097","1.5000","1.5000"
"7.4380","4.1258","0.1042","1.5000","1.5000"
"7.4580","4.0055","0.0995","1.5000","1.5000"
"7.4780","3.8855","0.0963","1.5000","1.5000"
"7.4980","3.7655","0.0936","1.5000","1.5000"
"7.5180","3.6457","0.0890","1.5000","1.5000"
"7.5380","3.5258","0.0839","1.5000","1.5000"
"7.5580","3.4058","0.0782","1.5000","1.5000"
"7.5780","3.2856","0.0740","1.5000","1.5000"
"7.5980","3.1657","0.0704","1.5000","1.5000"
"7.6180","3.0458","0.0674","1.5000","1.5000"
"7.6380","2.9256","0.0637","1.5000","1.5000"
"7.6580","2.8056","0.0578","1.5000","1.5000"
"7.6780","2.6856","0.0531","1.5000","1.5000"
"7.6980","2.5656","0.0496","1.5000","1.5000"
"7.7180","2.4454","0.0454","1.5000","1.5000"
"7.7380","2.3255","0.0424","1.5000","1.5000"
"7.7580","2.2056","0.0369","1.5000","1.5000"
"7.7780","2.0857","0.0328","1.5000","1.5000"
"7.7980","1.9657","0.0266","1.5000","1.5000"
"7.8180","1.8456","0.0213","1.5000","1.5000"
"7.8380","1.7256","0.0178","1.5000","1.5000"
"7.8580","1.6056","0.0136","1.5000","1.5000"
"7.8780","1.4857","0.0101","1.5000","1.5000"
"7.8980","1.3659","0.0032","1.5000","1.5000"
"7.9180","1.2458","-0.0028","1.5000","1.5000"
"7.9380","1.1257","-0.0070","1.5000","1.5000"
"7.9580","1.0055","-0.0098","1.5000","1.5000"
"7.9780","0.8856","-0.0127","1.5000","1.5000"
"7.9980","0.7656","-0.0152","1.5000","1.5000"
"8.0180","0.6456","-0.0200","1.5000","1.5000"
"8.0380","0.5257","-0.0219","1.5000","1.5000"
"8.0580","0.4057","-0.0222","1.5000","1.5000"
"8.0780","0.2856","-0.0198","1.5000","1.5000"
"8.0980","0.1654","-0.0171","1.5000","1.5000"
"8.1180","0.0455","-0.0165","1.5000","1.5000"
"8.1260","-0.0024","-0.0176","2.0000","2.0000"
"8.1270","-0.0084","-0.0179","2.0000","2.0000"
"8.1280","-0.0144","-0.0182","2.0000","2.0000"
"8.1480","-0.0447","0.0686","2.0000","2.0000"
"8.1680","0.0764","0.1142","2.0000","2.0000"
"8.1880","0.1786","0.0130","2.0000","2.0000"
"8.2080","0.3045","0.0080","2.0000","2.0000"
"8.2280","0.4291","-0.0227","2.0000","2.0000"
"8.2480","0.5508","-0.0066","2.0000","2.0000"
"8.2680","0.6718","-0.0173","2.0000","2.0000"
"8.2880","0.7926","0.0021","2.0000","2.0000"
"8.3080","0.9130","-0.0088","2.0000","2.0000"
"8.3280","1.0335","0.0147","2.0000","2.0000"
"8.3480","1.1537","0.0151","2.0000","2.0000"
"8.3680","1.2741","0.0418","2.0000","2.0000"
"8.3880","1.3943","0.0421","2.0000","2.0000"
"8.4080","1.5143","0.0605","2.0000","2.0000"
"8.4280","1.6342","0.0550","2.0000","2.0000"
"8.4480","1.7543","0.0704","2.0000","2.0000"
"8.4680","1.8744","0.0697","2.0000","2.0000"
"8.4880","1.9944","0.0903","2.0000","2.0000"
"8.5080","2.1144","0.0921","2.0000","2.0000"
"8.5280","2.2344","0.1061","2.0000","2.0000"
"8.5480","2.3543","0.1016","2.0000","2.0000"
"8.5680","2.4742","0.1118","2.0000","2.0000"
"8.5880","2.5941","0.1116","2.0000","2.0000"
"8.6080","2.7142","0.1261","2.0000","2.0000"
"8.6280","2.8342","0.1261","2.0000","2.0000"
"8.6480","2.9541","0.1375","2.0000","2.0000"
"8.6680","3.0740","0.1360","2.0000","2.0000"
"8.6880","3.1939","0.1452","2.0000","2.0000"
"8.7080","3.3140","0.1447","2.0000","2.0000"
"8.7280","3.4342","0.1555","2.0000","2.0000"
"8.7480","3.5545","0.1564","2.0000","2.0000"
"8.7680","3.6745","0.1662","2.0000","2.0000"
"8.7880","3.7943","0.1686","2.0000","2.0000"
"8.8080","3.9141","0.1763","2.0000","2.0000"
"8.8280","4.0341","0.1755","2.0000","2.0000"
"8.8480","4.1543","0.1825","2.0000","2.0000"
"8.8680","4.2743","0.1857","2.0000","2.0000"
"8.8880","4.3942","0.1946","2.0000","2.0000"
"8.9080","4.5141","0.1975","2.0000","2.0000"
"8.9280","4.6339","0.2061","2.0000","2.0000"
"8.9480","4.7540","0.2087","2.0000","2.0000"
"8.9680","4.8741","0.2134","2.0000","2.0000"
"8.9880","4.9943","0.2154","2.0000","2.0000"
"9.0080","5.1144","0.2227","2.0000","2.0000"
"9.0280","5.2341","0.2250","2.0000","2.0000"
"9.0480","5.3541","0.2342","2.0000","2.0000"
"9.0680","5.4742","0.2383","2.0000","2.0000"
"9.0880","5.5942","0.2437","2.0000","2.0000"
"9.1080","5.7143","0.2452","2.0000","2.0000"
"9.1280","5.8343","0.2518","2.0000","2.0000"
"9.1480","5.9541","0.2566","2.0000","2.0000"
"9.1680","6.0740","0.2631","2.0000","2.0000"
"9.1880","6.1942","0.2674","2.0000","2.0000"
"9.2080","6.3141","0.2743","2.0000","2.0000"
"9.2280","6.4342","0.2777","2.0000","2.0000"
"9.2480","6.5545","0.2833","2.0000","2.0000"
"9.2680","6.6744","0.2885","2.0000","2.0000"
"9.2880","6.7943","0.2958","2.0000","2.0000"
"9.3080","6.9143","0.2980","2.0000","2.0000"
"9.3280","7.0344","0.3038","2.0000","2.0000"
"9.3480","7.1543","0.3088","2.0000","2.0000"
"9.3680","7.2743","0.3154","2.0000","2.0000"
"9.3880","7.3942","0.3198","2.0000","2.0000"
"9.4080","7.5141","0.3274","2.0000","2.0000"
"9.4280","7.6340","0.3321","2.0000","2.0000"
"9.4480","7.7539","0.3374","2.0000","2.0000"
"9.4680","7.8740","0.3423","2.0000","2.0000"
"9.4880","7.9940","0.3494","2.0000","2.0000"
"9.5080","8.1143","0.3534","2.0000","2.0000"
"9.5280","8.2342","0.3588","2.0000","2.0000"
"9.5480","8.3542","0.3639","2.0000","2.0000"
"9.5680","8.4743","0.3710","2.0000","2.0000"
"9.5880","8.5942","0.3768","2.0000","2.0000"
"9.6080","8.7143","0.3842","2.0000","2.0000"
"9.6280","8.8344","0.3888","2.0000","2.0000"
"9.6480","8.9542","0.3935","2.0000","2.0000"
"9.6680","9.0742","0.3990","2.0000","2.0000"
"9.6880","9.1941","0.4076","2.0000","2.0000"
"9.7080","9.3141","0.4138","2.0000","2.0000"
"9.7280","9.4342","0.4197","2.0000","2.0000"
"9.7480","9.5542","0.4254","2.0000","2.0000"
"9.7680","9.6740","0.4304","2.0000","2.0000"
"9.7880","9.7941","0.4372","2.0000","2.0000"
"9.8080","9.9141","0.4452","2.0000","2.0000"
"9.8280","10.0342","0.4528","2.0000","2.0000"
"9.8480","10.1543","0.4579","2.0000","2.0000"
"9.8680","10.2743","0.4622","2.0000","2.0000"
"9.8880","10.3942","0.4686","2.0000","2.0000"
"9.9080","10.5140","0.4763","2.0000","2.0000"
"9.9280","10.6340","0.4848","2.0000","2.0000"
"9.9480","10.7541","0.4921","2.0000","2.0000"
"9.9680","10.8741","0.4970","2.0000","2.0000"
"9.9880","10.9942","0.5028","2.0000","2.0000"
"10.0080","11.1142","0.5103","2.0000","2.0000"
"10.0280","11.2341","0.5184","2.0000","2.0000"
"10.0480","11.3540","0.5252","2.0000","2.0000"
"10.0680","11.4741","0.5329","2.0000","2.0000"
