Time,Displacement,Force,Total cycle count,Cycle count
"4.6000","2.5846","0.2844","1.5000","1.5000"
"4.6200","2.5247","0.2766","1.5000","1.5000"
"4.6400","2.4648","0.2714","1.5000","1.5000"
"4.6600","2.4048","0.2632","1.5000","1.5000"
"4.6800","2.3447","0.2586","1.5000","1.5000"
"4.7000","2.2846","0.2531","1.5000","1.5000"
"4.7200","2.2246","0.2463","1.5000","1.5000"
"4.7400","2.1647","0.2388","1.5000","1.5000"
"4.7600","2.1048","0.2335","1.5000","1.5000"
"4.7800","2.0447","0.2275","1.5000","1.5000"
"4.8000","1.9848","0.2211","1.5000","1.5000"
"4.8200","1.9252","0.2141","1.5000","1.5000"
"4.8400","1.8653","0.2069","1.5000","1.5000"
"4.8600","1.8050","0.2016","1.5000","1.5000"
"4.8800","1.7451","0.1952","1.5000","1.5000"
"4.9000","1.6851","0.1888","1.5000","1.5000"
"4.9200","1.6247","0.1806","1.5000","1.5000"
"4.9400","1.5643","0.1749","1.5000","1.5000"
"4.9600","1.5043","0.1672","1.5000","1.5000"
"4.9800","1.4445","0.1610","1.5000","1.5000"
"5.0000","1.3849","0.1532","1.5000","1.5000"
"5.0200","1.3251","0.1474","1.5000","1.5000"
"5.0400","1.2648","0.1374","1.5000","1.5000"
"5.0600","1.2047","0.1325","1.5000","1.5000"
"5.0800","1.1450","0.1238","1.5000","1.5000"
"5.1000","1.0847","0.1174","1.5000","1.5000"
"5.1200","1.0242","0.1071","1.5000","1.5000"
"5.1400","0.9642","0.1001","1.5000","1.5000"
"5.1600","0.9044","0.0907","1.5000","1.5000"
"5.1800","0.8447","0.0843","1.5000","1.5000"
"5.2000","0.7850","0.0734","1.5000","1.5000"
"5.2200","0.7247","0.0654","1.5000","1.5000"
"5.2400","0.6644","0.0544","1.5000","1.5000"
"5.2600","0.6044","0.0459","1.5000","1.5000"
"5.2800","0.5449","0.0326","1.5000","1.5000"
"5.3000","0.4846","0.0213","1.5000","1.5000"
"5.3200","0.4245","0.0087","1.5000","1.5000"
"5.3400","0.3647","-0.0029","1.5000","1.5000"
"5.3600","0.3050","-0.0184","1.5000","1.5000"
"5.3800","0.2452","-0.0326","1.5000","1.5000"
"5.4000","0.1850","-0.0496","1.5000","1.5000"
"5.4200","0.1247","-0.0644","1.5000","1.5000"
"5.4400","0.0651","-0.0804","1.5000","1.5000"
"5.4600","0.0051","-0.0899","1.5000","1.5000"
"5.4620","-0.0010","-0.0907","2.0000","2.0000"
"5.4630","-0.0040","-0.0910","2.0000","2.0000"
"5.4640","-0.0070","-0.0913","2.0000","2.0000"
"5.4840","-0.0233","-0.0480","2.0000","2.0000"
"5.5040","0.0341","-0.0213","2.0000","2.0000"
"5.5240","0.0836","-0.0667","2.0000","2.0000"
"5.5440","0.1473","-0.0588","2.0000","2.0000"
"5.5640","0.2105","-0.0541","2.0000","2.0000"
"5.5840","0.2721","-0.0202","2.0000","2.0000"
"5.6040","0.3331","0.0036","2.0000","2.0000"
"5.6240","0.3937","0.0378","2.0000","2.0000"
"5.6440","0.4541","0.0535","2.0000","2.0000"
"5.6640","0.5146","0.0781","2.0000","2.0000"
"5.6840","0.5749","0.0887","2.0000","2.0000"
"5.7040","0.6353","0.1081","2.0000","2.0000"
"5.7240","0.6954","0.1191","2.0000","2.0000"
"5.7440","0.7554","0.1342","2.0000","2.0000"
"5.7640","0.8156","0.1428","2.0000","2.0000"
"5.7840","0.8758","0.1562","2.0000","2.0000"
"5.8040","0.9357","0.1636","2.0000","2.0000"
"5.8240","0.9957","0.1762","2.0000","2.0000"
"5.8440","1.0557","0.1820","2.0000","2.0000"
"5.8640","1.1156","0.1922","2.0000","2.0000"
"5.8840","1.1755","0.1992","2.0000","2.0000"
"5.9040","1.2355","0.2078","2.0000","2.0000"
"5.9240","1.2955","0.2145","2.0000","2.0000"
"5.9440","1.3555","0.2229","2.0000","2.0000"
"5.9640","1.4156","0.2286","2.0000","2.0000"
"5.9840","1.4754","0.2355","2.0000","2.0000"
"6.0040","1.5352","0.2413","2.0000","2.0000"
"6.0240","1.5957","0.2497","2.0000","2.0000"
"6.0440","1.6556","0.2545","2.0000","2.0000"
"6.0640","1.7157","0.2601","2.0000","2.0000"
"6.0840","1.7757","0.2662","2.0000","2.0000"
"6.1040","1.8355","0.2712","2.0000","2.0000"
"6.1240","1.8952","0.2775","2.0000","2.0000"
"6.1440","1.9555","0.2834","2.0000","2.0000"
"6.1640","2.0155","0.2878","2.0000","2.0000"
"6.1840","2.0752","0.2923","2.0000","2.0000"
"6.2040","2.1356","0.2988","2.0000","2.0000"
"6.2240","2.1959","0.3020","2.0000","2.0000"
"6.2440","2.2558","0.3071","2.0000","2.0000"
"6.2640","2.3158","0.3120","2.0000","2.0000"
"6.2840","2.3758","0.3177","2.0000","2.0000"
"6.3040","2.4354","0.3211","2.0000","2.0000"
"6.3240","2.4955","0.3259","2.0000","2.0000"
"6.3440","2.5556","0.3302","2.0000","2.0000"
"6.3640","2.6156","0.3342","2.0000","2.0000"
"6.3840","2.6758","0.3375","2.0000","2.0000"
"6.4040","2.7358","0.3424","2.0000","2.0000"
"6.4240","2.7957","0.3464","2.0000","2.0000"
"6.4440","2.8556","0.3515","2.0000","2.0000"
"6.4640","2.9157","0.3551","2.0000","2.0000"
"6.4840","2.9755","0.3591","2.0000","2.0000"
"6.5040","3.0356","0.3634","2.0000","2.0000"
"6.5240","3.0956","0.3665","2.0000","2.0000"
"6.5440","3.1555","0.3698","2.0000","2.0000"
"6.5640","3.2156","0.3741","2.0000","2.0000"
"6.5840","3.2756","0.3779","2.0000","2.0000"
"6.6040","3.3355","0.3823","2.0000","2.0000"
"6.6240","3.3956","0.3855","2.0000","2.0000"
"6.6440","3.4553","0.3885","2.0000","2.0000"
"6.6640","3.5153","0.3930","2.0000","2.0000"
"6.6840","3.5754","0.3963","2.0000","2.0000"
"6.7040","3.6356","0.3997","2.0000","2.0000"
"6.7240","3.6954","0.4028","2.0000","2.0000"
"6.7440","3.7556","0.4078","2.0000","2.0000"
"6.7640","3.8158","0.4107","2.0000","2.0000"
"6.7840","3.8758","0.4140","2.0000","2.0000"
"6.8040","3.9356","0.4161","2.0000","2.0000"
"6.8240","3.9955","0.4207","2.0000","2.0000"
"6.8260","4.0014","0.4211","2.5000","2.5000"
"6.8270","4.0044","0.4213","2.5000","2.5000"
"6.8280","4.0074","0.4215","2.5000","2.5000"
"6.8480","4.0230","0.3779","2.5000","2.5000"
"6.8680","3.9663","0.3557","2.5000","2.5000"
"6.8880","3.9163","0.3973","2.5000","2.5000"
"6.9080","3.8525","0.3971","2.5000","2.5000"
"6.9280","3.7892","0.4059","2.5000","2.5000"
"6.9480","3.7276","0.3959","2.5000","2.5000"
"6.9680","3.6667","0.3934","2.5000","2.5000"
"6.9880","3.6062","0.3813","2.5000","2.5000"
"7.0080","3.5459","0.3791","2.5000","2.5000"
"7.0280","3.4854","0.3675","2.5000","2.5000"
"7.0480","3.4252","0.3655","2.5000","2.5000"
"7.0680","3.3648","0.3555","2.5000","2.5000"
"7.0880","3.3047","0.3525","2.5000","2.5000"
"7.1080","3.2447","0.3442","2.5000","2.5000"
"7.1280","3.1846","0.3407","2.5000","2.5000"
"7.1480","3.1244","0.3327","2.5000","2.5000"
"7.1680","3.0645","0.3284","2.5000","2.5000"
"7.1880","3.0045","0.3198","2.5000","2.5000"
"7.2080","2.9444","0.3164","2.5000","2.5000"
"7.2280","2.8845","0.3080","2.5000","2.5000"
"7.2480","2.8246","0.3028","2.5000","2.5000"
"7.2680","2.7645","0.2953","2.5000","2.5000"
"7.2880","2.7043","0.2915","2.5000","2.5000"
"7.3080","2.6444","0.2841","2.5000","2.5000"
"7.3280","2.5842","0.2786","2.5000","2.5000"
"7.3480","2.5243","0.2712","2.5000","2.5000"
"7.3680","2.4644","0.2665","2.5000","2.5000"
"7.3880","2.4044","0.2592","2.5000","2.5000"
"7.4080","2.3444","0.2530","2.5000","2.5000"
"7.4280","2.2844","0.2460","2.5000","2.5000"
"7.4480","2.2243","0.2404","2.5000","2.5000"
"7.4680","2.1644","0.2344","2.5000","2.5000"
"7.4880","2.1045","0.2286","2.5000","2.5000"
"7.5080","2.0445","0.2209","2.5000","2.5000"
"7.5280","1.9847","0.2162","2.5000","2.5000"
"7.5480","1.9249","0.2095","2.5000","2.5000"
"7.5680","1.8647","0.2020","2.5000","2.5000"
"7.5880","1.8045","0.1949","2.5000","2.5000"
"7.6080","1.7446","0.1896","2.5000","2.5000"
"7.6280","1.6844","0.1824","2.5000","2.5000"
"7.6480","1.6242","0.1757","2.5000","2.5000"
"7.6680","1.5643","0.1688","2.5000","2.5000"
"7.6880","1.5043","0.1624","2.5000","2.5000"
"7.7080","1.4444","0.1550","2.5000","2.5000"
"7.7280","1.3846","0.1479","2.5000","2.5000"
"7.7480","1.3245","0.1404","2.5000","2.5000"
"7.7680","1.2643","0.1335","2.5000","2.5000"
"7.7880","1.2045","0.1255","2.5000","2.5000"
"7.8080","1.1444","0.1181","2.5000","2.5000"
"7.8280","1.0840","0.1095","2.5000","2.5000"
"7.8480","1.0241","0.1032","2.5000","2.5000"
"7.8680","0.9642","0.0935","2.5000","2.5000"
"7.8880","0.9045","0.0859","2.5000","2.5000"
"7.9080","0.8446","0.0761","2.5000","2.5000"
"7.9280","0.7846","0.0685","2.5000","2.5000"
"7.9480","0.7242","0.0574","2.5000","2.5000"
"7.9680","0.6640","0.0478","2.5000","2.5000"
"7.9880","0.6040","0.0369","2.5000","2.5000"
"8.0080","0.5442","0.0278","2.5000","2.5000"
"8.0280","0.4842","0.0149","2.5000","2.5000"
"8.0480","0.4245","0.0030","2.5000","2.5000"
"8.0680","0.3647","-0.0110","2.5000","2.5000"
"8.0880","0.3047","-0.0238","2.5000","2.5000"
"8.1080","0.2446","-0.0399","2.5000","2.5000"
"8.1280","0.1845","-0.0540","2.5000","2.5000"
"8.1480","0.1248","-0.0708","2.5000","2.5000"
"8.1680","0.0647","-0.0839","2.5000","2.5000"
"8.1880","0.0041","-0.0920","2.5000","2.5000"
"8.1900","-0.0020","-0.0922","3.0000","3.0000"
"8.1910","-0.0050","-0.0923","3.0000","3.0000"
"8.1920","-0.0080","-0.0923","3.0000","3.0000"
"8.2120","-0.0235","-0.0463","3.0000","3.0000"
"8.2320","0.0311","-0.0242","3.0000","3.0000"
"8.2520","0.0814","-0.0657","3.0000","3.0000"
"8.2720","0.1460","-0.0630","3.0000","3.0000"
"8.2920","0.2095","-0.0626","3.0000","3.0000"
"8.3120","0.2713","-0.0306","3.0000","3.0000"
"8.3320","0.3325","-0.0059","3.0000","3.0000"
"8.3520","0.3933","0.0274","3.0000","3.0000"
"8.3720","0.4538","0.0427","3.0000","3.0000"
"8.3920","0.5142","0.0688","3.0000","3.0000"
"8.4120","0.5746","0.0807","3.0000","3.0000"
"8.4320","0.6349","0.1007","3.0000","3.0000"
"8.4520","0.6950","0.1104","3.0000","3.0000"
"8.4720","0.7551","0.1273","3.0000","3.0000"
"8.4920","0.8152","0.1347","3.0000","3.0000"
"8.5120","0.8753","0.1481","3.0000","3.0000"
"8.5320","0.9353","0.1542","3.0000","3.0000"
"8.5520","0.9955","0.1683","3.0000","3.0000"
"8.5720","1.0554","0.1737","3.0000","3.0000"
"8.5920","1.1152","0.1852","3.0000","3.0000"
"8.6120","1.1752","0.1907","3.0000","3.0000"
"8.6320","1.2351","0.2013","3.0000","3.0000"
"8.6520","1.2951","0.2067","3.0000","3.0000"
"8.6720","1.3552","0.2150","3.0000","3.0000"
"8.6920","1.4152","0.2192","3.0000","3.0000"
"8.7120","1.4751","0.2287","3.0000","3.0000"
"8.7320","1.5351","0.2335","3.0000","3.0000"
"8.7520","1.5954","0.2425","3.0000","3.0000"
"8.7720","1.6555","0.2467","3.0000","3.0000"
"8.7920","1.7155","0.2540","3.0000","3.0000"
"8.8120","1.7756","0.2584","3.0000","3.0000"
"8.8320","1.8353","0.2650","3.0000","3.0000"
"8.8520","1.8949","0.2692","3.0000","3.0000"
"8.8720","1.9549","0.2775","3.0000","3.0000"
"8.8920","2.0151","0.2804","3.0000","3.0000"
"8.9120","2.0748","0.2861","3.0000","3.0000"
"8.9320","2.1351","0.2905","3.0000","3.0000"
"8.9520","2.1955","0.2971","3.0000","3.0000"
"8.9720","2.2554","0.3007","3.0000","3.0000"
"8.9920","2.3155","0.3061","3.0000","3.0000"
"9.0120","2.3755","0.3095","3.0000","3.0000"
"9.0320","2.4351","0.3158","3.0000","3.0000"
"9.0520","2.4952","0.3193","3.0000","3.0000"
"9.0720","2.5554","0.3246","3.0000","3.0000"
"9.0920","2.6150","0.3274","3.0000","3.0000"
"9.1120","2.6751","0.3340","3.0000","3.0000"
"9.1320","2.7354","0.3374","3.0000","3.0000"
"9.1520","2.7952","0.3421","3.0000","3.0000"
"9.1720","2.8553","0.3456","3.0000","3.0000"
"9.1920","2.9154","0.3511","3.0000","3.0000"
"9.2120","2.9751","0.3526","3.0000","3.0000"
"9.2320","3.0352","0.3580","3.0000","3.0000"
"9.2520","3.0954","0.3605","3.0000","3.0000"
"9.2720","3.1554","0.3665","3.0000","3.0000"
"9.2920","3.2154","0.3693","3.0000","3.0000"
"9.3120","3.2754","0.3738","3.0000","3.0000"
"9.3320","3.3352","0.3768","3.0000","3.0000"
"9.3520","3.3949","0.3816","3.0000","3.0000"
"9.3720","3.4551","0.3844","3.0000","3.0000"
"9.3920","3.5154","0.3892","3.0000","3.0000"
"9.4120","3.5751","0.3923","3.0000","3.0000"
"9.4320","3.6352","0.3968","3.0000","3.0000"
"9.4520","3.6953","0.3991","3.0000","3.0000"
"9.4720","3.7552","0.4029","3.0000","3.0000"
"9.4920","3.8150","0.4062","3.0000","3.0000"
"9.5120","3.8753","0.4098","3.0000","3.0000"
"9.5320","3.9353","0.4125","3.0000","3.0000"
"9.5520","3.9953","0.4176","3.0000","3.0000"
"9.5540","4.0013","0.4180","3.5000","3.5000"
"9.5550","4.0043","0.4182","3.5000","3.5000"
"9.5560","4.0073","0.4183","3.5000","3.5000"
"9.5760","4.0229","0.3770","3.5000","3.5000"
"9.5960","3.9657","0.3522","3.5000","3.5000"
"9.6160","3.9158","0.3949","3.5000","3.5000"
"9.6360","3.8521","0.3930","3.5000","3.5000"
"9.6560","3.7890","0.4041","3.5000","3.5000"
"9.6760","3.7274","0.3929","3.5000","3.5000"
"9.6960","3.6665","0.3896","3.5000","3.5000"
"9.7160","3.6060","0.3778","3.5000","3.5000"
"9.7360","3.5456","0.3765","3.5000","3.5000"
"9.7560","3.4852","0.3649","3.5000","3.5000"
"9.7760","3.4250","0.3624","3.5000","3.5000"
"9.7960","3.3647","0.3509","3.5000","3.5000"
"9.8160","3.3043","0.3520","3.5000","3.5000"
"9.8360","3.2445","0.3396","3.5000","3.5000"
"9.8560","3.1844","0.3381","3.5000","3.5000"
