Time,Displacement,Force,Total cycle count,Cycle count
(s),(mm),(N),,
"0.0000","0.0000","0.0000","0.0000","0.0000"
"0.0200","0.0000","-0.0005","0.0000","0.0000"
"0.0270","0.0000","-0.0005","0.0000","0.0000"
"0.0470","0.0173","0.0187","0.0000","0.0000"
"0.0670","0.0726","0.0348","0.0000","0.0000"
"0.0870","0.1242","0.0195","0.0000","0.0000"
"0.1070","0.1890","0.0280","0.0000","0.0000"
"0.1270","0.2521","0.0198","0.0000","0.0000"
"0.1470","0.3134","0.0257","0.0000","0.0000"
"0.1670","0.3745","0.0258","0.0000","0.0000"
"0.1870","0.4352","0.0350","0.0000","0.0000"
"0.2070","0.4955","0.0341","0.0000","0.0000"
"0.2270","0.5557","0.0412","0.0000","0.0000"
"0.2470","0.6158","0.0388","0.0000","0.0000"
"0.2670","0.6760","0.0457","0.0000","0.0000"
"0.2870","0.7361","0.0456","0.0000","0.0000"
"0.3070","0.7961","0.0499","0.0000","0.0000"
"0.3270","0.8561","0.0497","0.0000","0.0000"
"0.3470","0.9161","0.0542","0.0000","0.0000"
"0.3670","0.9761","0.0530","0.0000","0.0000"
"0.3870","1.0363","0.0573","0.0000","0.0000"
"0.4070","1.0962","0.0556","0.0000","0.0000"
"0.4270","1.1564","0.0607","0.0000","0.0000"
"0.4470","1.2163","0.0597","0.0000","0.0000"
"0.4670","1.2761","0.0620","0.0000","0.0000"
"0.4870","1.3361","0.0623","0.0000","0.0000"
"0.5070","1.3961","0.0664","0.0000","0.0000"
"0.5270","1.4561","0.0659","0.0000","0.0000"
"0.5470","1.5161","0.0681","0.0000","0.0000"
"0.5670","1.5760","0.0671","0.0000","0.0000"
"0.5870","1.6360","0.0706","0.0000","0.0000"
"0.6070","1.6960","0.0711","0.0000","0.0000"
"0.6270","1.7560","0.0728","0.0000","0.0000"
"0.6470","1.8162","0.0729","0.0000","0.0000"
"0.6670","1.8762","0.0756","0.0000","0.0000"
"0.6870","1.9362","0.0761","0.0000","0.0000"
"0.7070","1.9963","0.0773","0.0000","0.0000"
"0.7270","2.0563","0.0784","0.0000","0.0000"
"0.7470","2.1163","0.0807","0.0000","0.0000"
"0.7670","2.1763","0.0810","0.0000","0.0000"
"0.7870","2.2361","0.0813","0.0000","0.0000"
"0.8070","2.2962","0.0835","0.0000","0.0000"
"0.8270","2.3563","0.0845","0.0000","0.0000"
"0.8470","2.4163","0.0856","0.0000","0.0000"
"0.8670","2.4762","0.0866","0.0000","0.0000"
"0.8870","2.5363","0.0880","0.0000","0.0000"
"0.9070","2.5962","0.0889","0.0000","0.0000"
"0.9270","2.6563","0.0893","0.0000","0.0000"
"0.9470","2.7162","0.0898","0.0000","0.0000"
"0.9670","2.7761","0.0915","0.0000","0.0000"
"0.9870","2.8362","0.0930","0.0000","0.0000"
"1.0070","2.8963","0.0938","0.0000","0.0000"
"1.0270","2.9562","0.0939","0.0000","0.0000"
"1.0470","3.0162","0.0958","0.0000","0.0000"
"1.0670","3.0762","0.0972","0.0000","0.0000"
"1.0870","3.1360","0.0985","0.0000","0.0000"
"1.1070","3.1960","0.0985","0.0000","0.0000"
"1.1270","3.2562","0.0997","0.0000","0.0000"
"1.1470","3.3161","0.1011","0.0000","0.0000"
"1.1670","3.3759","0.1022","0.0000","0.0000"
"1.1870","3.4360","0.1025","0.0000","0.0000"
"1.2070","3.4961","0.1042","0.0000","0.0000"
"1.2270","3.5561","0.1051","0.0000","0.0000"
"1.2470","3.6160","0.1059","0.0000","0.0000"
"1.2670","3.6762","0.1063","0.0000","0.0000"
"1.2870","3.7360","0.1080","0.0000","0.0000"
"1.3070","3.7961","0.1091","0.0000","0.0000"
"1.3270","3.8562","0.1101","0.0000","0.0000"
"1.3470","3.9160","0.1100","0.0000","0.0000"
"1.3670","3.9761","0.1108","0.0000","0.0000"
"1.3870","4.0361","0.1125","0.0000","0.0000"
"1.4070","4.0962","0.1122","0.0000","0.0000"
"1.4270","4.1563","0.1128","0.0000","0.0000"
"1.4470","4.2162","0.1146","0.0000","0.0000"
"1.4670","4.2762","0.1157","0.0000","0.0000"
"1.4870","4.3363","0.1168","0.0000","0.0000"
"1.5070","4.3962","0.1169","0.0000","0.0000"
"1.5270","4.4562","0.1185","0.0000","0.0000"
"1.5470","4.5162","0.1197","0.0000","0.0000"
"1.5670","4.5762","0.1206","0.0000","0.0000"
"1.5870","4.6362","0.1208","0.0000","0.0000"
"1.6070","4.6962","0.1222","0.0000","0.0000"
"1.6270","4.7562","0.1239","0.0000","0.0000"
"1.6470","4.8162","0.1245","0.0000","0.0000"
"1.6670","4.8763","0.1248","0.0000","0.0000"
"1.6870","4.9362","0.1261","0.0000","0.0000"
"1.7070","4.9961","0.1274","0.0000","0.0000"
"1.7270","5.0561","0.1281","0.0000","0.0000"
"1.7470","5.1161","0.1287","0.0000","0.0000"
"1.7670","5.1761","0.1302","0.0000","0.0000"
"1.7870","5.2360","0.1315","0.0000","0.0000"
"1.8070","5.2960","0.1318","0.0000","0.0000"
"1.8270","5.3561","0.1319","0.0000","0.0000"
"1.8470","5.4160","0.1329","0.0000","0.0000"
"1.8670","5.4761","0.1342","0.0000","0.0000"
"1.8870","5.5362","0.1353","0.0000","0.0000"
"1.9070","5.5961","0.1361","0.0000","0.0000"
"1.9270","5.6562","0.1373","0.0000","0.0000"
"1.9470","5.7162","0.1384","0.0000","0.0000"
"1.9670","5.7761","0.1383","0.0000","0.0000"
"1.9870","5.8361","0.1393","0.0000","0.0000"
"2.0070","5.8962","0.1404","0.0000","0.0000"
"2.0270","5.9562","0.1421","0.0000","0.0000"
"2.0470","6.0162","0.1420","0.0000","0.0000"
"2.0670","6.0762","0.1437","0.0000","0.0000"
"2.0870","6.1363","0.1443","0.0000","0.0000"
"2.1070","6.1962","0.1459","0.0000","0.0000"
"2.1270","6.2562","0.1455","0.0000","0.0000"
"2.1470","6.3162","0.1463","0.0000","0.0000"
"2.1670","6.3762","0.1476","0.0000","0.0000"
"2.1870","6.4362","0.1497","0.0000","0.0000"
"2.2070","6.4962","0.1492","0.0000","0.0000"
"2.2270","6.5561","0.1502","0.0000","0.0000"
"2.2470","6.6160","0.1510","0.0000","0.0000"
"2.2670","6.6761","0.1530","0.0000","0.0000"
"2.2870","6.7360","0.1529","0.0000","0.0000"
"2.3070","6.7961","0.1550","0.0000","0.0000"
"2.3270","6.8562","0.1558","0.0000","0.0000"
"2.3470","6.9162","0.1577","0.0000","0.0000"
"2.3670","6.9762","0.1571","0.0000","0.0000"
"2.3870","7.0363","0.1586","0.0000","0.0000"
"2.4070","7.0963","0.1590","0.0000","0.0000"
"2.4270","7.1563","0.1608","0.0000","0.0000"
"2.4470","7.2163","0.1600","0.0000","0.0000"
"2.4670","7.2762","0.1619","0.0000","0.0000"
"2.4870","7.3363","0.1626","0.0000","0.0000"
"2.5070","7.3963","0.1641","0.0000","0.0000"
"2.5270","7.4562","0.1636","0.0000","0.0000"
"2.5470","7.5163","0.1659","0.0000","0.0000"
"2.5670","7.5763","0.1666","0.0000","0.0000"
"2.5870","7.6364","0.1682","0.0000","0.0000"
"2.6070","7.6962","0.1672","0.0000","0.0000"
"2.6270","7.7561","0.1696","0.0000","0.0000"
"2.6470","7.8161","0.1708","0.0000","0.0000"
"2.6670","7.8762","0.1718","0.0000","0.0000"
"2.6870","7.9361","0.1715","0.0000","0.0000"
"2.7070","7.9961","0.1732","0.0000","0.0000"
"2.7090","8.0020","0.1732","0.5000","0.5000"
"2.7100","8.0050","0.1732","0.5000","0.5000"
"2.7110","8.0080","0.1731","0.5000","0.5000"
"2.7310","8.0225","0.1267","0.5000","0.5000"
"2.7510","7.9665","0.1089","0.5000","0.5000"
"2.7710","7.9148","0.1521","0.5000","0.5000"
"2.7910","7.8503","0.1562","0.5000","0.5000"
"2.8110","7.7875","0.1729","0.5000","0.5000"
"2.8310","7.7262","0.1659","0.5000","0.5000"
"2.8510","7.6650","0.1700","0.5000","0.5000"
"2.8710","7.6045","0.1612","0.5000","0.5000"
"2.8910","7.5442","0.1661","0.5000","0.5000"
"2.9110","7.4838","0.1568","0.5000","0.5000"
"2.9310","7.4235","0.1601","0.5000","0.5000"
"2.9510","7.3633","0.1539","0.5000","0.5000"
"2.9710","7.3033","0.1582","0.5000","0.5000"
"2.9910","7.2433","0.1513","0.5000","0.5000"
"3.0110","7.1832","0.1537","0.5000","0.5000"
"3.0310","7.1232","0.1472","0.5000","0.5000"
"3.0510","7.0631","0.1503","0.5000","0.5000"
"3.0710","7.0031","0.1440","0.5000","0.5000"
"3.0910","6.9431","0.1466","0.5000","0.5000"
"3.1110","6.8831","0.1427","0.5000","0.5000"
"3.1310","6.8231","0.1452","0.5000","0.5000"
"3.1510","6.7632","0.1399","0.5000","0.5000"
"3.1710","6.7031","0.1407","0.5000","0.5000"
"3.1910","6.6430","0.1358","0.5000","0.5000"
"3.2110","6.5831","0.1382","0.5000","0.5000"
"3.2310","6.5231","0.1334","0.5000","0.5000"
"3.2510","6.4631","0.1343","0.5000","0.5000"
"3.2710","6.4032","0.1308","0.5000","0.5000"
"3.2910","6.3431","0.1313","0.5000","0.5000"
"3.3110","6.2831","0.1273","0.5000","0.5000"
"3.3310","6.2230","0.1278","0.5000","0.5000"
"3.3510","6.1629","0.1245","0.5000","0.5000"
"3.3710","6.1029","0.1260","0.5000","0.5000"
"3.3910","6.0430","0.1219","0.5000","0.5000"
"3.4110","5.9829","0.1225","0.5000","0.5000"
"3.4310","5.9230","0.1199","0.5000","0.5000"
"3.4510","5.8630","0.1200","0.5000","0.5000"
"3.4710","5.8030","0.1155","0.5000","0.5000"
"3.4910","5.7431","0.1153","0.5000","0.5000"
"3.5110","5.6831","0.1125","0.5000","0.5000"
"3.5310","5.6232","0.1139","0.5000","0.5000"
"3.5510","5.5631","0.1104","0.5000","0.5000"
"3.5710","5.5031","0.1103","0.5000","0.5000"
"3.5910","5.4431","0.1081","0.5000","0.5000"
"3.6110","5.3831","0.1077","0.5000","0.5000"
"3.6310","5.3230","0.1050","0.5000","0.5000"
"3.6510","5.2631","0.1043","0.5000","0.5000"
"3.6710","5.2031","0.1016","0.5000","0.5000"
"3.6910","5.1430","0.1025","0.5000","0.5000"
"3.7110","5.0832","0.0992","0.5000","0.5000"
"3.7310","5.0232","0.0992","0.5000","0.5000"
"3.7510","4.9631","0.0962","0.5000","0.5000"
"3.7710","4.9033","0.0959","0.5000","0.5000"
"3.7910","4.8431","0.0921","0.5000","0.5000"
"3.8110","4.7831","0.0925","0.5000","0.5000"
"3.8310","4.7231","0.0909","0.5000","0.5000"
"3.8510","4.6630","0.0908","0.5000","0.5000"
"3.8710","4.6030","0.0875","0.5000","0.5000"
"3.8910","4.5431","0.0871","0.5000","0.5000"
"3.9110","4.4831","0.0851","0.5000","0.5000"
"3.9310","4.4231","0.0847","0.5000","0.5000"
"3.9510","4.3631","0.0823","0.5000","0.5000"
"3.9710","4.3032","0.0813","0.5000","0.5000"
"3.9910","4.2432","0.0793","0.5000","0.5000"
"4.0110","4.1832","0.0795","0.5000","0.5000"
"4.0310","4.1232","0.0766","0.5000","0.5000"
"4.0510","4.0631","0.0761","0.5000","0.5000"
"4.0710","4.0032","0.0736","0.5000","0.5000"
"4.0910","3.9432","0.0732","0.5000","0.5000"
"4.1110","3.8835","0.0698","0.5000","0.5000"
"4.1310","3.8232","0.0693","0.5000","0.5000"
"4.1510","3.7630","0.0677","0.5000","0.5000"
"4.1710","3.7030","0.0678","0.5000","0.5000"
"4.1910","3.6430","0.0648","0.5000","0.5000"
"4.2110","3.5831","0.0639","0.5000","0.5000"
"4.2310","3.5230","0.0617","0.5000","0.5000"
"4.2510","3.4630","0.0616","0.5000","0.5000"
"4.2710","3.4031","0.0588","0.5000","0.5000"
"4.2910","3.3431","0.0585","0.5000","0.5000"
"4.3110","3.2831","0.0567","0.5000","0.5000"
"4.3310","3.2230","0.0560","0.5000","0.5000"
"4.3510","3.1629","0.0532","0.5000","0.5000"
"4.3710","3.1029","0.0519","0.5000","0.5000"
"4.3910","3.0431","0.0502","0.5000","0.5000"
"4.4110","2.9832","0.0494","0.5000","0.5000"
"4.4310","2.9232","0.0469","0.5000","0.5000"
"4.4510","2.8631","0.0465","0.5000","0.5000"
"4.4710","2.8031","0.0442","0.5000","0.5000"
"4.4910","2.7432","0.0436","0.5000","0.5000"
"4.5110","2.6831","0.0415","0.5000","0.5000"
"4.5310","2.6231","0.0410","0.5000","0.5000"
"4.5510","2.5631","0.0385","0.5000","0.5000"
"4.5710","2.5030","0.0368","0.5000","0.5000"
"4.5910","2.4431","0.0345","0.5000","0.5000"
"4.6110","2.3830","0.0332","0.5000","0.5000"
"4.6310","2.3230","0.0334","0.5000","0.5000"
"4.6510","2.2631","0.0333","0.5000","0.5000"
"4.6710","2.2030","0.0304","0.5000","0.5000"
"4.6910","2.1430","0.0278","0.5000","0.5000"
"4.7110","2.0831","0.0261","0.5000","0.5000"
"4.7310","2.0231","0.0225","0.5000","0.5000"
"4.7510","1.9630","0.0198","0.5000","0.5000"
"4.7710","1.9031","0.0196","0.5000","0.5000"
"4.7910","1.8430","0.0201","0.5000","0.5000"
"4.8110","1.7831","0.0195","0.5000","0.5000"
"4.8310","1.7231","0.0180","0.5000","0.5000"
"4.8510","1.6629","0.0146","0.5000","0.5000"
"4.8710","1.6030","0.0089","0.5000","0.5000"
"4.8910","1.5431","0.0046","0.5000","0.5000"
"4.9110","1.4830","0.0058","0.5000","0.5000"
"4.9310","1.4230","0.0018","0.5000","0.5000"
"4.9510","1.3630","0.0019","0.5000","0.5000"
"4.9710","1.3031","0.0017","0.5000","0.5000"
"4.9910","1.2432","0.0019","0.5000","0.5000"
"5.0110","1.1830","-0.0043","0.5000","0.5000"
"5.0310","1.1232","-0.0071","0.5000","0.5000"
"5.0510","1.0631","-0.0130","0.5000","0.5000"
"5.0710","1.0031","-0.0129","0.5000","0.5000"
"5.0910","0.9431","-0.0141","0.5000","0.5000"
"5.1110","0.8829","-0.0151","0.5000","0.5000"
"5.1310","0.8230","-0.0172","0.5000","0.5000"
"5.1510","0.7631","-0.0215","0.5000","0.5000"
"5.1710","0.7030","-0.0297","0.5000","0.5000"
"5.1910","0.6431","-0.0318","0.5000","0.5000"
"5.2110","0.5832","-0.0354","0.5000","0.5000"
"5.2310","0.5232","-0.0345","0.5000","0.5000"
"5.2510","0.4633","-0.0379","0.5000","0.5000"
"5.2710","0.4032","-0.0422","0.5000","0.5000"
"5.2910","0.3432","-0.0508","0.5000","0.5000"
"5.3110","0.2832","-0.0537","0.5000","0.5000"
"5.3310","0.2231","-0.0606","0.5000","0.5000"
"5.3510","0.1630","-0.0668","0.5000","0.5000"
"5.3710","0.1031","-0.0741","0.5000","0.5000"
"5.3910","0.0432","-0.0791","0.5000","0.5000"
"5.4060","-0.0018","-0.0857","1.0000","1.0000"
"5.4070","-0.0048","-0.0862","1.0000","1.0000"
"5.4080","-0.0078","-0.0868","1.0000","1.0000"
"5.4280","-0.0228","-0.0523","1.0000","1.0000"
"5.4480","0.0355","-0.0359","1.0000","1.0000"
"5.4680","0.0859","-0.0741","1.0000","1.0000"
"5.4880","0.1496","-0.0645","1.0000","1.0000"
"5.5080","0.2122","-0.0711","1.0000","1.0000"
"5.5280","0.2736","-0.0556","1.0000","1.0000"
"5.5480","0.3346","-0.0522","1.0000","1.0000"
"5.5680","0.3953","-0.0379","1.0000","1.0000"
"5.5880","0.4558","-0.0405","1.0000","1.0000"
"5.6080","0.5161","-0.0303","1.0000","1.0000"
"5.6280","0.5763","-0.0300","1.0000","1.0000"
"5.6480","0.6365","-0.0176","1.0000","1.0000"
"5.6680","0.6966","-0.0179","1.0000","1.0000"
"5.6880","0.7565","-0.0112","1.0000","1.0000"
"5.7080","0.8166","-0.0123","1.0000","1.0000"
"5.7280","0.8767","-0.0040","1.0000","1.0000"
"5.7480","0.9366","-0.0052","1.0000","1.0000"
"5.7680","0.9967","0.0006","1.0000","1.0000"
"5.7880","1.0568","0.0006","1.0000","1.0000"
"5.8080","1.1167","0.0090","1.0000","1.0000"
"5.8280","1.1768","0.0087","1.0000","1.0000"
"5.8480","1.2367","0.0108","1.0000","1.0000"
"5.8680","1.2965","0.0109","1.0000","1.0000"
"5.8880","1.3567","0.0169","1.0000","1.0000"
"5.9080","1.4167","0.0158","1.0000","1.0000"
"5.9280","1.4766","0.0193","1.0000","1.0000"
"5.9480","1.5366","0.0211","1.0000","1.0000"
"5.9680","1.5966","0.0263","1.0000","1.0000"
"5.9880","1.6564","0.0257","1.0000","1.0000"
"6.0080","1.7165","0.0279","1.0000","1.0000"
"6.0280","1.7766","0.0294","1.0000","1.0000"
"6.0480","1.8366","0.0328","1.0000","1.0000"
"6.0680","1.8967","0.0332","1.0000","1.0000"
"6.0880","1.9568","0.0355","1.0000","1.0000"
"6.1080","2.0167","0.0362","1.0000","1.0000"
"6.1280","2.0767","0.0403","1.0000","1.0000"
"6.1480","2.1367","0.0412","1.0000","1.0000"
"6.1680","2.1968","0.0420","1.0000","1.0000"
"6.1880","2.2567","0.0435","1.0000","1.0000"
"6.2080","2.3168","0.0471","1.0000","1.0000"
"6.2280","2.3767","0.0480","1.0000","1.0000"
"6.2480","2.4367","0.0493","1.0000","1.0000"
"6.2680","2.4968","0.0502","1.0000","1.0000"
"6.2880","2.5568","0.0533","1.0000","1.0000"
"6.3080","2.6168","0.0535","1.0000","1.0000"
"6.3280","2.6767","0.0536","1.0000","1.0000"
"6.3480","2.7367","0.0563","1.0000","1.0000"
"6.3680","2.7967","0.0595","1.0000","1.0000"
"6.3880","2.8567","0.0605","1.0000","1.0000"
"6.4080","2.9167","0.0601","1.0000","1.0000"
"6.4280","2.9766","0.0622","1.0000","1.0000"
"6.4480","3.0367","0.0650","1.0000","1.0000"
"6.4680","3.0967","0.0662","1.0000","1.0000"
"6.4880","3.1565","0.0661","1.0000","1.0000"
"6.5080","3.2165","0.0680","1.0000","1.0000"
"6.5280","3.2767","0.0699","1.0000","1.0000"
"6.5480","3.3365","0.0711","1.0000","1.0000"
"6.5680","3.3965","0.0720","1.0000","1.0000"
"6.5880","3.4566","0.0742","1.0000","1.0000"
"6.6080","3.5165","0.0753","1.0000","1.0000"
"6.6280","3.5765","0.0769","1.0000","1.0000"
"6.6480","3.6367","0.0775","1.0000","1.0000"
"6.6680","3.6967","0.0794","1.0000","1.0000"
"6.6880","3.7565","0.0807","1.0000","1.0000"
"6.7080","3.8167","0.0815","1.0000","1.0000"
"6.7280","3.8767","0.0816","1.0000","1.0000"
"6.7480","3.9365","0.0842","1.0000","1.0000"
"6.7680","3.9967","0.0871","1.0000","1.0000"
"6.7880","4.0567","0.0880","1.0000","1.0000"
"6.8080","4.1167","0.0885","1.0000","1.0000"
"6.8280","4.1767","0.0895","1.0000","1.0000"
"6.8480","4.2368","0.0918","1.0000","1.0000"
"6.8680","4.2968","0.0921","1.0000","1.0000"
"6.8880","4.3567","0.0925","1.0000","1.0000"
"6.9080","4.4167","0.0947","1.0000","1.0000"
"6.9280","4.4766","0.0969","1.0000","1.0000"
"6.9480","4.5366","0.0981","1.0000","1.0000"
"6.9680","4.5967","0.0987","1.0000","1.0000"
"6.9880","4.6566","0.0998","1.0000","1.0000"
"7.0080","4.7166","0.1014","1.0000","1.0000"
"7.0280","4.7767","0.1023","1.0000","1.0000"
"7.0480","4.8367","0.1034","1.0000","1.0000"
"7.0680","4.8967","0.1051","1.0000","1.0000"
"7.0880","4.9567","0.1075","1.0000","1.0000"
"7.1080","5.0165","0.1079","1.0000","1.0000"
"7.1280","5.0765","0.1088","1.0000","1.0000"
"7.1480","5.1366","0.1101","1.0000","1.0000"
"7.1680","5.1966","0.1119","1.0000","1.0000"
"7.1880","5.2565","0.1117","1.0000","1.0000"
"7.2080","5.3166","0.1136","1.0000","1.0000"
"7.2280","5.3766","0.1144","1.0000","1.0000"
"7.2480","5.4364","0.1170","1.0000","1.0000"
"7.2680","5.4967","0.1176","1.0000","1.0000"
"7.2880","5.5567","0.1191","1.0000","1.0000"
"7.3080","5.6167","0.1196","1.0000","1.0000"
"7.3280","5.6768","0.1213","1.0000","1.0000"
"7.3480","5.7367","0.1211","1.0000","1.0000"
"7.3680","5.7966","0.1231","1.0000","1.0000"
"7.3880","5.8566","0.1251","1.0000","1.0000"
"7.4080","5.9167","0.1270","1.0000","1.0000"
"7.4280","5.9765","0.1268","1.0000","1.0000"
"7.4480","6.0367","0.1286","1.0000","1.0000"
"7.4680","6.0968","0.1299","1.0000","1.0000"
"7.4880","6.1566","0.1317","1.0000","1.0000"
"7.5080","6.2166","0.1320","1.0000","1.0000"
"7.5280","6.2768","0.1334","1.0000","1.0000"
"7.5480","6.3367","0.1341","1.0000","1.0000"
"7.5680","6.3967","0.1365","1.0000","1.0000"
"7.5880","6.4567","0.1362","1.0000","1.0000"
"7.6080","6.5166","0.1378","1.0000","1.0000"
"7.6280","6.5765","0.1385","1.0000","1.0000"
"7.6480","6.6365","0.1408","1.0000","1.0000"
"7.6680","6.6966","0.1406","1.0000","1.0000"
"7.6880","6.7566","0.1431","1.0000","1.0000"
"7.7080","6.8168","0.1443","1.0000","1.0000"
"7.7280","6.8767","0.1457","1.0000","1.0000"
"7.7480","6.9367","0.1460","1.0000","1.0000"
"7.7680","6.9968","0.1480","1.0000","1.0000"
"7.7880","7.0568","0.1488","1.0000","1.0000"
"7.8080","7.1168","0.1506","1.0000","1.0000"
"7.8280","7.1768","0.1503","1.0000","1.0000"
"7.8480","7.2369","0.1528","1.0000","1.0000"
"7.8680","7.2968","0.1527","1.0000","1.0000"
"7.8880","7.3568","0.1555","1.0000","1.0000"
"7.9080","7.4168","0.1549","1.0000","1.0000"
"7.9280","7.4767","0.1567","1.0000","1.0000"
"7.9480","7.5367","0.1576","1.0000","1.0000"
"7.9680","7.5968","0.1600","1.0000","1.0000"
"7.9880","7.6567","0.1593","1.0000","1.0000"
"8.0080","7.7165","0.1614","1.0000","1.0000"
"8.0280","7.7767","0.1629","1.0000","1.0000"
"8.0480","7.8366","0.1641","1.0000","1.0000"
"8.0680","7.8966","0.1641","1.0000","1.0000"
"8.0880","7.9566","0.1662","1.0000","1.0000"
"8.1030","8.0015","0.1666","1.5000","1.5000"
"8.1040","8.0045","0.1666","1.5000","1.5000"
"8.1050","8.0075","0.1667","1.5000","1.5000"
"8.1250","8.0219","0.1214","1.5000","1.5000"
"8.1450","7.9662","0.1024","1.5000","1.5000"
"8.1650","7.9144","0.1471","1.5000","1.5000"
"8.1850","7.8498","0.1506","1.5000","1.5000"
"8.2050","7.7869","0.1685","1.5000","1.5000"
"8.2250","7.7256","0.1600","1.5000","1.5000"
"8.2450","7.6645","0.1646","1.5000","1.5000"
"8.2650","7.6039","0.1541","1.5000","1.5000"
"8.2850","7.5435","0.1608","1.5000","1.5000"
"8.3050","7.4831","0.1507","1.5000","1.5000"
"8.3250","7.4228","0.1561","1.5000","1.5000"
"8.3450","7.3627","0.1486","1.5000","1.5000"
"8.3650","7.3027","0.1522","1.5000","1.5000"
"8.3850","7.2427","0.1454","1.5000","1.5000"
"8.4050","7.1826","0.1488","1.5000","1.5000"
"8.4250","7.1227","0.1430","1.5000","1.5000"
"8.4450","7.0626","0.1459","1.5000","1.5000"
"8.4650","7.0025","0.1383","1.5000","1.5000"
"8.4850","6.9425","0.1422","1.5000","1.5000"
"8.5050","6.8825","0.1371","1.5000","1.5000"
"8.5250","6.8224","0.1381","1.5000","1.5000"
"8.5450","6.7625","0.1335","1.5000","1.5000"
"8.5650","6.7024","0.1360","1.5000","1.5000"
"8.5850","6.6424","0.1318","1.5000","1.5000"
"8.6050","6.5825","0.1326","1.5000","1.5000"
"8.6250","6.5225","0.1275","1.5000","1.5000"
"8.6450","6.4625","0.1291","1.5000","1.5000"
"8.6650","6.4025","0.1256","1.5000","1.5000"
"8.6850","6.3425","0.1260","1.5000","1.5000"
"8.7050","6.2824","0.1219","1.5000","1.5000"
"8.7250","6.2224","0.1216","1.5000","1.5000"
"8.7450","6.1623","0.1196","1.5000","1.5000"
"8.7650","6.1023","0.1199","1.5000","1.5000"
"8.7850","6.0424","0.1158","1.5000","1.5000"
"8.8050","5.9824","0.1164","1.5000","1.5000"
"8.8250","5.9225","0.1135","1.5000","1.5000"
"8.8450","5.8624","0.1137","1.5000","1.5000"
"8.8650","5.8025","0.1106","1.5000","1.5000"
"8.8850","5.7426","0.1106","1.5000","1.5000"
"8.9050","5.6826","0.1082","1.5000","1.5000"
"8.9250","5.6226","0.1073","1.5000","1.5000"
"8.9450","5.5626","0.1047","1.5000","1.5000"
"8.9650","5.5026","0.1049","1.5000","1.5000"
"8.9850","5.4426","0.1024","1.5000","1.5000"
"9.0050","5.3826","0.1015","1.5000","1.5000"
"9.0250","5.3226","0.0989","1.5000","1.5000"
"9.0450","5.2626","0.0982","1.5000","1.5000"
"9.0650","5.2025","0.0965","1.5000","1.5000"
"9.0850","5.1425","0.0944","1.5000","1.5000"
"9.1050","5.0826","0.0929","1.5000","1.5000"
"9.1250","5.0226","0.0929","1.5000","1.5000"
"9.1450","4.9626","0.0910","1.5000","1.5000"
"9.1650","4.9027","0.0891","1.5000","1.5000"
"9.1850","4.8426","0.0871","1.5000","1.5000"
"9.2050","4.7825","0.0869","1.5000","1.5000"
"9.2250","4.7225","0.0857","1.5000","1.5000"
"9.2450","4.6625","0.0840","1.5000","1.5000"
"9.2650","4.6024","0.0821","1.5000","1.5000"
"9.2850","4.5424","0.0806","1.5000","1.5000"
"9.3050","4.4825","0.0792","1.5000","1.5000"
"9.3250","4.4225","0.0774","1.5000","1.5000"
"9.3450","4.3624","0.0764","1.5000","1.5000"
"9.3650","4.3025","0.0754","1.5000","1.5000"
"9.3850","4.2427","0.0740","1.5000","1.5000"
"9.4050","4.1826","0.0709","1.5000","1.5000"
"9.4250","4.1226","0.0696","1.5000","1.5000"
"9.4450","4.0626","0.0685","1.5000","1.5000"
"9.4650","4.0025","0.0676","1.5000","1.5000"
"9.4850","3.9426","0.0655","1.5000","1.5000"
"9.5050","3.8826","0.0640","1.5000","1.5000"
"9.5250","3.8227","0.0631","1.5000","1.5000"
"9.5450","3.7629","0.0614","1.5000","1.5000"
"9.5650","3.7025","0.0589","1.5000","1.5000"
"9.5850","3.6424","0.0586","1.5000","1.5000"
"9.6050","3.5825","0.0575","1.5000","1.5000"
"9.6250","3.5225","0.0559","1.5000","1.5000"
"9.6450","3.4625","0.0531","1.5000","1.5000"
"9.6650","3.4024","0.0516","1.5000","1.5000"
"9.6850","3.3424","0.0504","1.5000","1.5000"
"9.7050","3.2824","0.0485","1.5000","1.5000"
"9.7250","3.2225","0.0471","1.5000","1.5000"
"9.7450","3.1624","0.0456","1.5000","1.5000"
"9.7650","3.1023","0.0448","1.5000","1.5000"
"9.7850","3.0425","0.0431","1.5000","1.5000"
"9.8050","2.9827","0.0410","1.5000","1.5000"
"9.8250","2.9226","0.0392","1.5000","1.5000"
"9.8450","2.8625","0.0380","1.5000","1.5000"
"9.8650","2.8026","0.0363","1.5000","1.5000"
"9.8850","2.7425","0.0345","1.5000","1.5000"
"9.9050","2.6825","0.0335","1.5000","1.5000"
"9.9250","2.6225","0.0324","1.5000","1.5000"
"9.9450","2.5625","0.0300","1.5000","1.5000"
"9.9650","2.5025","0.0272","1.5000","1.5000"
"9.9850","2.4425","0.0266","1.5000","1.5000"
"10.0050","2.3824","0.0256","1.5000","1.5000"
"10.0250","2.3224","0.0241","1.5000","1.5000"
"10.0450","2.2625","0.0204","1.5000","1.5000"
"10.0650","2.2025","0.0196","1.5000","1.5000"
"10.0850","2.1424","0.0178","1.5000","1.5000"
"10.1050","2.0826","0.0167","1.5000","1.5000"
"10.1250","2.0226","0.0139","1.5000","1.5000"
